time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
53.6674,-0.1007471,0.2559886,-0.02933002,-0.0770279,0.2464482,0.03348524,-0.07346352,0.2423119,0.07213472,-0.06999254,0.2423573,0.0987111,-0.0920125,0.2388741,0.1109684,-0.2025854,0.4166556,-0.2574475
53.69122,-0.1007008,0.2561685,-0.02952042,-0.07705066,0.2468637,0.03333982,-0.07353248,0.2423734,0.07199874,-0.07021658,0.2419071,0.09869354,-0.09197806,0.2398072,0.1113229,-0.2025262,0.4165623,-0.2577804
53.71634,-0.1006703,0.2563724,-0.0298952,-0.07704367,0.2471827,0.03298743,-0.07352601,0.2420979,0.07165685,-0.07022544,0.2409492,0.09845459,-0.09207626,0.2405398,0.1114786,-0.2024462,0.4167751,-0.2581817
53.7356,-0.100616,0.2563955,-0.03021908,-0.07703185,0.2473331,0.03268935,-0.07360324,0.2419918,0.07145841,-0.07045563,0.2404929,0.09842843,-0.09244286,0.24139,0.1115636,-0.2023619,0.4168431,-0.258466
53.75788,-0.1005043,0.2560449,-0.03069852,-0.0769746,0.2472292,0.03225184,-0.07357316,0.2415526,0.07126711,-0.07048538,0.2396273,0.09852566,-0.09270144,0.2416573,0.1114932,-0.2021835,0.416574,-0.2588875
53.78334,-0.1004843,0.2555756,-0.03095073,-0.07701682,0.2469908,0.03204852,-0.07357813,0.2412212,0.07127098,-0.0704625,0.2392342,0.09870084,-0.09314752,0.2419131,0.111623,-0.2020655,0.416211,-0.2591135
53.80877,-0.1005389,0.2548162,-0.03115991,-0.07713759,0.2465897,0.03190119,-0.07380903,0.2406721,0.07130941,-0.07077385,0.2386072,0.09887305,-0.09330387,0.2417267,0.1117468,-0.2019556,0.4156414,-0.2592476
53.82983,-0.1007214,0.2545466,-0.03133687,-0.07737942,0.2464733,0.03176608,-0.07405367,0.2404701,0.07127468,-0.07098586,0.2383193,0.0989802,-0.09357042,0.2412003,0.1118059,-0.2016786,0.4156364,-0.2594873
53.8569,-0.1009546,0.2542912,-0.03175963,-0.07766278,0.2463961,0.03138633,-0.0748612,0.2403781,0.07097845,-0.07235937,0.2380656,0.0988128,-0.09365001,0.240721,0.1117142,-0.2018469,0.4156096,-0.2598265
53.87529,-0.101122,0.254058,-0.03208289,-0.07784922,0.24628,0.03108261,-0.07534993,0.2402807,0.0707153,-0.07315317,0.237925,0.09862013,-0.0942034,0.2411661,0.1113921,-0.201924,0.4155484,-0.2600552
53.90091,-0.101084,0.2537555,-0.03249971,-0.0779587,0.2464689,0.03076422,-0.07536284,0.2400568,0.0704984,-0.07301007,0.2369582,0.09857617,-0.09462128,0.241364,0.1111066,-0.2017948,0.4152403,-0.2605135
53.92863,-0.1012017,0.2535456,-0.03296005,-0.07822752,0.2464525,0.03038617,-0.07504364,0.2391818,0.07019247,-0.07205261,0.235316,0.09839774,-0.09511232,0.2419613,0.1110983,-0.2017536,0.4151466,-0.2610383
53.95327,-0.1012078,0.2533138,-0.03316504,-0.07829419,0.2463276,0.03021485,-0.0748362,0.2387787,0.06999846,-0.07165492,0.2347422,0.09821688,-0.09542305,0.2428722,0.1113759,-0.2017239,0.4149914,-0.2612372
53.98055,-0.1012758,0.2528655,-0.0335844,-0.07843692,0.2459946,0.02983644,-0.07473111,0.2378717,0.06949482,-0.07131875,0.2334717,0.09764981,-0.09552868,0.2428865,0.1113566,-0.2017106,0.4146802,-0.2616491
54.00295,-0.1014005,0.2526945,-0.03397769,-0.07857941,0.2459333,0.02945811,-0.07478137,0.2371226,0.06883059,-0.07123094,0.2322492,0.09681822,-0.09591248,0.2427541,0.1111023,-0.2016215,0.414503,-0.2621593
54.02222,-0.1016644,0.252673,-0.03457971,-0.07888376,0.245953,0.02886263,-0.07494849,0.2361543,0.06783012,-0.07122067,0.2305871,0.09564477,-0.09631319,0.2428037,0.1107476,-0.2014613,0.4146346,-0.2628047
54.04615,-0.1017677,0.2526966,-0.03503097,-0.07899089,0.2460522,0.02839668,-0.07496586,0.2360585,0.06719823,-0.07118446,0.2302788,0.09503013,-0.0971361,0.243159,0.1101943,-0.2013641,0.4146456,-0.2632632
54.06775,-0.1018257,0.2529249,-0.03528385,-0.07904873,0.2463807,0.02812126,-0.07489743,0.2361715,0.06677803,-0.07097218,0.2302428,0.09461219,-0.0982848,0.2436045,0.1097447,-0.2011346,0.4146566,-0.2636465
54.08718,-0.101892,0.2532245,-0.03547207,-0.07913256,0.2467131,0.02792071,-0.07498887,0.2363814,0.06654447,-0.07107992,0.2303939,0.09441133,-0.09893043,0.2441881,0.1094962,-0.2010038,0.4147391,-0.2639605
54.10913,-0.1019598,0.2534493,-0.03556835,-0.07921878,0.2469664,0.0278201,-0.07512812,0.2365375,0.06642751,-0.07125418,0.2304886,0.09432359,-0.09940771,0.2449592,0.1094407,-0.2009263,0.4148048,-0.2641566
54.12692,-0.1020332,0.2537229,-0.03568615,-0.07933392,0.2472754,0.02771119,-0.07527241,0.2368,0.06630904,-0.07140324,0.2307325,0.09424947,-0.09995874,0.2457716,0.109544,-0.2008691,0.4148909,-0.2644055
54.14524,-0.1020508,0.2538241,-0.03587907,-0.07938027,0.2474539,0.02752821,-0.07533298,0.2368664,0.06607383,-0.07144198,0.2307336,0.09401819,-0.1001692,0.2463276,0.1095489,-0.2008008,0.4148667,-0.2646868
54.16748,-0.1020931,0.2539474,-0.0360355,-0.07944643,0.2476258,0.02737984,-0.07539043,0.236904,0.06586952,-0.07146829,0.2306699,0.09381349,-0.100123,0.2464376,0.1092786,-0.2007421,0.4148418,-0.264965
54.18406,-0.1021188,0.2540389,-0.03607699,-0.07947782,0.2477301,0.02733585,-0.07539725,0.236894,0.06578363,-0.07139775,0.2306301,0.0937216,-0.09990673,0.2465712,0.1090926,-0.2006656,0.4147546,-0.265142
54.20713,-0.1021239,0.2540353,-0.03601806,-0.07948386,0.2477836,0.02739126,-0.0753755,0.236834,0.06577588,-0.07133777,0.2304824,0.09366358,-0.09995797,0.2466768,0.109064,-0.2005123,0.4144545,-0.2652878
54.2353,-0.1021436,0.2540258,-0.03599074,-0.07951229,0.2477902,0.0274199,-0.07542071,0.2368313,0.06581074,-0.07139909,0.2305046,0.09371915,-0.1001777,0.2466824,0.1090734,-0.2005015,0.414257,-0.2653978
54.25653,-0.1021624,0.2539963,-0.03595103,-0.07953779,0.2477777,0.02746104,-0.07545696,0.2368094,0.06584813,-0.07144172,0.2304891,0.09376023,-0.1001304,0.2466803,0.109112,-0.2004979,0.4140793,-0.2654528
54.2833,-0.1021856,0.2539503,-0.0359178,-0.07957052,0.2477463,0.02749469,-0.07550244,0.236768,0.06587729,-0.07149057,0.2304602,0.09379379,-0.1001678,0.2466619,0.1091483,-0.2004976,0.4138542,-0.2655222
54.323,-0.102187,0.2538973,-0.03581432,-0.07957727,0.2476872,0.02759208,-0.0755373,0.2366969,0.06597824,-0.07152675,0.2304063,0.09390453,-0.1002223,0.2466198,0.1091792,-0.2004732,0.4136197,-0.265511
54.35993,-0.1022328,0.2539194,-0.03571196,-0.07962912,0.247682,0.02768585,-0.07560394,0.2366791,0.0660734,-0.07159074,0.2304092,0.09400229,-0.1002572,0.2464716,0.1092774,-0.2005032,0.4133726,-0.2655468
54.39189,-0.1022762,0.2538841,-0.03561645,-0.0796709,0.2476347,0.02777394,-0.07565554,0.2366159,0.06615566,-0.07163732,0.2303594,0.09407349,-0.1003592,0.2464449,0.1093764,-0.2005319,0.4132287,-0.265496
54.42506,-0.1023311,0.2538256,-0.03549437,-0.07972547,0.2475743,0.02789471,-0.07571191,0.2365526,0.06627534,-0.07169282,0.2302985,0.0941911,-0.1004255,0.2463452,0.1094495,-0.2005695,0.4130445,-0.2654227
54.47052,-0.1019764,0.253315,-0.0349797,-0.07935135,0.2469557,0.02836356,-0.07499281,0.2357561,0.06649468,-0.07056691,0.2294826,0.09403428,-0.1004842,0.2462752,0.1095675,-0.2001443,0.4125732,-0.2646827
54.51283,-0.1013187,0.253015,-0.03322602,-0.07872839,0.2461934,0.03008215,-0.07417635,0.2364799,0.06868149,-0.06966921,0.2317264,0.0962819,-0.09998984,0.2449926,0.1095729,-0.1996204,0.412084,-0.2630175
54.54144,-0.1008735,0.2528471,-0.03233763,-0.07832827,0.2456295,0.03096174,-0.07408696,0.2359823,0.06980124,-0.06999514,0.2311371,0.09751526,-0.09752987,0.2427749,0.1107857,-0.1993493,0.4125078,-0.2618107
54.5724,-0.1012243,0.2527276,-0.03221913,-0.07882872,0.2451491,0.03110246,-0.07546958,0.2363819,0.0704533,-0.07215912,0.2322035,0.09831005,-0.09721581,0.2417294,0.1117602,-0.1999384,0.4126653,-0.2612769
54.59525,-0.1013705,0.252626,-0.03192076,-0.07905226,0.244991,0.03141216,-0.07594178,0.2363713,0.07079644,-0.07286667,0.2322247,0.0986043,-0.0982663,0.2409257,0.1119114,-0.2000441,0.4124248,-0.2609975
54.61441,-0.101283,0.2525166,-0.03146144,-0.07899167,0.2447798,0.03186379,-0.0765295,0.2366458,0.07130753,-0.074099,0.2328423,0.09911467,-0.09878895,0.2402171,0.11208,-0.1999756,0.4122919,-0.260498
54.63842,-0.1012888,0.2525108,-0.03108385,-0.07902324,0.2445974,0.03222757,-0.0767725,0.2367675,0.07165822,-0.07445621,0.2331686,0.09937285,-0.09896214,0.2395081,0.1123755,-0.1999792,0.41229,-0.2600903
54.66632,-0.1012771,0.2525942,-0.03078097,-0.07904468,0.2444928,0.03252104,-0.07687557,0.2367972,0.07187464,-0.07457797,0.2332823,0.09947768,-0.09905978,0.239296,0.1125167,-0.1999558,0.4122924,-0.259831
54.68713,-0.1012034,0.2526766,-0.03049339,-0.07901851,0.2444058,0.03280522,-0.07695878,0.2368906,0.0721175,-0.07474861,0.2335558,0.09967649,-0.09893885,0.2392661,0.1125975,-0.1999235,0.4123135,-0.2595497
54.70754,-0.101131,0.2526878,-0.03026859,-0.07897034,0.2443024,0.03302803,-0.07683744,0.2368407,0.07230087,-0.07443005,0.2335767,0.09980926,-0.09878535,0.2391979,0.1127287,-0.1998675,0.4122914,-0.2593502
54.72533,-0.1009964,0.2528711,-0.03002203,-0.07884983,0.2443466,0.03327335,-0.07656502,0.2367405,0.07240763,-0.07394599,0.2334918,0.0997026,-0.09860069,0.2389434,0.1128475,-0.1997801,0.4124373,-0.2591598
54.74216,-0.1008916,0.2530781,-0.02986583,-0.07873991,0.2444616,0.03342059,-0.07636233,0.2369011,0.07245751,-0.07368523,0.2336866,0.09965838,-0.09839088,0.2389596,0.1130485,-0.1996979,0.4126083,-0.2590279
54.75995,-0.10081,0.2533418,-0.02983121,-0.07863677,0.2445875,0.03343891,-0.07623764,0.2370663,0.07242925,-0.0735681,0.2338958,0.09960262,-0.09824613,0.2390492,0.1130194,-0.1996549,0.4128334,-0.259037
54.777,-0.1007406,0.253581,-0.02983349,-0.07854751,0.2447437,0.03342495,-0.07607868,0.2370808,0.07227886,-0.07333641,0.2338603,0.09928181,-0.0980767,0.2391734,0.1129902,-0.1996269,0.4130232,-0.2590672
54.79522,-0.1006739,0.2538716,-0.0298342,-0.07845057,0.2449685,0.03341077,-0.07590462,0.2373064,0.07218811,-0.07315019,0.2340727,0.09912091,-0.0980083,0.2394011,0.1128894,-0.1996144,0.4132695,-0.259093
54.81129,-0.1006125,0.2541029,-0.02979122,-0.07836843,0.2451299,0.03344306,-0.07579227,0.2375047,0.0721712,-0.07303963,0.2343206,0.09906229,-0.09790322,0.239712,0.1128303,-0.1996028,0.4134581,-0.2590762
54.83013,-0.1005791,0.2543952,-0.02968759,-0.07832696,0.2453329,0.0335464,-0.07573972,0.2378184,0.07224909,-0.07301377,0.2347761,0.09911278,-0.09772855,0.2399882,0.1128291,-0.1996201,0.4137096,-0.2590384
54.84792,-0.1006538,0.2546814,-0.02957441,-0.07839913,0.2454971,0.03366038,-0.07581363,0.2381384,0.07234826,-0.07311349,0.2353235,0.09918576,-0.0974302,0.240218,0.1128957,-0.1997845,0.4139339,-0.2590063
54.86557,-0.1007784,0.2548997,-0.02941951,-0.07851286,0.2455711,0.03380813,-0.07594986,0.2384079,0.07246088,-0.07326487,0.2359148,0.0992477,-0.09723855,0.2403753,0.1129594,-0.2000291,0.4140831,-0.2589135
54.88698,-0.1009803,0.2550667,-0.02921694,-0.0786898,0.2455676,0.03399381,-0.07616946,0.2387336,0.07261727,-0.07348128,0.2366953,0.09936327,-0.09712905,0.2404085,0.1129652,-0.2004413,0.4141244,-0.2587678
54.90836,-0.1010585,0.2550178,-0.02908141,-0.07875313,0.245469,0.0341254,-0.07623773,0.2387132,0.07272268,-0.07349376,0.2367633,0.09942795,-0.09698407,0.2403304,0.1130065,-0.2006917,0.4139346,-0.2586864
54.9248,-0.1011759,0.2549087,-0.02896584,-0.07885025,0.2452919,0.03423481,-0.0762902,0.2386241,0.07280765,-0.07340122,0.2368988,0.09944511,-0.09695877,0.2401626,0.1130751,-0.2008789,0.4137772,-0.2586178
54.94274,-0.1012881,0.2547401,-0.02887882,-0.07893404,0.2450422,0.03430812,-0.07635196,0.2384862,0.07284596,-0.07338043,0.2370041,0.09940454,-0.09696385,0.2398406,0.1130653,-0.2009696,0.4136565,-0.258541
54.95962,-0.1013681,0.2546269,-0.02883448,-0.07899831,0.2448421,0.03434123,-0.07641286,0.2383549,0.07283606,-0.07339137,0.2370309,0.09930654,-0.09702532,0.2394283,0.1129709,-0.2010164,0.4134953,-0.2585718
54.98021,-0.1014995,0.254645,-0.02875405,-0.07910445,0.2446985,0.03439756,-0.07650053,0.2383191,0.07284855,-0.07333679,0.2373412,0.09920929,-0.09701712,0.2390864,0.1128511,-0.2010177,0.4133826,-0.258661
54.99871,-0.1015692,0.2546493,-0.02868101,-0.07913569,0.2445312,0.03443941,-0.07647557,0.2382687,0.0728435,-0.07315001,0.2376305,0.09909142,-0.0970368,0.2387702,0.1126943,-0.2009253,0.4128313,-0.2590508
55.02137,-0.1016272,0.2547016,-0.02848019,-0.07920033,0.2443783,0.03462409,-0.07648028,0.2382701,0.07301424,-0.07299422,0.23813,0.09915588,-0.09697141,0.2385426,0.1126362,-0.2006723,0.4121648,-0.259476
55.04495,-0.1015416,0.2545663,-0.02811461,-0.07914133,0.2441356,0.03498563,-0.07638538,0.2382609,0.07337666,-0.07285191,0.2385763,0.09947408,-0.09672431,0.2381008,0.1126463,-0.2004213,0.4115185,-0.2595137
55.06775,-0.1013635,0.2544086,-0.0278538,-0.07908332,0.2438495,0.03527242,-0.07630429,0.2381748,0.07368606,-0.07265168,0.2389362,0.0997321,-0.0965414,0.2377539,0.1129281,-0.2003625,0.4107347,-0.2595983
55.09254,-0.1011431,0.2541313,-0.02766916,-0.07897083,0.2435185,0.03550777,-0.0762182,0.2381318,0.07396716,-0.07246838,0.2394263,0.09995638,-0.09622185,0.2373701,0.1130575,-0.2003449,0.4097145,-0.2599018
55.12279,-0.1008185,0.2538322,-0.02760101,-0.07873362,0.2432049,0.0356297,-0.0760024,0.2379995,0.07417525,-0.07214937,0.2395706,0.1001656,-0.09571759,0.2368782,0.1131638,-0.2002028,0.4089055,-0.2602028
55.15798,-0.100473,0.2535291,-0.02752364,-0.07842819,0.2428971,0.03574087,-0.07566842,0.2379771,0.07435411,-0.07168107,0.2399807,0.1003469,-0.0949074,0.2363523,0.1131426,-0.2000176,0.4080945,-0.2604948
55.18809,-0.10036,0.2534163,-0.02762977,-0.07836719,0.242774,0.03566911,-0.07561924,0.2380037,0.07436487,-0.07154799,0.24023,0.1003839,-0.09422428,0.2359541,0.1131457,-0.1997762,0.4079171,-0.2607735
55.2225,-0.1002886,0.2533118,-0.02755549,-0.07834674,0.2426246,0.03576195,-0.07559095,0.2379056,0.07450914,-0.07142186,0.2402035,0.1005361,-0.09380089,0.2358228,0.1129665,-0.1996338,0.4075629,-0.2609228
55.25047,-0.1002534,0.2531841,-0.02737352,-0.0783608,0.2424517,0.03596033,-0.07567108,0.2380043,0.07480445,-0.07137859,0.2406912,0.1008802,-0.09358194,0.2356977,0.1130585,-0.1993455,0.4073026,-0.2609456
55.27497,-0.1001624,0.2532051,-0.02721985,-0.07830033,0.2424248,0.03612623,-0.07565431,0.2382534,0.07502092,-0.07129556,0.2413593,0.1011325,-0.09322619,0.2354058,0.1132012,-0.1991134,0.4070375,-0.2610773
55.29801,-0.0998789,0.253313,-0.02731496,-0.07800961,0.2425151,0.03603349,-0.07539551,0.2384621,0.07493577,-0.07104342,0.2416724,0.1011272,-0.09251753,0.2350192,0.1132199,-0.1989761,0.4072104,-0.2611224
55.32221,-0.09958944,0.2533683,-0.02735817,-0.07771311,0.2426071,0.03600446,-0.07507317,0.2386766,0.07487234,-0.07060242,0.2421209,0.1010436,-0.09238935,0.2350217,0.1131238,-0.1987649,0.4072549,-0.2611978
55.34279,-0.09951941,0.2534483,-0.0274371,-0.07762333,0.2427481,0.03593563,-0.07494562,0.2389066,0.07478738,-0.0703904,0.2424492,0.1009626,-0.09194347,0.2347679,0.1128963,-0.1987086,0.4073339,-0.2613125
55.36339,-0.0994942,0.2536104,-0.02751203,-0.07758253,0.242939,0.03587218,-0.07487028,0.2391833,0.0747195,-0.07025739,0.2428149,0.1009117,-0.09185549,0.2348399,0.1127856,-0.1987985,0.4075492,-0.2613672
55.38344,-0.09951797,0.2537878,-0.02760405,-0.07758536,0.2431353,0.03578996,-0.07479688,0.2395744,0.07463933,-0.07011763,0.2433896,0.1008455,-0.09188379,0.234983,0.1127073,-0.198945,0.4077919,-0.2614357
55.40331,-0.09953967,0.2537642,-0.0276932,-0.07758047,0.2431542,0.03571199,-0.07473962,0.2396815,0.07454524,-0.06997753,0.2436223,0.1007679,-0.09190141,0.2351411,0.1125988,-0.19913,0.4079578,-0.2614007
55.42329,-0.0995835,0.2537497,-0.02784435,-0.07758506,0.2431344,0.03556161,-0.07464963,0.2397535,0.07438382,-0.06976328,0.2438643,0.1006287,-0.09184232,0.2352941,0.1124831,-0.1992834,0.4082336,-0.2613921
55.45432,-0.09954339,0.2537601,-0.02795077,-0.07750452,0.2431725,0.03545547,-0.07443497,0.2400036,0.0742712,-0.06946597,0.2442983,0.1005183,-0.0917087,0.235478,0.1123101,-0.1992876,0.4083073,-0.2614825
55.47632,-0.09949785,0.253715,-0.02804856,-0.07742775,0.2431598,0.03535676,-0.07432248,0.2400622,0.07416593,-0.06932637,0.2444018,0.1004161,-0.09135318,0.2356993,0.1121818,-0.1992817,0.4085306,-0.2614209
55.49872,-0.09941806,0.253651,-0.02815548,-0.07730599,0.2431044,0.03524061,-0.07413849,0.2400799,0.07403085,-0.06907423,0.2445015,0.100267,-0.09117505,0.2358196,0.1120538,-0.1992171,0.4085999,-0.261457
55.52095,-0.09919454,0.2536958,-0.02837195,-0.07702199,0.2431846,0.03501555,-0.07376126,0.2402219,0.073793,-0.06865897,0.2446455,0.1000373,-0.09090024,0.235863,0.1118588,-0.1990139,0.4087168,-0.261654
55.54887,-0.09909843,0.2538162,-0.02853226,-0.07687881,0.2433261,0.03484832,-0.07358576,0.240379,0.07361282,-0.06848942,0.2447637,0.09985867,-0.09050592,0.2361394,0.1116573,-0.1989504,0.4088428,-0.2618299
55.56498,-0.09912356,0.2540044,-0.02859628,-0.07685064,0.2435104,0.03476693,-0.07355977,0.2405389,0.07352558,-0.06846857,0.244853,0.09977768,-0.09034356,0.2364208,0.1115122,-0.198968,0.4091879,-0.2618034
55.58038,-0.09915549,0.2541731,-0.02864656,-0.07683547,0.2436782,0.03470014,-0.07354184,0.2406795,0.07345105,-0.06844929,0.24494,0.09970351,-0.09032814,0.2365837,0.1114533,-0.1990134,0.4094495,-0.2617888
55.59803,-0.09925529,0.254357,-0.02869968,-0.07688679,0.243865,0.03463133,-0.07358119,0.2408194,0.07337587,-0.06847785,0.2450055,0.09962914,-0.09034248,0.2367338,0.1114013,-0.1991319,0.4098035,-0.2617303
55.61613,-0.09939314,0.25448,-0.02871495,-0.07698393,0.2439848,0.03460182,-0.07366017,0.2409048,0.07334766,-0.06855198,0.2450265,0.09960301,-0.0904628,0.2368719,0.1113621,-0.1992874,0.4102956,-0.2615075
55.63254,-0.09956845,0.2545593,-0.02869298,-0.07712831,0.2440688,0.03461431,-0.0737975,0.2409635,0.07336388,-0.06868671,0.2450482,0.09962005,-0.09069856,0.2369557,0.1113926,-0.1994769,0.410989,-0.2610969
55.65465,-0.09979824,0.2546312,-0.02864533,-0.07733098,0.2441445,0.03465265,-0.07398755,0.2410327,0.07339846,-0.06887386,0.2451116,0.09964585,-0.09098535,0.2370586,0.1114674,-0.1997486,0.4115221,-0.2607368
55.67526,-0.1000009,0.2546755,-0.0286092,-0.07752198,0.244192,0.03468316,-0.07417683,0.2410541,0.07342398,-0.06906457,0.2450951,0.09966812,-0.09125803,0.2371625,0.1115331,-0.199968,0.4119124,-0.2604631
55.72166,-0.1003403,0.254695,-0.02850229,-0.07787216,0.244222,0.03479319,-0.07452328,0.241037,0.07354308,-0.06941497,0.2450477,0.09980903,-0.09156121,0.2372458,0.1115795,-0.2003634,0.4122647,-0.260108
55.74266,-0.1003936,0.2546768,-0.02847648,-0.07793209,0.2442035,0.03482099,-0.07457808,0.2410113,0.07358022,-0.06946784,0.2450269,0.09985884,-0.09207407,0.2373067,0.1117539,-0.2004324,0.4123031,-0.2600372
55.76266,-0.1003463,0.2546019,-0.02849863,-0.07791118,0.2441202,0.03480664,-0.07455356,0.2409184,0.07358559,-0.06945011,0.244949,0.09988704,-0.09216704,0.2372597,0.1118037,-0.2003828,0.4122947,-0.260016
55.78364,-0.1002474,0.2545151,-0.02855436,-0.07782497,0.2440348,0.03475494,-0.07446181,0.2408177,0.07353956,-0.06935721,0.2448637,0.09984663,-0.09217521,0.2370846,0.1117994,-0.2002686,0.4122441,-0.2600528
55.80326,-0.1001303,0.254416,-0.02861492,-0.07772003,0.2439441,0.03470032,-0.07434996,0.2407184,0.0734856,-0.06924104,0.2447795,0.09979164,-0.0921051,0.2369536,0.11175,-0.2001458,0.4121479,-0.2601182
55.82225,-0.09996539,0.2542904,-0.02869629,-0.07756181,0.2438488,0.03462739,-0.07419606,0.2406035,0.07340676,-0.06908826,0.2446646,0.09971501,-0.09199799,0.2368275,0.1116928,-0.1999792,0.4120191,-0.2602134
55.84372,-0.09981481,0.2541758,-0.02877069,-0.0774183,0.2437522,0.0345598,-0.07405696,0.2405041,0.07333738,-0.068953,0.2445692,0.09964654,-0.09185927,0.2367318,0.1116121,-0.1998262,0.4119038,-0.2602991
55.85997,-0.09963682,0.2540188,-0.02882429,-0.07724552,0.2436245,0.03451273,-0.07388683,0.240401,0.07329329,-0.06878469,0.2444855,0.09960108,-0.09170607,0.2366508,0.1115353,-0.1996415,0.4117411,-0.2603644
55.87863,-0.09948204,0.25392,-0.02886736,-0.07709035,0.2435161,0.03446979,-0.07372499,0.2403127,0.07324564,-0.06861471,0.2444178,0.09954424,-0.09150684,0.2365718,0.111493,-0.1994778,0.4116497,-0.2604157
55.89508,-0.09944174,0.2539493,-0.02893976,-0.07703847,0.2435302,0.03439177,-0.07366826,0.240316,0.07315617,-0.06855635,0.2444105,0.09944414,-0.09133525,0.2365039,0.111448,-0.1994112,0.4116911,-0.2604949
55.91027,-0.09943192,0.2540105,-0.0290006,-0.07701831,0.2435649,0.03432436,-0.07363597,0.2403555,0.07308181,-0.06851929,0.2444478,0.09936262,-0.09129044,0.2364984,0.1113485,-0.1993659,0.4117692,-0.2605646
55.93373,-0.09946799,0.2541648,-0.02908985,-0.07703803,0.2436982,0.03422762,-0.07363091,0.2405096,0.07298737,-0.06851541,0.2446048,0.09926678,-0.09126908,0.2365312,0.1112797,-0.1993627,0.411939,-0.260667
55.95698,-0.09955,0.254315,-0.02903389,-0.07709132,0.2438765,0.03428259,-0.07362128,0.2408808,0.07307594,-0.06851017,0.2451395,0.09935819,-0.0912587,0.2366329,0.111185,-0.1994625,0.4120923,-0.2606306
55.98088,-0.09949371,0.254424,-0.02881796,-0.07695796,0.2440361,0.03448737,-0.07328382,0.2412459,0.0733525,-0.06819249,0.2456972,0.09961133,-0.09109499,0.2366749,0.111271,-0.1995095,0.4122023,-0.2604277
56.00635,-0.0994909,0.2545341,-0.02856931,-0.0769178,0.2442084,0.03473879,-0.07325976,0.2413663,0.07367392,-0.06819732,0.2457214,0.09998404,-0.09054863,0.2362369,0.1115176,-0.1998036,0.4126507,-0.2598789
