time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
30.21454,-0.09193502,0.2406284,0.1110781,-0.09386227,-0.09193502,0.2406284,-0.09487517,0.2464601,-0.09193502,-0.09399449,0.2419476,0.09227375,-0.09193502,0.2406284,0.1110781,-0.1949897,0.4202786,-0.2519273
30.27009,-0.09168943,0.2392882,0.1122843,-0.09365035,-0.09168943,0.2392882,-0.09437798,0.2457804,-0.09168943,-0.09358434,0.2411429,0.09363563,-0.09168943,0.2392882,0.1122843,-0.1949932,0.4197047,-0.2501937
30.32678,-0.09200119,0.2372272,0.1123459,-0.09353597,-0.09200119,0.2372272,-0.09423198,0.2449851,-0.09200119,-0.0936425,0.2397615,0.09417728,-0.09200119,0.2372272,0.1123459,-0.1946984,0.4199584,-0.2487463
30.37466,-0.09184878,0.237061,0.1121592,-0.09315467,-0.09184878,0.237061,-0.09381844,0.244669,-0.09184878,-0.09334071,0.2396184,0.09424315,-0.09184878,0.237061,0.1121592,-0.1942706,0.4194741,-0.2482695
30.41595,-0.09175117,0.2368945,0.1121142,-0.09298097,-0.09175117,0.2368945,-0.09363756,0.2445491,-0.09175117,-0.09320395,0.2394802,0.09425361,-0.09175117,0.2368945,0.1121142,-0.1941318,0.4195196,-0.2482361
30.44832,-0.09099603,0.2366091,0.1115832,-0.0926974,-0.09099603,0.2366091,-0.09303372,0.2445972,-0.09099603,-0.09250694,0.2394303,0.09395615,-0.09099603,0.2366091,0.1115832,-0.193878,0.4198533,-0.2481418
30.48503,-0.09098871,0.2371845,0.1120085,-0.09253462,-0.09098871,0.2371845,-0.09294641,0.2449833,-0.09098871,-0.09248155,0.2399393,0.09441198,-0.09098871,0.2371845,0.1120085,-0.1938248,0.4202755,-0.2475831
30.52385,-0.09120294,0.23761,0.1122774,-0.09263868,-0.09120294,0.23761,-0.09308787,0.2454482,-0.09120294,-0.09267455,0.2403913,0.09473075,-0.09120294,0.23761,0.1122774,-0.1940939,0.4209374,-0.247193
30.56649,-0.09139502,0.2373441,0.1119734,-0.09293014,-0.09139502,0.2373441,-0.09331021,0.2453064,-0.09139502,-0.09290686,0.2402092,0.09454969,-0.09139502,0.2373441,0.1119734,-0.1945673,0.4204459,-0.2475977
30.60333,-0.0902542,0.2359126,0.1112091,-0.0927399,-0.0902542,0.2359126,-0.09276061,0.244443,-0.0902542,-0.09205916,0.2390002,0.09391994,-0.0902542,0.2359126,0.1112091,-0.1942787,0.4199882,-0.2478049
30.63254,-0.08967954,0.234977,0.1111771,-0.09266733,-0.08967954,0.234977,-0.09247131,0.2437912,-0.08967954,-0.09162886,0.2381804,0.09395067,-0.08967954,0.234977,0.1111771,-0.1942814,0.4192474,-0.2479812
30.65566,-0.08908557,0.2344502,0.1112596,-0.09260689,-0.08908557,0.2344502,-0.09221046,0.2433611,-0.08908557,-0.09120483,0.2376785,0.09407663,-0.08908557,0.2344502,0.1112596,-0.194303,0.4183104,-0.2482899
30.68197,-0.08864959,0.2340445,0.1113064,-0.09252472,-0.08864959,0.2340445,-0.09198965,0.2429583,-0.08864959,-0.09088269,0.2372695,0.09417568,-0.08864959,0.2340445,0.1113064,-0.1943949,0.4175713,-0.2484593
30.70688,-0.08756793,0.2335404,0.1114533,-0.09221821,-0.08756793,0.2335404,-0.09142567,0.2422924,-0.08756793,-0.09007207,0.2366666,0.0943272,-0.08756793,0.2335404,0.1114533,-0.1943898,0.4164397,-0.2490045
30.73059,-0.08722861,0.2334058,0.1114382,-0.09207937,-0.08722861,0.2334058,-0.09120246,0.2420738,-0.08722861,-0.08979212,0.2364757,0.09430877,-0.08722861,0.2334058,0.1114382,-0.1944049,0.4160199,-0.2493594
30.75146,-0.08701582,0.2333565,0.111352,-0.09192662,-0.08701582,0.2333565,-0.09103141,0.2419309,-0.08701582,-0.08959748,0.236382,0.09423089,-0.08701582,0.2333565,0.111352,-0.1943826,0.4154502,-0.2498698
30.77803,-0.08673909,0.2333931,0.1112532,-0.09180974,-0.08673909,0.2333931,-0.09088272,0.2418775,-0.08673909,-0.08938665,0.2363571,0.09413233,-0.08673909,0.2333931,0.1112532,-0.1944388,0.4147147,-0.2505594
30.80458,-0.08654322,0.2334405,0.1112073,-0.09175771,-0.08654322,0.2334405,-0.09078087,0.2418901,-0.08654322,-0.08923218,0.2363777,0.09408164,-0.08654322,0.2334405,0.1112073,-0.194522,0.4142014,-0.2510345
30.82645,-0.08635734,0.2334197,0.1112971,-0.09176652,-0.08635734,0.2334197,-0.09072762,0.2418766,-0.08635734,-0.08910935,0.2363487,0.09416335,-0.08635734,0.2334197,0.1112971,-0.194593,0.4137235,-0.2513202
30.84443,-0.08612086,0.2334028,0.1114761,-0.09179922,-0.08612086,0.2334028,-0.09066256,0.2418505,-0.08612086,-0.08895059,0.2363217,0.09433368,-0.08612086,0.2334028,0.1114761,-0.1946478,0.4132986,-0.2514957
30.86888,-0.08564784,0.233248,0.1117336,-0.0917974,-0.08564784,0.233248,-0.09048152,0.2416547,-0.08564784,-0.08860795,0.2361333,0.09459437,-0.08564784,0.233248,0.1117336,-0.1946834,0.4127577,-0.2516029
30.88883,-0.08549362,0.2330765,0.1117882,-0.09176032,-0.08549362,0.2330765,-0.09037971,0.2413868,-0.08549362,-0.08847453,0.2359101,0.09464635,-0.08549362,0.2330765,0.1117882,-0.1946118,0.412575,-0.2517111
30.91171,-0.08542497,0.2329958,0.1118047,-0.09173848,-0.08542497,0.2329958,-0.09033994,0.2412291,-0.08542497,-0.08842058,0.2357911,0.09465965,-0.08542497,0.2329958,0.1118047,-0.1945315,0.4124081,-0.2518471
30.93295,-0.08538324,0.2328475,0.1118054,-0.09172911,-0.08538324,0.2328475,-0.09031889,0.2409912,-0.08538324,-0.0883883,0.2355963,0.09464963,-0.08538324,0.2328475,0.1118054,-0.1944557,0.4121921,-0.2520227
30.95706,-0.08535906,0.2325302,0.1117182,-0.09171658,-0.08535906,0.2325302,-0.09030434,0.2406054,-0.08535906,-0.08836783,0.2352546,0.09454922,-0.08535906,0.2325302,0.1117182,-0.1943655,0.4118501,-0.2523056
30.98201,-0.08531689,0.2323026,0.1117423,-0.09169255,-0.08531689,0.2323026,-0.0902736,0.2403702,-0.08531689,-0.08833159,0.2350211,0.09455102,-0.08531689,0.2323026,0.1117423,-0.1943246,0.4117267,-0.2523394
31.00629,-0.08530028,0.2321441,0.1116291,-0.09176628,-0.08530028,0.2321441,-0.09035103,0.2401052,-0.08530028,-0.08836308,0.2347987,0.0944121,-0.08530028,0.2321441,0.1116291,-0.1942793,0.4116306,-0.2525372
31.03092,-0.08526458,0.2320866,0.1115101,-0.09183813,-0.08526458,0.2320866,-0.09038688,0.2400144,-0.08526458,-0.08835719,0.2347227,0.09429001,-0.08526458,0.2320866,0.1115101,-0.1942918,0.4115804,-0.2527272
31.05313,-0.08502478,0.23213,0.111402,-0.09181796,-0.08502478,0.23213,-0.09030733,0.2399708,-0.08502478,-0.08818632,0.2347154,0.09418528,-0.08502478,0.23213,0.111402,-0.1943404,0.411607,-0.2528267
31.08087,-0.08483082,0.2329033,0.1111873,-0.09162767,-0.08483082,0.2329033,-0.09014179,0.2401727,-0.08483082,-0.08799984,0.2351741,0.09399918,-0.08483082,0.2329033,0.1111873,-0.1942769,0.4114717,-0.2530932
31.10346,-0.0843366,0.2332286,0.1110662,-0.09128754,-0.0843366,0.2332286,-0.08978371,0.2403134,-0.0843366,-0.08756852,0.2354003,0.09389174,-0.0843366,0.2332286,0.1110662,-0.1940171,0.4113834,-0.2532579
31.12806,-0.08400755,0.2338623,0.1108492,-0.09095602,-0.08400755,0.2338623,-0.08946312,0.2405979,-0.08400755,-0.08724079,0.2358825,0.09369674,-0.08400755,0.2338623,0.1108492,-0.1937603,0.411416,-0.2534865
31.15461,-0.08426975,0.2346234,0.1103501,-0.09065203,-0.08426975,0.2346234,-0.08935484,0.2410828,-0.08426975,-0.0873211,0.2365474,0.09326173,-0.08426975,0.2346234,0.1103501,-0.1937026,0.4117171,-0.2537349
31.19606,-0.08500542,0.2348901,0.1096879,-0.09075301,-0.08500542,0.2348901,-0.08970828,0.2414699,-0.08500542,-0.08786817,0.236873,0.09262492,-0.08500542,0.2348901,0.1096879,-0.1939605,0.4119316,-0.254076
31.23305,-0.08498327,0.2348234,0.109231,-0.09071916,-0.08498327,0.2348234,-0.08969377,0.2414112,-0.08498327,-0.08784255,0.2367988,0.09217216,-0.08498327,0.2348234,0.109231,-0.1940066,0.4118993,-0.2543888
31.26219,-0.08505912,0.2349418,0.1088669,-0.09067044,-0.08505912,0.2349418,-0.08969418,0.2414591,-0.08505912,-0.0878739,0.236883,0.09180129,-0.08505912,0.2349418,0.1088669,-0.1940346,0.41182,-0.2547133
31.29225,-0.0850751,0.2351113,0.1085754,-0.09070406,-0.0850751,0.2351113,-0.08971792,0.2415711,-0.0850751,-0.08788577,0.2370223,0.09150803,-0.0850751,0.2351113,0.1085754,-0.1941564,0.4118699,-0.2549916
31.32049,-0.08511303,0.2352019,0.1082836,-0.09077117,-0.08511303,0.2352019,-0.08974385,0.241697,-0.08511303,-0.08790151,0.2371307,0.09121876,-0.08511303,0.2352019,0.1082836,-0.1942906,0.4120065,-0.2552347
31.34241,-0.08511453,0.2352755,0.1081004,-0.09082063,-0.08511453,0.2352755,-0.08975036,0.2417801,-0.08511453,-0.08789469,0.237208,0.09102909,-0.08511453,0.2352755,0.1081004,-0.1944039,0.4120642,-0.2554342
31.36517,-0.0851977,0.2354361,0.1078881,-0.09089521,-0.0851977,0.2354361,-0.0898139,0.2419286,-0.0851977,-0.08796596,0.2373636,0.09080219,-0.0851977,0.2354361,0.1078881,-0.1945369,0.4121735,-0.2557014
31.38792,-0.08522623,0.2356237,0.1076276,-0.09096665,-0.08522623,0.2356237,-0.08984164,0.2421249,-0.08522623,-0.08798408,0.2375551,0.09051872,-0.08522623,0.2356237,0.1076276,-0.1946337,0.4123849,-0.2560159
31.41388,-0.08513307,0.2357583,0.1074159,-0.0910064,-0.08513307,0.2357583,-0.08980684,0.2422499,-0.08513307,-0.08791178,0.2376856,0.09028792,-0.08513307,0.2357583,0.1074159,-0.1947108,0.4124405,-0.2563248
31.43739,-0.08500095,0.2359595,0.1072472,-0.09094641,-0.08500095,0.2359595,-0.08969415,0.2423795,-0.08500095,-0.08778533,0.2378549,0.09010001,-0.08500095,0.2359595,0.1072472,-0.1946857,0.4124033,-0.2566519
31.46321,-0.08496542,0.2360996,0.1070518,-0.09091466,-0.08496542,0.2360996,-0.08964185,0.2425243,-0.08496542,-0.08773863,0.2379974,0.08989686,-0.08496542,0.2360996,0.1070518,-0.194679,0.4124661,-0.256908
31.48361,-0.08493401,0.2362444,0.1069041,-0.09085473,-0.08493401,0.2362444,-0.08958273,0.2426596,-0.08493401,-0.08769429,0.2381432,0.0897375,-0.08493401,0.2362444,0.1069041,-0.1946425,0.412532,-0.257102
31.50488,-0.08486329,0.2364376,0.1068406,-0.09076976,-0.08486329,0.2364376,-0.08948645,0.2427918,-0.08486329,-0.08760955,0.2383062,0.08965106,-0.08486329,0.2364376,0.1068406,-0.1945747,0.4126149,-0.2572024
31.5304,-0.08491433,0.2364825,0.1067873,-0.09072343,-0.08491433,0.2364825,-0.08945852,0.2428424,-0.08491433,-0.08761417,0.2383536,0.08958297,-0.08491433,0.2364825,0.1067873,-0.19453,0.4126616,-0.2572624
31.55527,-0.0848644,0.2361733,0.106679,-0.09066734,-0.0848644,0.2361733,-0.08940274,0.2427108,-0.0848644,-0.08756109,0.2381174,0.08947216,-0.0848644,0.2361733,0.106679,-0.1944667,0.4126349,-0.257299
31.5781,-0.08485005,0.235976,0.1066776,-0.09066238,-0.08485005,0.235976,-0.08939638,0.2426127,-0.08485005,-0.08755112,0.2379566,0.08947136,-0.08485005,0.235976,0.1066776,-0.1944518,0.4126161,-0.2572645
31.59896,-0.085008,0.2358793,0.1067758,-0.09069847,-0.085008,0.2358793,-0.08950776,0.2425021,-0.085008,-0.08769737,0.2378408,0.08954742,-0.085008,0.2358793,0.1067758,-0.1944763,0.4125332,-0.2572119
31.62193,-0.08526237,0.2356599,0.106922,-0.09080118,-0.08526237,0.2356599,-0.08971551,0.2422592,-0.08526237,-0.08794285,0.237604,0.08967293,-0.08526237,0.2356599,0.106922,-0.1945472,0.4124062,-0.2570695
31.64345,-0.08528148,0.2354437,0.1070047,-0.09090155,-0.08528148,0.2354437,-0.08982028,0.2420569,-0.08528148,-0.08801298,0.2373881,0.08976188,-0.08528148,0.2354437,0.1070047,-0.1946262,0.4122908,-0.2569763
31.66456,-0.08500342,0.2350806,0.1071525,-0.09104089,-0.08500342,0.2350806,-0.08983439,0.2418194,-0.08500342,-0.08788073,0.2370809,0.08991899,-0.08500342,0.2350806,0.1071525,-0.1947514,0.4122082,-0.2568834
31.68387,-0.08460011,0.2345523,0.1072892,-0.09114076,-0.08460011,0.2345523,-0.08975196,0.2414814,-0.08460011,-0.08763254,0.2366279,0.09007664,-0.08460011,0.2345523,0.1072892,-0.1948449,0.4120973,-0.2567847
31.70787,-0.084116,0.2342582,0.1074222,-0.09115601,-0.084116,0.2342582,-0.08954482,0.2411654,-0.084116,-0.08728333,0.2363215,0.09022983,-0.084116,0.2342582,0.1074222,-0.1949806,0.4118151,-0.2568141
31.73069,-0.08407093,0.2340887,0.1074406,-0.09114265,-0.08407093,0.2340887,-0.08948266,0.2409843,-0.08407093,-0.08722573,0.2361476,0.09023978,-0.08407093,0.2340887,0.1074406,-0.1950698,0.4116556,-0.2568702
31.74789,-0.08411188,0.2339771,0.1074386,-0.09114505,-0.08411188,0.2339771,-0.08947992,0.2408542,-0.08411188,-0.08724786,0.2360266,0.09022652,-0.08411188,0.2339771,0.1074386,-0.1951778,0.4114596,-0.2569857
31.77231,-0.08419031,0.2338739,0.1073972,-0.09111049,-0.08419031,0.2338739,-0.08945822,0.2407483,-0.08419031,-0.08728255,0.2359217,0.09017955,-0.08419031,0.2338739,0.1073972,-0.1953961,0.4112359,-0.2570941
31.80368,-0.08513479,0.2339997,0.1071173,-0.09126427,-0.08513479,0.2339997,-0.08981064,0.2410285,-0.08513479,-0.08795361,0.236158,0.08988198,-0.08513479,0.2339997,0.1071173,-0.1955916,0.4113842,-0.2574505
31.83173,-0.08609288,0.234171,0.1069974,-0.09146352,-0.08609288,0.234171,-0.0902959,0.2412781,-0.08609288,-0.08872453,0.2364074,0.08971713,-0.08609288,0.234171,0.1069974,-0.1958776,0.4114438,-0.2575723
31.86131,-0.08663845,0.2337541,0.1068057,-0.09155321,-0.08663845,0.2337541,-0.09056404,0.2410721,-0.08663845,-0.08915305,0.2361155,0.08944767,-0.08663845,0.2337541,0.1068057,-0.1961599,0.4112914,-0.2576708
31.89227,-0.08699874,0.2333927,0.1065543,-0.09147019,-0.08699874,0.2333927,-0.09066274,0.2407955,-0.08699874,-0.08939745,0.2358012,0.08913138,-0.08699874,0.2333927,0.1065543,-0.196212,0.4110044,-0.2580093
31.91646,-0.08730648,0.2334225,0.1066103,-0.09155347,-0.08730648,0.2334225,-0.09080661,0.2409271,-0.08730648,-0.08962131,0.235899,0.08911867,-0.08730648,0.2334225,0.1066103,-0.1963329,0.4110811,-0.2581485
31.94063,-0.08741024,0.233453,0.1065994,-0.09166384,-0.08741024,0.233453,-0.09091379,0.2410126,-0.08741024,-0.08972626,0.2359733,0.08909786,-0.08741024,0.233453,0.1065994,-0.1964622,0.4110641,-0.258222
31.96346,-0.08744927,0.2334612,0.1066219,-0.09175733,-0.08744927,0.2334612,-0.09097612,0.2410715,-0.08744927,-0.0897716,0.2360018,0.08909375,-0.08744927,0.2334612,0.1066219,-0.1965403,0.4110542,-0.2583256
31.99127,-0.08747121,0.2334933,0.1065959,-0.0917584,-0.08747121,0.2334933,-0.09095533,0.2411857,-0.08747121,-0.08977091,0.2361174,0.0890796,-0.08747121,0.2334933,0.1065959,-0.1965408,0.4110514,-0.2583053
32.01477,-0.087462,0.2337138,0.10649,-0.09173986,-0.087462,0.2337138,-0.09093793,0.2412293,-0.087462,-0.08975542,0.2362556,0.08898113,-0.087462,0.2337138,0.10649,-0.1964947,0.4110925,-0.258405
32.03565,-0.08740491,0.2336537,0.106437,-0.09169392,-0.08740491,0.2336537,-0.09086324,0.2412355,-0.08740491,-0.08967974,0.2362292,0.08891143,-0.08740491,0.2336537,0.106437,-0.1964078,0.4111131,-0.2584462
32.0562,-0.08744085,0.2337832,0.1063998,-0.0917186,-0.08744085,0.2337832,-0.09087806,0.241413,-0.08744085,-0.08970159,0.2363911,0.08886921,-0.08744085,0.2337832,0.1063998,-0.1964069,0.4112401,-0.2584623
32.08981,-0.08799171,0.2341088,0.1064016,-0.09188802,-0.08799171,0.2341088,-0.09119195,0.2416785,-0.08799171,-0.09013846,0.2366896,0.0888465,-0.08799171,0.2341088,0.1064016,-0.1965398,0.4112155,-0.2585991
32.1119,-0.08819363,0.2342949,0.1064005,-0.09200221,-0.08819363,0.2342949,-0.09135681,0.2418608,-0.08819363,-0.09032738,0.2368717,0.08882701,-0.08819363,0.2342949,0.1064005,-0.1965798,0.4112742,-0.2586054
32.13045,-0.08826113,0.2346217,0.1065119,-0.09207095,-0.08826113,0.2346217,-0.09143507,0.2420862,-0.08826113,-0.09039693,0.2371374,0.08889221,-0.08826113,0.2346217,0.1065119,-0.1965937,0.411401,-0.2586142
32.15513,-0.08868542,0.2359337,0.1066723,-0.09226371,-0.08868542,0.2359337,-0.09170264,0.2429625,-0.08868542,-0.09073913,0.2382759,0.08892298,-0.08868542,0.2359337,0.1066723,-0.1966896,0.4119631,-0.2588411
32.18578,-0.08934773,0.2365709,0.1065186,-0.09256687,-0.08934773,0.2365709,-0.09214071,0.2434609,-0.08934773,-0.09129309,0.2388634,0.08870792,-0.08934773,0.2365709,0.1065186,-0.196883,0.4122969,-0.2591493
32.20561,-0.08995216,0.2368911,0.1064488,-0.09282871,-0.08995216,0.2368911,-0.09253605,0.2437584,-0.08995216,-0.09178255,0.23917,0.08853664,-0.08995216,0.2368911,0.1064488,-0.1968972,0.4126555,-0.2593347
32.2369,-0.09043023,0.2368176,0.1061172,-0.09307804,-0.09043023,0.2368176,-0.09291369,0.243695,-0.09043023,-0.09220896,0.2390827,0.08811954,-0.09043023,0.2368176,0.1061172,-0.1968374,0.4128205,-0.2597016
32.277,-0.09068844,0.2370534,0.1059562,-0.09324071,-0.09068844,0.2370534,-0.09313857,0.2438101,-0.09068844,-0.09244597,0.2392312,0.08793166,-0.09068844,0.2370534,0.1059562,-0.1966269,0.413169,-0.2596143
32.30605,-0.0907044,0.2367859,0.1066637,-0.0938206,-0.0907044,0.2367859,-0.09358843,0.2436525,-0.0907044,-0.09265881,0.2389347,0.0884187,-0.0907044,0.2367859,0.1066637,-0.1964545,0.4134118,-0.2597112
32.33279,-0.09119229,0.2374405,0.1065389,-0.09425144,-0.09119229,0.2374405,-0.09416173,0.2438966,-0.09119229,-0.09319143,0.2393266,0.08820863,-0.09119229,0.2374405,0.1065389,-0.1967235,0.4141605,-0.2599055
32.36133,-0.0916139,0.2382593,0.1065498,-0.09440604,-0.0916139,0.2382593,-0.09452555,0.2443154,-0.0916139,-0.09361272,0.2399458,0.08815726,-0.0916139,0.2382593,0.1065498,-0.1966739,0.4142077,-0.2600591
32.38966,-0.09215726,0.2386289,0.1060897,-0.09468006,-0.09215726,0.2386289,-0.09492747,0.244567,-0.09215726,-0.09407674,0.2402357,0.08764604,-0.09215726,0.2386289,0.1060897,-0.1965842,0.4146548,-0.2603136
32.40987,-0.09221602,0.2388719,0.1059877,-0.09479,-0.09221602,0.2388719,-0.09504367,0.2446597,-0.09221602,-0.09415539,0.2403742,0.08748801,-0.09221602,0.2388719,0.1059877,-0.1964569,0.4149582,-0.2603669
32.43335,-0.09221198,0.2390538,0.106231,-0.09483903,-0.09221198,0.2390538,-0.0951284,0.2446872,-0.09221198,-0.09420624,0.240446,0.08762799,-0.09221198,0.2390538,0.106231,-0.1962442,0.415088,-0.2602606
32.45318,-0.09199294,0.2391475,0.1066232,-0.09484541,-0.09199294,0.2391475,-0.09507092,0.2446869,-0.09199294,-0.09407144,0.240477,0.08790098,-0.09199294,0.2391475,0.1066232,-0.1961503,0.4151882,-0.2601987
32.47342,-0.09200188,0.2391196,0.106618,-0.09496786,-0.09200188,0.2391196,-0.09513237,0.2446463,-0.09200188,-0.09409884,0.2404393,0.08783829,-0.09200188,0.2391196,0.106618,-0.1961781,0.415316,-0.2603582
32.49316,-0.09232756,0.2390947,0.1063626,-0.0951464,-0.09232756,0.2390947,-0.09535135,0.2446196,-0.09232756,-0.09436919,0.2404075,0.08757388,-0.09232756,0.2390947,0.1063626,-0.1962828,0.4156002,-0.2604993
32.51551,-0.09276718,0.2390733,0.1061732,-0.09524862,-0.09276718,0.2390733,-0.09563413,0.2445412,-0.09276718,-0.09476041,0.2403413,0.0873557,-0.09276718,0.2390733,0.1061732,-0.1962081,0.4160869,-0.2604278
32.53901,-0.09326706,0.2390478,0.1060587,-0.09530154,-0.09326706,0.2390478,-0.09592773,0.2444495,-0.09326706,-0.09518369,0.2402609,0.08721277,-0.09326706,0.2390478,0.1060587,-0.1960436,0.4166456,-0.2601185
32.56205,-0.09343129,0.239118,0.1060529,-0.09526879,-0.09343129,0.239118,-0.0960034,0.2444897,-0.09343129,-0.09530729,0.2403028,0.08719765,-0.09343129,0.239118,0.1060529,-0.1959,0.4169372,-0.2598884
32.5816,-0.09345838,0.2391944,0.1061213,-0.09521554,-0.09345838,0.2391944,-0.09601641,0.2445395,-0.09345838,-0.09532975,0.2403533,0.08725975,-0.09345838,0.2391944,0.1061213,-0.1957451,0.4172039,-0.2596185
32.60191,-0.09339106,0.2393088,0.1061808,-0.09515493,-0.09339106,0.2393088,-0.09596547,0.244647,-0.09339106,-0.09526807,0.2404559,0.08732565,-0.09339106,0.2393088,0.1061808,-0.1956238,0.4173691,-0.2594764
32.62411,-0.0933102,0.2395664,0.1062471,-0.09509282,-0.0933102,0.2395664,-0.0959033,0.2449083,-0.0933102,-0.09519273,0.2407093,0.08741657,-0.0933102,0.2395664,0.1062471,-0.195491,0.41774,-0.259272
32.64777,-0.09314623,0.2396815,0.1062694,-0.09504241,-0.09314623,0.2396815,-0.09581665,0.2450442,-0.09314623,-0.09505939,0.2408348,0.08745417,-0.09314623,0.2396815,0.1062694,-0.1953712,0.4181401,-0.2590836
32.66764,-0.09299879,0.2397938,0.106317,-0.09503086,-0.09299879,0.2397938,-0.09574991,0.2451988,-0.09299879,-0.09494126,0.2409731,0.08751641,-0.09299879,0.2397938,0.106317,-0.1952908,0.4185385,-0.2588921
32.6904,-0.09287211,0.2399406,0.1063741,-0.09505831,-0.09287211,0.2399406,-0.09570003,0.2454358,-0.09287211,-0.09484069,0.2411721,0.08758833,-0.09287211,0.2399406,0.1063741,-0.1952082,0.4192263,-0.2585874
32.72304,-0.0928643,0.2401136,0.1063981,-0.09517184,-0.0928643,0.2401136,-0.09574807,0.2456547,-0.0928643,-0.09485597,0.2413721,0.08761962,-0.0928643,0.2401136,0.1063981,-0.1952465,0.4199006,-0.2582932
32.75014,-0.09283905,0.2401727,0.1063763,-0.09524913,-0.09283905,0.2401727,-0.09577487,0.2457796,-0.09283905,-0.09484735,0.2414641,0.08762144,-0.09283905,0.2401727,0.1063763,-0.1953251,0.4201202,-0.2582231
32.77569,-0.09264613,0.2400077,0.1064781,-0.09524073,-0.09264613,0.2400077,-0.09567071,0.2457414,-0.09264613,-0.09468472,0.2413626,0.08773064,-0.09264613,0.2400077,0.1064781,-0.1953867,0.4204171,-0.2578492
32.80136,-0.09245699,0.2398959,0.1066307,-0.09516089,-0.09245699,0.2398959,-0.09552275,0.2456813,-0.09245699,-0.09450644,0.2412879,0.08789577,-0.09245699,0.2398959,0.1066307,-0.1953635,0.4205076,-0.2575155
32.83008,-0.09221187,0.2395379,0.107004,-0.09493116,-0.09221187,0.2395379,-0.09528972,0.2454618,-0.09221187,-0.09427021,0.2410193,0.0883437,-0.09221187,0.2395379,0.107004,-0.1950558,0.420549,-0.2567492
32.85586,-0.0927991,0.2390648,0.1066907,-0.09489715,-0.0927991,0.2390648,-0.09542444,0.2454688,-0.0927991,-0.09463765,0.2408567,0.08820894,-0.0927991,0.2390648,0.1066907,-0.1948865,0.4206017,-0.2565737
32.88696,-0.09295717,0.2388598,0.1069849,-0.09492493,-0.09295717,0.2388598,-0.09551248,0.2453814,-0.09295717,-0.09477526,0.240715,0.0885327,-0.09295717,0.2388598,0.1069849,-0.1946166,0.4207475,-0.2561255
32.91537,-0.09289381,0.2384425,0.1071934,-0.09486439,-0.09289381,0.2384425,-0.0954534,0.2450642,-0.09289381,-0.09472311,0.2403689,0.08878145,-0.09289381,0.2384425,0.1071934,-0.1943094,0.4208809,-0.2556875
32.93507,-0.09242404,0.2376025,0.1072738,-0.09468189,-0.09242404,0.2376025,-0.09512089,0.2444694,-0.09242404,-0.09430836,0.2396552,0.08898056,-0.09242404,0.2376025,0.1072738,-0.1938845,0.4208237,-0.2553809
32.95886,-0.09227823,0.2372859,0.1076544,-0.09441316,-0.09227823,0.2372859,-0.0948358,0.2442563,-0.09227823,-0.09407317,0.2394177,0.08941939,-0.09227823,0.2372859,0.1076544,-0.1936874,0.4207858,-0.2547951
32.98438,-0.09235615,0.2373557,0.1078602,-0.09418689,-0.09235615,0.2373557,-0.0946403,0.2442928,-0.09235615,-0.09399598,0.2395321,0.08968724,-0.09235615,0.2373557,0.1078602,-0.193517,0.4210041,-0.2544663
33.00805,-0.09252373,0.237349,0.1077924,-0.09408832,-0.09252373,0.237349,-0.09458336,0.2443618,-0.09252373,-0.09404697,0.2395951,0.08969967,-0.09252373,0.237349,0.1077924,-0.1935196,0.4212173,-0.2543716
33.03355,-0.09283908,0.2375369,0.107818,-0.09414057,-0.09283908,0.2375369,-0.09471424,0.2445154,-0.09283908,-0.09429646,0.2398401,0.08976252,-0.09283908,0.2375369,0.107818,-0.1936111,0.4214227,-0.2542409
33.05559,-0.0929519,0.2376587,0.1078153,-0.09423445,-0.0929519,0.2376587,-0.09480752,0.2446684,-0.0929519,-0.09440504,0.2400037,0.08980277,-0.0929519,0.2376587,0.1078153,-0.1937121,0.4217676,-0.2541234
33.0832,-0.09311289,0.2378427,0.1077526,-0.09441757,-0.09311289,0.2378427,-0.09497359,0.2448284,-0.09311289,-0.09457593,0.2401974,0.0897892,-0.09311289,0.2378427,0.1077526,-0.1939382,0.422053,-0.254035
33.11654,-0.09303094,0.2376458,0.1076376,-0.09449457,-0.09303094,0.2376458,-0.09502427,0.2446148,-0.09303094,-0.09457979,0.2399908,0.0897565,-0.09303094,0.2376458,0.1076376,-0.1940302,0.422003,-0.2538249
33.14221,-0.09272807,0.2373815,0.1076702,-0.09446502,-0.09272807,0.2373815,-0.09492269,0.2443032,-0.09272807,-0.09438889,0.2396953,0.08984346,-0.09272807,0.2373815,0.1076702,-0.1939911,0.4218052,-0.2535865
33.16657,-0.09225655,0.2368882,0.1076167,-0.09453084,-0.09225655,0.2368882,-0.09477913,0.2439998,-0.09225655,-0.09407496,0.239269,0.08984285,-0.09225655,0.2368882,0.1076167,-0.1940477,0.42151,-0.2536946
33.19352,-0.09208881,0.2364258,0.1076108,-0.0946041,-0.09208881,0.2364258,-0.09474431,0.2436705,-0.09208881,-0.09397715,0.2388633,0.08988193,-0.09208881,0.2364258,0.1076108,-0.1940972,0.421031,-0.2539657
