time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
16.57195,-0.08799984,0.2448418,-0.03551161,-0.05679088,0.2335237,0.02487102,-0.04562533,0.2296195,0.05620825,-0.03780431,0.2286965,0.07695168,-0.08766978,0.2364635,0.1086636,-0.1887535,0.4181469,-0.2391906
16.5981,-0.08757887,0.2445651,-0.03535404,-0.05634279,0.2332384,0.02500949,-0.04499299,0.2295346,0.05626181,-0.03711069,0.2286372,0.07688408,-0.08744409,0.2358247,0.1090616,-0.1883636,0.4178602,-0.2389856
16.62067,-0.08748098,0.2446084,-0.03562463,-0.05620513,0.2332105,0.02470907,-0.04465088,0.2298436,0.05590027,-0.03661367,0.2292956,0.07645871,-0.08756027,0.2354084,0.1087811,-0.1882686,0.41785,-0.2392718
16.67821,-0.08778032,0.2452647,-0.03607929,-0.05637092,0.2334861,0.02411338,-0.04429659,0.231368,0.05509132,-0.03581889,0.2321733,0.07535197,-0.08741765,0.2347892,0.1080575,-0.1882601,0.418005,-0.2401416
16.70933,-0.08808777,0.245823,-0.03626892,-0.05657316,0.233887,0.02383173,-0.04418583,0.2322841,0.05460455,-0.03540502,0.2336596,0.07460994,-0.08757009,0.2345079,0.106924,-0.1883053,0.4180517,-0.2407544
16.73573,-0.08828439,0.2461914,-0.03611712,-0.05667785,0.2340996,0.02391294,-0.04394843,0.2330322,0.05449414,-0.03486333,0.2350848,0.07424553,-0.0878551,0.2347267,0.1063347,-0.1885354,0.4178372,-0.241015
16.75619,-0.0881263,0.2465212,-0.03567363,-0.05647181,0.2343662,0.02432434,-0.04313209,0.2347921,0.05470576,-0.0334245,0.2385465,0.07397627,-0.08780964,0.2350232,0.1063318,-0.1887818,0.4176929,-0.240768
16.7848,-0.08776976,0.2467359,-0.0352588,-0.0560702,0.2344712,0.02471445,-0.04251483,0.2355751,0.05496984,-0.03264194,0.2401887,0.07392772,-0.08729219,0.2342626,0.1062412,-0.1887676,0.4177938,-0.2404067
16.81312,-0.08741515,0.2465387,-0.03530501,-0.05564239,0.2341714,0.02462889,-0.04196434,0.2358622,0.054788,-0.03200027,0.2412993,0.07342556,-0.08639626,0.2336953,0.1061627,-0.188448,0.4172713,-0.2406924
16.84449,-0.08728291,0.2464254,-0.03537011,-0.05547009,0.2339589,0.02454695,-0.04174164,0.2361941,0.05468654,-0.03169734,0.2424335,0.07307141,-0.08552925,0.2326666,0.1056092,-0.1883428,0.4168736,-0.2410543
16.87214,-0.08718223,0.246222,-0.03534655,-0.05532072,0.2336192,0.02454597,-0.04151017,0.2367079,0.05460995,-0.03129213,0.2443312,0.07243022,-0.08500554,0.2324519,0.1054465,-0.1882989,0.4164152,-0.2413397
16.91815,-0.08734837,0.2463941,-0.03562132,-0.05541289,0.2336492,0.02424407,-0.04156649,0.2373636,0.05423663,-0.03139219,0.2456582,0.0716342,-0.08451527,0.2322589,0.1054299,-0.1887064,0.4160024,-0.2420574
16.94693,-0.08745702,0.2464657,-0.03570441,-0.05548772,0.2336849,0.02414979,-0.04155793,0.2377718,0.05406258,-0.03134317,0.2462848,0.07127673,-0.08450348,0.2322523,0.1050273,-0.1890219,0.4158197,-0.2423021
16.97713,-0.08776036,0.2465222,-0.03564782,-0.0557866,0.2335945,0.0241877,-0.04155616,0.2387249,0.05392855,-0.03108107,0.2483184,0.07053235,-0.08449684,0.2322362,0.1048599,-0.1893053,0.4158294,-0.2423507
17.02123,-0.08794267,0.2464473,-0.03545213,-0.055948,0.233431,0.02436312,-0.04147207,0.2389242,0.0539133,-0.03082783,0.2489198,0.07022015,-0.08410054,0.2321035,0.1048313,-0.1895411,0.4155824,-0.2422661
17.05748,-0.08824237,0.2464718,-0.03548193,-0.05623515,0.2333375,0.02431299,-0.04160262,0.2394443,0.05366878,-0.03091476,0.2501519,0.06948344,-0.08419377,0.2319258,0.1049868,-0.1898888,0.4153678,-0.2425
17.0842,-0.08838776,0.2463856,-0.03547093,-0.05638485,0.2331525,0.02431581,-0.04164449,0.2395557,0.05347382,-0.03093278,0.2506519,0.06884643,-0.08414784,0.2318687,0.1049013,-0.1900898,0.415056,-0.2426882
17.11306,-0.08845971,0.2462596,-0.03531423,-0.05653224,0.2328396,0.02448589,-0.04110776,0.2400056,0.05307725,-0.02989012,0.2519879,0.067533,-0.08421419,0.2318216,0.1049066,-0.1903658,0.4140713,-0.2431208
17.13577,-0.0883171,0.2462627,-0.03520476,-0.0564137,0.2326903,0.02458505,-0.04074937,0.2403433,0.05292307,-0.02949168,0.2526639,0.06704626,-0.08361021,0.2320673,0.10512,-0.1904138,0.4134358,-0.2434326
17.158,-0.08811029,0.2463072,-0.03521108,-0.0562456,0.2325912,0.02457816,-0.04025986,0.2409944,0.05257378,-0.02891964,0.2539425,0.06605499,-0.08321986,0.2318901,0.1052226,-0.1904769,0.4124762,-0.2440963
17.18845,-0.08782034,0.2464199,-0.03525198,-0.05595837,0.2325896,0.02452992,-0.03974451,0.2417841,0.05227519,-0.02841813,0.2552146,0.0653681,-0.08272333,0.2318109,0.1052085,-0.1904834,0.4117258,-0.2446619
17.22469,-0.08747981,0.2465025,-0.03502233,-0.05561329,0.232547,0.02475143,-0.0391596,0.2423746,0.05213314,-0.0277874,0.2564262,0.06452131,-0.08217502,0.232075,0.1053341,-0.1903025,0.4114873,-0.2446598
17.25327,-0.08713599,0.2464694,-0.03473385,-0.0552719,0.2324315,0.02504521,-0.03864289,0.2429086,0.05213586,-0.02729031,0.2574617,0.06395717,-0.08147226,0.2322841,0.1057852,-0.1902236,0.4111398,-0.2445702
17.28028,-0.08682693,0.2463965,-0.0346998,-0.05492438,0.2323461,0.02508406,-0.03825164,0.2434052,0.05195793,-0.02700912,0.2583596,0.06331067,-0.0808001,0.2324972,0.1063906,-0.190227,0.4109415,-0.2445675
17.30342,-0.08666532,0.2463509,-0.03467191,-0.0547338,0.2322982,0.0251151,-0.03811659,0.2436802,0.05188634,-0.02710763,0.2588321,0.06292282,-0.08024085,0.2321443,0.1065421,-0.1902704,0.4108386,-0.2445593
17.33267,-0.08652779,0.2462744,-0.03459135,-0.05455046,0.2322079,0.02518256,-0.03815813,0.2437942,0.05189373,-0.02748639,0.2591198,0.06264611,-0.07983992,0.2320114,0.1066421,-0.1903923,0.4104125,-0.2446852
17.37068,-0.08663786,0.2459667,-0.03470786,-0.05452441,0.2318579,0.02502054,-0.03899331,0.2443253,0.05153859,-0.02916536,0.2602643,0.06133743,-0.07945717,0.231837,0.1067416,-0.1908207,0.4098192,-0.2449446
17.40214,-0.0866775,0.2459805,-0.03488267,-0.05451889,0.2318666,0.02483338,-0.03927716,0.2446439,0.05130605,-0.02971421,0.2607308,0.06089323,-0.07937187,0.231787,0.1068136,-0.1909371,0.4097003,-0.2452215
17.42851,-0.0866719,0.2461983,-0.03519934,-0.0544262,0.2321435,0.02449571,-0.03945312,0.2452141,0.05087179,-0.03018701,0.2614081,0.0602027,-0.07942253,0.2320627,0.1067245,-0.1910509,0.4097908,-0.2455917
17.45431,-0.08672805,0.2465823,-0.03551359,-0.05437916,0.2325482,0.02413462,-0.03958069,0.2456319,0.05051267,-0.03045364,0.2618189,0.05982033,-0.07958791,0.2324172,0.106415,-0.1911637,0.4101339,-0.245907
17.48172,-0.08674449,0.246787,-0.03567626,-0.05429154,0.2327951,0.02392621,-0.03960247,0.2458747,0.05033548,-0.03054818,0.2620604,0.05966761,-0.0797192,0.2328656,0.1060643,-0.1912548,0.4103883,-0.2459862
17.50319,-0.08671393,0.2469179,-0.0358084,-0.05417192,0.2329754,0.02375926,-0.0395694,0.2460251,0.05021499,-0.03055837,0.2622045,0.05964949,-0.07971153,0.2330884,0.1058763,-0.1913235,0.4105873,-0.246013
17.53134,-0.08665426,0.2469765,-0.03599118,-0.05400392,0.2331345,0.02353777,-0.03949878,0.2461382,0.05005817,-0.03054587,0.2623081,0.05959376,-0.07951172,0.2331962,0.1057345,-0.1913822,0.4106602,-0.2460861
17.56587,-0.08659794,0.2468273,-0.03601747,-0.05383932,0.2331627,0.02348427,-0.03951125,0.2461474,0.05009414,-0.03072818,0.2623628,0.05967521,-0.07941462,0.2332155,0.1055397,-0.1913489,0.4105472,-0.2460265
17.59867,-0.0864758,0.246722,-0.03598583,-0.05365725,0.233177,0.02350414,-0.03945697,0.2461942,0.05014237,-0.03080695,0.2624349,0.05970874,-0.07934906,0.2329516,0.1054844,-0.1912847,0.4105822,-0.2458153
17.63722,-0.08648326,0.2463966,-0.03587449,-0.05357243,0.2329149,0.02357917,-0.03960896,0.2459741,0.05025898,-0.03119587,0.2623149,0.0597191,-0.07921275,0.2328885,0.1055066,-0.1912616,0.411023,-0.2451663
17.67496,-0.08659046,0.2461962,-0.03578766,-0.05365581,0.2327375,0.02365834,-0.03970097,0.245814,0.05034358,-0.03127113,0.2621724,0.05975122,-0.07916816,0.2325659,0.1056438,-0.1913988,0.4112381,-0.2447619
17.7065,-0.08676358,0.2460385,-0.03575554,-0.05380668,0.2325938,0.02368332,-0.03985192,0.2456952,0.05037165,-0.03141693,0.2620676,0.05975996,-0.07923155,0.2322865,0.1056954,-0.1915071,0.4115962,-0.244388
17.73875,-0.08691052,0.2458577,-0.0357405,-0.05393842,0.232443,0.02369571,-0.03999805,0.2455423,0.050394,-0.03157267,0.2619154,0.05978444,-0.07936043,0.2320262,0.1057114,-0.1915568,0.4121533,-0.2438662
17.77106,-0.08710085,0.2457868,-0.03573332,-0.05412157,0.2323799,0.02370367,-0.04017806,0.2455289,0.05040063,-0.03176041,0.2619155,0.05977396,-0.07947209,0.2317762,0.1056951,-0.1916822,0.4127207,-0.2434382
17.80334,-0.08709613,0.2458061,-0.03573633,-0.05413888,0.2324384,0.02372298,-0.040085,0.2455483,0.05045919,-0.03149389,0.2618657,0.06005727,-0.07977341,0.2317949,0.1057262,-0.1917341,0.4128453,-0.2433526
17.82604,-0.0871091,0.2458373,-0.0357611,-0.05416458,0.23249,0.0237138,-0.04006667,0.2455841,0.05046423,-0.0314282,0.2618563,0.060132,-0.07978144,0.2316973,0.1057253,-0.1917809,0.4129982,-0.243304
17.85998,-0.08715563,0.2459739,-0.03585597,-0.05421303,0.2326377,0.02362675,-0.04005403,0.2457059,0.0503725,-0.03136037,0.2619262,0.06006696,-0.0798377,0.231737,0.1057071,-0.1918689,0.4133695,-0.2432407
17.8877,-0.08719966,0.2461298,-0.03598233,-0.0542612,0.2328031,0.02350778,-0.0400019,0.2458916,0.05020878,-0.03122874,0.2621047,0.05987605,-0.0799434,0.2319007,0.1056034,-0.1919768,0.4137383,-0.2432118
17.91839,-0.08727368,0.2462316,-0.03594702,-0.05435707,0.2328946,0.02355354,-0.03968865,0.245993,0.05016696,-0.030469,0.2621766,0.05982933,-0.0800029,0.2321207,0.1054828,-0.1920242,0.4138141,-0.2432279
17.9462,-0.08715454,0.246378,-0.03565286,-0.05423585,0.2330919,0.02385776,-0.03779595,0.245217,0.05067271,-0.02692718,0.2603638,0.06207398,-0.07996531,0.2322225,0.1055382,-0.1920528,0.4141288,-0.2427398
17.97583,-0.08702955,0.2466157,-0.03540298,-0.05410275,0.2333244,0.02410661,-0.0374857,0.2449564,0.05109303,-0.02651733,0.2599024,0.06277107,-0.07918072,0.2318782,0.1059656,-0.1922698,0.4149089,-0.241965
18.00682,-0.08683135,0.2468186,-0.03513462,-0.05390551,0.2335552,0.02438689,-0.03722936,0.2448821,0.0515556,-0.02619002,0.2596291,0.06356508,-0.07899734,0.2320985,0.106374,-0.1923324,0.4154817,-0.2413343
18.0396,-0.08656816,0.24666,-0.03478869,-0.05364897,0.233529,0.02477193,-0.03675995,0.2445622,0.05212622,-0.02546859,0.2590618,0.06452615,-0.07881671,0.2322918,0.1067403,-0.1922399,0.415455,-0.2408315
18.06487,-0.08636621,0.2465817,-0.03450439,-0.05343924,0.233534,0.02507513,-0.03644761,0.2443271,0.05255046,-0.02505703,0.2586054,0.06522472,-0.07850341,0.2319079,0.1072336,-0.1921325,0.4154337,-0.2404723
18.08828,-0.08622323,0.2464239,-0.03422757,-0.05330132,0.2334078,0.02538606,-0.03628534,0.2440337,0.0529757,-0.02487957,0.2582644,0.06569438,-0.07832041,0.2317314,0.1076537,-0.1923358,0.4158415,-0.2397303
18.11202,-0.08603879,0.2463462,-0.03410387,-0.05311072,0.2333567,0.0255335,-0.03607136,0.2439061,0.05320125,-0.0246598,0.2580899,0.06601723,-0.07807146,0.2315431,0.1080752,-0.1924354,0.4164734,-0.2390143
18.13256,-0.08584934,0.246295,-0.03400943,-0.05291745,0.233327,0.02565038,-0.03586184,0.2437981,0.05337531,-0.02444301,0.2579286,0.06626225,-0.07787977,0.231559,0.1083854,-0.1925986,0.4172148,-0.2382368
18.15778,-0.08552576,0.2462968,-0.03396485,-0.05258847,0.2333603,0.02572347,-0.0355362,0.2436896,0.05354077,-0.02411372,0.2576371,0.06660365,-0.07774984,0.2315506,0.1086063,-0.1928371,0.4185916,-0.2369996
18.18294,-0.08519447,0.2462756,-0.03402073,-0.0522239,0.2334945,0.02569669,-0.03533838,0.2431891,0.053784,-0.02405108,0.2566128,0.06736337,-0.07747493,0.2316256,0.1087416,-0.1931443,0.4186455,-0.2367208
18.20713,-0.08490063,0.246323,-0.0340521,-0.05189071,0.2338528,0.02571556,-0.0353517,0.2423493,0.05438538,-0.02417743,0.2545407,0.06916343,-0.07728893,0.2316092,0.1086683,-0.1935069,0.4190961,-0.2361437
18.22906,-0.08479544,0.2461395,-0.03413544,-0.0517527,0.2338217,0.02564379,-0.03570716,0.2403601,0.05483822,-0.02469213,0.2510076,0.07069585,-0.07738243,0.2316876,0.1086015,-0.1935705,0.4194293,-0.2357522
18.25745,-0.08497447,0.2459132,-0.03439803,-0.0519466,0.2337141,0.02541972,-0.03683403,0.2387019,0.05531985,-0.02634449,0.2478696,0.07230684,-0.07778329,0.2316873,0.108469,-0.1939242,0.4199356,-0.2354157
18.28132,-0.08514071,0.2458026,-0.03464634,-0.05211268,0.2336635,0.02518322,-0.03739288,0.237696,0.05537353,-0.02714605,0.2457183,0.07301717,-0.07863975,0.2321057,0.1082197,-0.1941232,0.4201996,-0.2353591
18.30902,-0.08554128,0.2457944,-0.03487848,-0.05250567,0.2337736,0.02495993,-0.03803344,0.2371302,0.05544255,-0.02794309,0.2441736,0.07369989,-0.07923836,0.2320854,0.1080133,-0.1945921,0.4203716,-0.2353877
18.34023,-0.08604483,0.2458321,-0.03499988,-0.05302346,0.2338585,0.0248416,-0.03889075,0.2364213,0.0555786,-0.0290556,0.2423837,0.07437599,-0.07988093,0.2322309,0.108081,-0.1950633,0.4203633,-0.2354763
18.3732,-0.08648884,0.245908,-0.03518492,-0.05348944,0.2341921,0.02467597,-0.03972126,0.2352331,0.05575219,-0.03028153,0.2390265,0.07542036,-0.08090153,0.2323694,0.1080699,-0.1954309,0.4205237,-0.2355103
18.401,-0.08684882,0.2460719,-0.03527029,-0.05389657,0.2344583,0.02461323,-0.04026597,0.2349747,0.05578447,-0.03089561,0.2382888,0.07561996,-0.08249853,0.2335448,0.1084485,-0.195721,0.420649,-0.2356098
18.42354,-0.08724507,0.2461353,-0.03580057,-0.05433889,0.2347784,0.0241287,-0.04125146,0.2338165,0.05548316,-0.03244897,0.2353162,0.07578639,-0.08308952,0.2341137,0.1086647,-0.1959196,0.4206396,-0.2362513
18.45252,-0.08754682,0.2462051,-0.0361789,-0.05471351,0.234859,0.02377941,-0.04186802,0.2331466,0.05523979,-0.0332554,0.2338127,0.0757576,-0.08396876,0.2353575,0.1086584,-0.1960381,0.4206674,-0.2367623
18.47797,-0.08774335,0.246253,-0.03648019,-0.05498607,0.2350194,0.02351501,-0.04238754,0.2326897,0.05510503,-0.03402762,0.2325167,0.07586969,-0.08436705,0.2360099,0.108753,-0.1958357,0.420623,-0.2372894
18.50804,-0.08800447,0.2460539,-0.03664022,-0.05532899,0.235007,0.02341891,-0.04299576,0.232089,0.05508424,-0.03484898,0.2313813,0.07593984,-0.08499106,0.2367161,0.1089284,-0.1954511,0.4204972,-0.237751
18.53462,-0.08809325,0.2459105,-0.03661949,-0.05548616,0.2350109,0.02349501,-0.04334148,0.2315437,0.05517647,-0.03532686,0.2303205,0.07606913,-0.08536723,0.2371329,0.1090589,-0.1949662,0.4204594,-0.2379628
18.55496,-0.08809794,0.2457472,-0.03657905,-0.05559312,0.2349986,0.02361203,-0.04362541,0.2311129,0.05534348,-0.03574691,0.2295144,0.0763104,-0.08560796,0.2374971,0.1092979,-0.194452,0.4203781,-0.2381687
18.58168,-0.08808784,0.2456174,-0.0365817,-0.05564275,0.2349222,0.02365546,-0.04396344,0.230728,0.05547212,-0.03634685,0.2288673,0.07651377,-0.08573691,0.2375726,0.109511,-0.1942084,0.4203257,-0.2382882
18.60463,-0.08801824,0.2453883,-0.03666633,-0.05562742,0.2348231,0.02362402,-0.04412435,0.2302287,0.05548503,-0.03662777,0.228007,0.07655485,-0.08577768,0.2375825,0.1096195,-0.1937915,0.4201875,-0.2385281
18.63021,-0.08803615,0.2452932,-0.03683142,-0.05568369,0.2348301,0.0235017,-0.04430048,0.2298439,0.05536646,-0.03688281,0.2273311,0.07642278,-0.08579473,0.2375488,0.1096043,-0.193544,0.4201247,-0.2388659
18.65191,-0.08812747,0.2452131,-0.03719944,-0.05582493,0.2348207,0.02319198,-0.04471405,0.2295535,0.05503966,-0.03750766,0.2268607,0.07605717,-0.08583961,0.2380035,0.1095713,-0.1934588,0.4201259,-0.2394033
18.67365,-0.0883788,0.24511,-0.03756762,-0.05620428,0.234634,0.02289144,-0.04572062,0.2287355,0.05470209,-0.03892062,0.2257442,0.07561573,-0.08597317,0.2385214,0.1092501,-0.1934773,0.4201064,-0.2399071
18.70875,-0.08857927,0.2448833,-0.03790269,-0.05651689,0.2344211,0.02262223,-0.04636538,0.2282012,0.05436292,-0.03978725,0.2249575,0.07525781,-0.08658576,0.2386383,0.1087251,-0.1932257,0.4201182,-0.2403286
18.73831,-0.08873605,0.2451424,-0.03818051,-0.05676175,0.2345988,0.02238077,-0.04702236,0.2281187,0.05407925,-0.04071736,0.2246904,0.07494798,-0.08701642,0.2385562,0.1082994,-0.1931172,0.4202852,-0.2408501
18.76389,-0.08887076,0.2453143,-0.0382635,-0.05695665,0.2346766,0.02231891,-0.04747964,0.2278904,0.05396597,-0.04131111,0.2242578,0.07481202,-0.0873086,0.2388846,0.1079457,-0.1930185,0.4206391,-0.2409338
18.78703,-0.08903191,0.245517,-0.03833695,-0.05716159,0.2347966,0.02225902,-0.04785681,0.2278838,0.05385402,-0.04175034,0.2242052,0.07467224,-0.08734908,0.2389345,0.1078301,-0.1930119,0.4209358,-0.24104
18.812,-0.08916323,0.2456939,-0.03839301,-0.05732282,0.2349074,0.02220737,-0.04814617,0.2278575,0.05375903,-0.04212043,0.2240967,0.07455465,-0.08753798,0.2389424,0.1076801,-0.1929673,0.4212888,-0.2410484
18.83769,-0.08926833,0.2458587,-0.03842606,-0.05748441,0.2349988,0.02218415,-0.04845381,0.2278126,0.05368413,-0.04249275,0.2239632,0.07446226,-0.08770555,0.2391052,0.1076099,-0.1929019,0.4215932,-0.2410291
18.86282,-0.08928266,0.2461014,-0.03843849,-0.05752728,0.235204,0.02217421,-0.04861806,0.2279026,0.05363935,-0.04271747,0.2239584,0.07441994,-0.08803733,0.2392931,0.1075559,-0.192804,0.4217845,-0.2411223
18.88323,-0.08933076,0.2462801,-0.03849285,-0.05759852,0.2353238,0.02211931,-0.04873797,0.2279219,0.05353358,-0.04284431,0.2239157,0.07430206,-0.08823487,0.2395303,0.1075288,-0.1927164,0.4219662,-0.2412405
18.90488,-0.08930688,0.2464074,-0.03848137,-0.05759443,0.2354646,0.02213855,-0.04877654,0.2279969,0.05349959,-0.04289225,0.2239451,0.07425243,-0.08841212,0.2397038,0.107449,-0.1925171,0.4220363,-0.2413518
18.9309,-0.0892577,0.2464648,-0.0384412,-0.05756325,0.2355506,0.02219267,-0.04878872,0.2280367,0.05351852,-0.042927,0.2239384,0.07425973,-0.08858267,0.2399569,0.1074394,-0.192446,0.4221193,-0.2413176
18.95116,-0.08925074,0.2464236,-0.03851644,-0.0575739,0.2355351,0.02213696,-0.04887533,0.2279096,0.0534395,-0.04307264,0.2237025,0.07418117,-0.08864965,0.2401139,0.1074497,-0.1923856,0.4222142,-0.2413535
18.97446,-0.08924774,0.246376,-0.03865644,-0.05758953,0.2355345,0.02202001,-0.04894399,0.2278306,0.05331302,-0.04317612,0.2235518,0.07406161,-0.08872664,0.2401839,0.1073908,-0.1923019,0.4223626,-0.2414155
19.00084,-0.08924364,0.2463358,-0.03875642,-0.05759664,0.2355341,0.02193533,-0.04897483,0.2278088,0.05323553,-0.04321877,0.2235284,0.07399765,-0.0888003,0.2402758,0.107296,-0.1922561,0.4224167,-0.2414824
19.02199,-0.08924143,0.2463183,-0.03886315,-0.05761119,0.2355401,0.02184346,-0.04900232,0.2278339,0.05316539,-0.04324796,0.2236023,0.07394845,-0.08884263,0.2403013,0.1072268,-0.1922344,0.4224557,-0.241572
19.05882,-0.08920376,0.2462852,-0.03886947,-0.05757435,0.2355473,0.021847,-0.04896579,0.2278585,0.05317307,-0.04320114,0.2236481,0.07396194,-0.08886378,0.2403087,0.107137,-0.1921645,0.4225292,-0.2415279
19.0942,-0.08919289,0.246338,-0.03883547,-0.05756865,0.2356526,0.02189966,-0.04898359,0.2280239,0.05325739,-0.04323873,0.2238464,0.07407079,-0.08887379,0.2402973,0.1071419,-0.1921187,0.4226234,-0.2415172
19.12298,-0.08925578,0.2464495,-0.0387468,-0.05763628,0.23576,0.02199275,-0.04905878,0.228146,0.05335667,-0.04331081,0.2239946,0.07417933,-0.0888764,0.2403638,0.1071862,-0.192098,0.4227879,-0.2414433
19.15623,-0.08921243,0.2464664,-0.03857791,-0.05759692,0.2357746,0.02216385,-0.04904012,0.228289,0.05357654,-0.0432919,0.22432,0.07445575,-0.08893365,0.2403015,0.1072614,-0.1920195,0.4228169,-0.241279
19.18656,-0.08914322,0.246479,-0.0383939,-0.05752799,0.2357581,0.02234097,-0.04897927,0.2284125,0.05379929,-0.04322609,0.2246033,0.07471921,-0.08885733,0.2400417,0.1073626,-0.1919087,0.4228076,-0.2411164
19.20906,-0.08902407,0.2463798,-0.03811593,-0.05741,0.2356221,0.02260185,-0.04873626,0.2282723,0.05404217,-0.04279068,0.2244382,0.07493734,-0.08873359,0.2399032,0.1075235,-0.1917068,0.4227209,-0.2407999
19.24162,-0.08881809,0.246122,-0.0377616,-0.05720224,0.2352844,0.02294122,-0.04830217,0.2281316,0.0544025,-0.04219665,0.2245378,0.07529675,-0.08855332,0.2395907,0.1077057,-0.1913443,0.4224146,-0.2405348
19.27157,-0.08867513,0.2459559,-0.03740026,-0.05707734,0.2351064,0.02330698,-0.04791985,0.2281299,0.05479815,-0.04164348,0.2246575,0.07570808,-0.0880729,0.2392951,0.1080798,-0.1910496,0.4221878,-0.2402654
19.30064,-0.08854363,0.2459134,-0.03699071,-0.05695547,0.234961,0.02370129,-0.04719366,0.2283917,0.05520094,-0.04045117,0.2253388,0.07607453,-0.08788902,0.2391652,0.1085286,-0.1906838,0.4221484,-0.2399315
19.3243,-0.08833372,0.2459578,-0.03647792,-0.05676909,0.2349509,0.02421137,-0.04646963,0.2288702,0.05574731,-0.03931588,0.2261912,0.07664931,-0.08780202,0.2391377,0.1089795,-0.1902049,0.4222592,-0.2394517
19.34847,-0.08803505,0.2459341,-0.03607244,-0.05645555,0.2349282,0.02460753,-0.04581344,0.2291858,0.0562152,-0.03849764,0.226664,0.0772137,-0.08760459,0.2391267,0.1096515,-0.1897482,0.4222064,-0.2391264
19.37028,-0.08768394,0.2458803,-0.03573453,-0.05604341,0.234813,0.02490892,-0.04507232,0.2296411,0.0565851,-0.03757648,0.2275759,0.07764429,-0.08732024,0.2387364,0.1103191,-0.1893131,0.422073,-0.2388788
19.3935,-0.08752369,0.2459141,-0.03558946,-0.0558261,0.2347413,0.02501301,-0.04463014,0.2301901,0.05672256,-0.03695135,0.228707,0.07778797,-0.08688769,0.2378964,0.1107189,-0.1891012,0.4221182,-0.2387329
19.41441,-0.08746485,0.2460214,-0.03547778,-0.05572272,0.2347727,0.02509497,-0.04419025,0.230682,0.05673488,-0.03620691,0.2295355,0.07771312,-0.08679491,0.2373993,0.1107294,-0.1889621,0.4222627,-0.2386156
19.44058,-0.08751777,0.2463185,-0.03551954,-0.05573903,0.2349351,0.02502015,-0.04379561,0.2314266,0.05654141,-0.0355164,0.2307768,0.07741953,-0.08678201,0.2372517,0.110609,-0.1890381,0.4225326,-0.2386559
19.46865,-0.08753406,0.2466171,-0.035505,-0.05570878,0.2351436,0.02499671,-0.04352742,0.2321641,0.05646345,-0.03506735,0.2319897,0.07726787,-0.08677159,0.2368474,0.1101887,-0.189086,0.422723,-0.2386863
19.49286,-0.08755182,0.2468191,-0.03532781,-0.05565837,0.2352575,0.02512435,-0.04329537,0.2327022,0.05651847,-0.0346941,0.2329483,0.07722037,-0.08672797,0.2369263,0.1100668,-0.1891521,0.4228043,-0.2385382
19.51442,-0.08760413,0.2469542,-0.03521614,-0.0556488,0.2353149,0.02518564,-0.04312121,0.2331536,0.05646041,-0.03433815,0.2339299,0.07698687,-0.08669459,0.2368836,0.1101282,-0.1891914,0.4227613,-0.2385129
19.54004,-0.08766419,0.2471321,-0.03506596,-0.055603,0.2354175,0.02526858,-0.04279955,0.2339347,0.05638427,-0.03375863,0.2354703,0.07668031,-0.0867355,0.2369612,0.1099441,-0.1893101,0.4227777,-0.2384246
19.57071,-0.08762094,0.2471013,-0.03486071,-0.05551219,0.2353186,0.0254405,-0.04258939,0.2342084,0.05650883,-0.03346809,0.2361006,0.07672704,-0.08666889,0.236484,0.1095086,-0.1893238,0.4226886,-0.2382279
19.59769,-0.08757104,0.2468904,-0.03468715,-0.05543676,0.235062,0.02560332,-0.04242807,0.2342685,0.05665652,-0.0332436,0.2364944,0.07681327,-0.08651376,0.235982,0.1093547,-0.1894267,0.4223892,-0.23808
19.61938,-0.08758452,0.2467388,-0.03457525,-0.0554275,0.2348582,0.02570524,-0.04230959,0.2344013,0.0567252,-0.03299931,0.2371054,0.07675774,-0.08630745,0.2352968,0.1093054,-0.1895542,0.4221438,-0.2380269
19.64356,-0.08768497,0.2465227,-0.03450593,-0.05551753,0.2345736,0.02577895,-0.04222193,0.2347098,0.0567522,-0.03268719,0.2382032,0.07656213,-0.08617716,0.2346496,0.109156,-0.1898231,0.4219038,-0.2379873
19.66968,-0.08772495,0.2463517,-0.03444456,-0.0555497,0.2343544,0.02584678,-0.0420818,0.2348958,0.05676221,-0.03238753,0.2388328,0.07638774,-0.08587743,0.2337292,0.1088555,-0.1900104,0.4217263,-0.2379471
19.6951,-0.0876992,0.2462823,-0.03445414,-0.05549338,0.2341713,0.02582619,-0.0418751,0.2351257,0.05667173,-0.03207655,0.2395715,0.07609773,-0.08571031,0.2330827,0.1087004,-0.1902682,0.4215869,-0.2379846
19.72038,-0.08768649,0.2462652,-0.03450357,-0.05545288,0.2340062,0.02575277,-0.04176777,0.2353437,0.05656077,-0.03190716,0.2403613,0.07581422,-0.08555005,0.2326512,0.1085224,-0.1904059,0.421534,-0.2380634
19.74768,-0.08769763,0.246222,-0.03455643,-0.05543242,0.2338786,0.02567946,-0.04169761,0.235587,0.05647178,-0.03179518,0.2409732,0.07560885,-0.0852994,0.2322658,0.1083353,-0.1904562,0.4214785,-0.2381553
