time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
58.50216,-0.1213709,0.2847064,-0.04842036,-0.1162713,0.2868629,0.006800091,-0.1107523,0.2930093,0.03061236,-0.101907,0.3014448,0.04563465,-0.07161694,0.2929379,0.07302009,-0.1978366,0.4419812,-0.269269
58.52611,-0.1210496,0.2846707,-0.04840098,-0.1158373,0.2868814,0.006812878,-0.1103573,0.2928497,0.0306433,-0.1015448,0.3011303,0.04573372,-0.07119778,0.293092,0.0727127,-0.1975864,0.4429209,-0.2685336
58.54985,-0.120827,0.2846459,-0.0485221,-0.1155578,0.2869121,0.006682001,-0.1101143,0.2928211,0.0305263,-0.1013197,0.3010698,0.0456278,-0.07077605,0.2931271,0.07225475,-0.1972799,0.4435456,-0.2681878
58.56956,-0.1206543,0.284637,-0.04867906,-0.1153348,0.2869149,0.006521217,-0.109893,0.2927244,0.03039131,-0.1010843,0.3009095,0.04551975,-0.07042144,0.2930079,0.07190964,-0.1970558,0.4439455,-0.2680785
58.58989,-0.1202581,0.2844467,-0.04892971,-0.1148272,0.2867784,0.006254285,-0.1093548,0.2925493,0.03014203,-0.1004558,0.3007424,0.04524675,-0.06973311,0.2929415,0.07124701,-0.1965354,0.4443835,-0.2678988
58.61874,-0.1198691,0.2843039,-0.04899277,-0.1143023,0.2866307,0.006165042,-0.1088056,0.292377,0.0300715,-0.09983005,0.300593,0.04513045,-0.06889006,0.2930265,0.07054884,-0.1960629,0.4446474,-0.2676377
58.63814,-0.1195726,0.2842571,-0.04908705,-0.1139011,0.2866296,0.006063326,-0.1083911,0.2923881,0.02998129,-0.0993767,0.3006679,0.04500284,-0.06796258,0.2934212,0.06996872,-0.1957576,0.4451669,-0.2673655
58.66082,-0.1193263,0.2842354,-0.04921229,-0.1135809,0.2866508,0.005934679,-0.1080463,0.2924327,0.02986995,-0.09896748,0.3007878,0.04483787,-0.06730726,0.2939088,0.06929803,-0.1955782,0.4457982,-0.2670176
58.67807,-0.1190849,0.2841888,-0.04928289,-0.1132741,0.2866535,0.005862588,-0.1077726,0.2924555,0.02980767,-0.09867895,0.3008607,0.04473268,-0.06667573,0.2943338,0.06863587,-0.1954542,0.4464501,-0.266557
58.69803,-0.1188745,0.2842095,-0.04932456,-0.112994,0.2866912,0.005820663,-0.1074487,0.2924981,0.02976402,-0.09826813,0.3009275,0.04462681,-0.06615656,0.2945026,0.06819193,-0.1954505,0.4470705,-0.2661144
58.717,-0.1187074,0.2842499,-0.04943594,-0.1127689,0.286729,0.005710654,-0.107224,0.2925247,0.02966113,-0.09800149,0.3009639,0.04447387,-0.06557843,0.2946074,0.06768084,-0.1955897,0.4476009,-0.2657817
58.73896,-0.1185174,0.284215,-0.04963977,-0.1124811,0.2867596,0.005496693,-0.1069679,0.2925391,0.02945949,-0.09773797,0.3010261,0.04420596,-0.06490345,0.2949542,0.06688614,-0.1959941,0.4482432,-0.2652365
58.76896,-0.1184573,0.2842462,-0.04974017,-0.1123556,0.2868114,0.005388135,-0.1068521,0.292566,0.02936501,-0.09761901,0.3010729,0.04408302,-0.06449531,0.2951453,0.06654918,-0.1962851,0.448618,-0.2649288
58.78962,-0.1183998,0.2843322,-0.04982433,-0.1122315,0.2868888,0.00529449,-0.1067476,0.2925887,0.02929663,-0.09752459,0.3010699,0.04402934,-0.06408831,0.2953367,0.06627124,-0.1964421,0.4489015,-0.2647695
58.81434,-0.1183378,0.2844076,-0.04990362,-0.1120787,0.2870046,0.005202513,-0.1067007,0.292601,0.02923712,-0.09759258,0.3009674,0.04406953,-0.06368795,0.2957018,0.06586329,-0.1967362,0.4490236,-0.2646711
58.8364,-0.1182572,0.2844265,-0.04988024,-0.1118937,0.2871121,0.005211932,-0.1066673,0.2926654,0.02924819,-0.09771743,0.3010041,0.04412038,-0.06340766,0.2961087,0.06560078,-0.1968105,0.4492865,-0.2643969
58.86103,-0.1181619,0.28441,-0.04973428,-0.1117256,0.2871947,0.005344833,-0.1065737,0.2927292,0.0293826,-0.097632,0.30108,0.04426472,-0.06296849,0.2966935,0.06529742,-0.196998,0.4494719,-0.2639799
58.88795,-0.1180816,0.2843504,-0.04953111,-0.1115784,0.2872066,0.005538938,-0.1064696,0.2927075,0.02958362,-0.09749752,0.3010835,0.04444166,-0.06263373,0.2972525,0.06482788,-0.1973477,0.44966,-0.2634159
58.91874,-0.1179476,0.284105,-0.04932829,-0.1114089,0.2870235,0.005739872,-0.1063664,0.2924581,0.02980978,-0.09736054,0.3008638,0.04464218,-0.061972,0.2975387,0.06426882,-0.19757,0.4498809,-0.2627358
58.94705,-0.1177811,0.2838973,-0.0491678,-0.1112048,0.2868343,0.005898634,-0.1061801,0.2922413,0.02998023,-0.09716008,0.300651,0.04480533,-0.06129436,0.2974113,0.06406497,-0.1975947,0.4500328,-0.2622293
58.98147,-0.1174873,0.28372,-0.04902031,-0.1108901,0.2866962,0.006043559,-0.105862,0.2921092,0.0301193,-0.09680555,0.3005489,0.04490766,-0.06081851,0.2974895,0.06379436,-0.1975463,0.4500647,-0.2618262
59.01222,-0.1171952,0.2835163,-0.0489107,-0.1105671,0.2864945,0.006151001,-0.1055249,0.2918635,0.03022101,-0.09642227,0.3002907,0.04500025,-0.06022203,0.2974564,0.06344967,-0.1975833,0.4501771,-0.261337
59.0416,-0.1170404,0.2834126,-0.04880391,-0.1103649,0.286398,0.006255917,-0.1053386,0.2917209,0.03032254,-0.09624569,0.3000838,0.04512487,-0.05984579,0.2973796,0.06336728,-0.1976357,0.4503857,-0.2609182
59.07543,-0.1171109,0.2834182,-0.04877085,-0.1103877,0.2864681,0.006286054,-0.1053836,0.2917733,0.03033894,-0.09632193,0.3000922,0.04517004,-0.05986832,0.2973677,0.06339273,-0.1977113,0.4507702,-0.2605875
59.10232,-0.117231,0.2834406,-0.04881006,-0.1104985,0.2865283,0.006245641,-0.1055134,0.2918209,0.03028961,-0.09648164,0.3001076,0.04514718,-0.06002257,0.2972974,0.06347608,-0.1978064,0.4510002,-0.2604596
59.12787,-0.1174996,0.2833948,-0.04886033,-0.1107616,0.2864807,0.006198802,-0.1057859,0.2917742,0.03023713,-0.09677632,0.3000351,0.04512991,-0.06030533,0.2971675,0.06356915,-0.1980494,0.4511368,-0.2603898
59.15126,-0.117798,0.283262,-0.04895527,-0.1110604,0.2863518,0.006101642,-0.1060818,0.2916664,0.03013181,-0.09709264,0.2999234,0.04504567,-0.06074174,0.2969039,0.06387126,-0.1983004,0.4511257,-0.2603777
59.17414,-0.1182437,0.2828458,-0.04914122,-0.111519,0.2859058,0.005906999,-0.1065066,0.2913063,0.02991865,-0.09754044,0.2996502,0.04483412,-0.06181961,0.296241,0.06455021,-0.1985756,0.4510492,-0.2602567
59.1971,-0.1185324,0.2826507,-0.04913906,-0.1118373,0.2856921,0.00589816,-0.1067798,0.2911669,0.02989355,-0.09782042,0.29959,0.04479583,-0.06286908,0.2954762,0.06556743,-0.1987849,0.4508809,-0.260138
59.21692,-0.1189087,0.2824125,-0.0491727,-0.1122783,0.2853413,0.005860067,-0.1072255,0.2908755,0.02982889,-0.09828214,0.2993973,0.04469141,-0.06387845,0.294761,0.06608593,-0.1990512,0.4507424,-0.2599865
59.24562,-0.1194785,0.2820137,-0.04917842,-0.1129872,0.2846457,0.005860087,-0.1076779,0.2903472,0.02981995,-0.09857622,0.299078,0.04462228,-0.06488954,0.2935459,0.06724261,-0.1994408,0.4505349,-0.2597328
59.2758,-0.1200088,0.2814991,-0.04901711,-0.1136197,0.283858,0.006031532,-0.1080377,0.2896986,0.03000577,-0.0988261,0.298618,0.0447816,-0.06605738,0.2926752,0.06863106,-0.1998039,0.4501108,-0.2594719
59.30755,-0.1201247,0.2808576,-0.04876215,-0.1139536,0.2831798,0.006285489,-0.1083705,0.2890697,0.03028092,-0.09934475,0.2979371,0.04514968,-0.06677639,0.2911392,0.06993686,-0.1996223,0.4493531,-0.2591121
59.33277,-0.1201136,0.2807886,-0.04849789,-0.1141158,0.2831354,0.006537445,-0.1084978,0.2892722,0.03053026,-0.09985478,0.2980956,0.04560581,-0.06847698,0.2897381,0.07227739,-0.1991013,0.4492581,-0.2588533
59.35226,-0.1201472,0.2805945,-0.04816162,-0.1142216,0.2829759,0.006866245,-0.1085981,0.289219,0.03085338,-0.1000495,0.2980426,0.04599451,-0.06933129,0.289373,0.07346994,-0.1986107,0.4490089,-0.2585721
59.38239,-0.1204785,0.2808559,-0.04757711,-0.1149001,0.2833513,0.00745355,-0.1092971,0.2901689,0.03134722,-0.1007937,0.2993287,0.04635218,-0.071413,0.289317,0.07569082,-0.1975483,0.4489012,-0.2585942
59.40929,-0.120481,0.2806757,-0.04703507,-0.1151213,0.2831711,0.007987707,-0.1096151,0.290211,0.03171101,-0.1011206,0.2996259,0.04639405,-0.07232152,0.2889465,0.07654722,-0.1965469,0.4482177,-0.2585045
59.43328,-0.1206967,0.2808392,-0.04740616,-0.1155501,0.2832336,0.007610529,-0.1100495,0.2902399,0.03127059,-0.1016773,0.2994939,0.04593617,-0.07525016,0.2867188,0.07824296,-0.1972804,0.4479265,-0.2588701
59.46301,-0.1206697,0.2807706,-0.04753517,-0.1157764,0.2830729,0.00747462,-0.110735,0.2899053,0.03117002,-0.1029607,0.2985598,0.04611277,-0.0787562,0.2839642,0.08059561,-0.1972629,0.4469669,-0.2594209
59.48958,-0.1206775,0.2805558,-0.04783623,-0.115879,0.2827523,0.007162186,-0.1110196,0.289359,0.03088263,-0.1034764,0.2977092,0.04600042,-0.08018173,0.2819422,0.08123044,-0.1969654,0.4459491,-0.2603235
59.53908,-0.1207061,0.2794001,-0.04753852,-0.1159474,0.2815085,0.007451229,-0.1113042,0.2879546,0.03135517,-0.1040611,0.2961269,0.04674625,-0.08190335,0.2788661,0.08351651,-0.1953505,0.4433138,-0.2618391
59.59031,-0.1203532,0.2793964,-0.04734804,-0.1156741,0.2810979,0.00762694,-0.1113631,0.2872364,0.03177171,-0.1044161,0.2951683,0.04731141,-0.08343816,0.2767088,0.084445,-0.1958475,0.4422548,-0.2618691
59.63391,-0.1200823,0.2786807,-0.04676119,-0.1155497,0.2803984,0.008186267,-0.1117442,0.2863485,0.0324568,-0.1051953,0.2941087,0.04816977,-0.08534897,0.2742756,0.08595216,-0.1956181,0.4406995,-0.2616325
59.66447,-0.1200782,0.2781166,-0.04639341,-0.1156741,0.2798036,0.00854081,-0.1121823,0.2856635,0.03289249,-0.1058401,0.2933274,0.04871821,-0.08572392,0.2730729,0.08641133,-0.1956605,0.439456,-0.2615982
59.6972,-0.1200652,0.2777422,-0.04615716,-0.1157389,0.2793999,0.008770823,-0.1123648,0.2852403,0.03318638,-0.1061407,0.2929018,0.04906475,-0.08634443,0.2718685,0.08689921,-0.1957257,0.4384892,-0.2617052
59.74268,-0.1201386,0.2775717,-0.04583807,-0.115901,0.279078,0.0090895,-0.112623,0.2847907,0.03368871,-0.1065094,0.2922443,0.04972903,-0.08842885,0.2682789,0.08835858,-0.1959814,0.4384199,-0.2611662
59.78886,-0.1203724,0.2778699,-0.04606064,-0.1162138,0.2791821,0.00886338,-0.1131453,0.2844979,0.03360043,-0.1072898,0.2915464,0.0499215,-0.09044063,0.266136,0.08899827,-0.1964637,0.4385304,-0.2613257
59.83603,-0.1205794,0.2775997,-0.04647984,-0.1164197,0.2788632,0.008442104,-0.1135468,0.2837888,0.03340308,-0.1078828,0.2903454,0.05016973,-0.09415647,0.2636915,0.09000223,-0.197135,0.4380659,-0.2617013
59.88332,-0.120791,0.2772977,-0.04704422,-0.1167172,0.2784941,0.007863113,-0.114132,0.2825423,0.03312302,-0.1086316,0.2884702,0.05041893,-0.09518263,0.2611273,0.0895611,-0.1973894,0.4374969,-0.2623572
59.92955,-0.1209888,0.2773049,-0.04723558,-0.1169419,0.2783093,0.007655722,-0.1145409,0.2815184,0.03323431,-0.1091917,0.2868523,0.05123167,-0.09618334,0.2595466,0.08995644,-0.197183,0.4378482,-0.2624604
59.97187,-0.1212199,0.2778865,-0.04729976,-0.1171545,0.2788199,0.007578079,-0.1148867,0.2817345,0.03325227,-0.1096081,0.2868649,0.05148836,-0.09659459,0.2597027,0.08988373,-0.1971242,0.4391064,-0.2620634
60.01338,-0.121351,0.2783415,-0.0475245,-0.1172499,0.2792199,0.007340418,-0.1150454,0.2819673,0.03309413,-0.1098251,0.2869161,0.05151257,-0.09727523,0.2596245,0.08972917,-0.1969461,0.4401728,-0.2618784
60.05519,-0.1215109,0.27867,-0.04763588,-0.1173694,0.2796048,0.007216057,-0.1153776,0.2820846,0.03303588,-0.1102717,0.28693,0.05159245,-0.09847666,0.2598045,0.08994734,-0.1971734,0.4409251,-0.2616208
60.12286,-0.1211861,0.2799926,-0.04758959,-0.117035,0.2810954,0.007242346,-0.1154993,0.2833863,0.0330807,-0.1107412,0.2880482,0.05186622,-0.09847689,0.2615117,0.09006041,-0.1969729,0.4424146,-0.2611066
60.19261,-0.120973,0.2803444,-0.04767063,-0.1168171,0.2815782,0.007145198,-0.1157226,0.2834358,0.03303375,-0.1113,0.287642,0.0522226,-0.09817196,0.2620906,0.09000842,-0.196539,0.4429075,-0.2611376
60.24117,-0.1206074,0.2807354,-0.04768303,-0.116451,0.2819771,0.007125296,-0.1155171,0.2836705,0.03303268,-0.1112188,0.2877738,0.05229671,-0.09761213,0.2625909,0.0899945,-0.1962545,0.4430842,-0.2611787
60.29877,-0.1204892,0.2810434,-0.04795064,-0.1163639,0.2822763,0.006851852,-0.1157155,0.2837025,0.03280381,-0.1116658,0.2875874,0.05220572,-0.0964791,0.2626991,0.0895016,-0.196028,0.4431494,-0.2616821
60.34905,-0.1202398,0.2806069,-0.04731109,-0.1161067,0.281881,0.007469499,-0.1154965,0.283329,0.0334864,-0.1114269,0.2872921,0.05290919,-0.09565652,0.2622938,0.08990755,-0.1958363,0.4424755,-0.2609143
60.40043,-0.120047,0.27994,-0.04632042,-0.1159218,0.2811176,0.008457026,-0.1152867,0.2825755,0.03447396,-0.1112166,0.2865073,0.05388095,-0.09476638,0.2611446,0.09028569,-0.1952606,0.4417391,-0.2602291
60.46398,-0.1201664,0.2793267,-0.0449439,-0.1160237,0.2803072,0.009843508,-0.1152935,0.2817225,0.03582661,-0.1110913,0.2855995,0.05514131,-0.09497588,0.2601382,0.09111719,-0.1953995,0.4412813,-0.2591634
60.52464,-0.1200185,0.2787768,-0.04459335,-0.1158331,0.2795437,0.01020999,-0.1150957,0.2807436,0.0361766,-0.1108305,0.2844671,0.05548157,-0.09426077,0.2588016,0.09112518,-0.1956741,0.4408164,-0.2591245
60.58543,-0.1212558,0.2797027,-0.04497188,-0.116918,0.2800201,0.00988292,-0.1157376,0.2809922,0.03596735,-0.1109564,0.2846626,0.05531106,-0.0936856,0.2594806,0.09041488,-0.1977114,0.4421271,-0.2596743
60.64164,-0.1208591,0.2806315,-0.04478624,-0.1163669,0.2807937,0.01012333,-0.1152749,0.2816301,0.03616251,-0.1108518,0.2850727,0.05555676,-0.09094154,0.2637795,0.08998245,-0.1986513,0.4408435,-0.2608039
60.72527,-0.1225161,0.2824873,-0.04546999,-0.1177443,0.2823593,0.009534709,-0.116594,0.2832973,0.03519167,-0.1123177,0.2866856,0.05431326,-0.08938775,0.2694163,0.08817098,-0.2008512,0.4433616,-0.261207
60.7954,-0.1223327,0.2839064,-0.04568454,-0.1173455,0.2837632,0.009351928,-0.1159729,0.2843127,0.03485402,-0.111626,0.2871974,0.0539404,-0.08676331,0.2720298,0.08728474,-0.2012504,0.4450749,-0.2613718
60.8405,-0.1219586,0.284584,-0.0458715,-0.1169335,0.2844745,0.009190173,-0.1156227,0.2850041,0.03464023,-0.1113132,0.287871,0.05373729,-0.08445963,0.2739286,0.08648423,-0.2012251,0.4461751,-0.2613581
60.88706,-0.1220402,0.2847555,-0.04569094,-0.1169363,0.2848153,0.009425899,-0.1155412,0.2855685,0.03478365,-0.1109846,0.2888792,0.05369995,-0.08164439,0.2781974,0.08541,-0.2011119,0.4465868,-0.2614829
60.92818,-0.1223271,0.285463,-0.04512227,-0.1171324,0.285643,0.01001619,-0.1157064,0.2863944,0.0353701,-0.111154,0.2896079,0.05431036,-0.08062966,0.2786971,0.08587546,-0.200336,0.447906,-0.2611632
60.96822,-0.1224738,0.2860374,-0.04416455,-0.1171561,0.2863085,0.01099397,-0.1155966,0.2870001,0.03635009,-0.1108601,0.2901706,0.05528956,-0.08016562,0.2792846,0.08660027,-0.1998367,0.4488265,-0.2606111
61.01328,-0.1224842,0.285337,-0.04445657,-0.1169351,0.2856487,0.01073696,-0.1152575,0.2861522,0.03603584,-0.110292,0.2891698,0.0549641,-0.07876962,0.2797663,0.08532121,-0.2002533,0.4492892,-0.2601719
61.07389,-0.1227251,0.284858,-0.04425086,-0.1171495,0.2851932,0.01095549,-0.1154228,0.2855988,0.03626055,-0.1103583,0.2885426,0.05519377,-0.07842724,0.2796707,0.0852941,-0.2006339,0.4503365,-0.2588578
61.15645,-0.1229016,0.2851637,-0.0442476,-0.1171324,0.2861201,0.01094787,-0.1155179,0.2862251,0.03623235,-0.1103919,0.2889669,0.05533053,-0.07655668,0.2833205,0.08420804,-0.2007579,0.4526562,-0.2570495
61.20912,-0.1227447,0.2856978,-0.04392074,-0.1168784,0.2870339,0.01127195,-0.1152665,0.287192,0.03659375,-0.1100892,0.2900122,0.05573994,-0.07557284,0.2845156,0.08448431,-0.2006232,0.4540277,-0.2561349
61.26084,-0.1224182,0.2852708,-0.04329175,-0.1164374,0.2868548,0.01189289,-0.114776,0.2870117,0.03728601,-0.10951,0.2898714,0.05649344,-0.07488928,0.2838837,0.08493779,-0.2002464,0.4552264,-0.2542649
61.3469,-0.1231957,0.2841026,-0.04311994,-0.1171791,0.2856609,0.01209741,-0.1154001,0.2856902,0.03769207,-0.1098303,0.2885766,0.05698567,-0.07460801,0.2833483,0.0849138,-0.2006667,0.4580301,-0.2511527
61.41333,-0.1233128,0.2834688,-0.0428369,-0.117219,0.2849849,0.01241084,-0.1156124,0.2847193,0.03807931,-0.1101857,0.2874008,0.05751004,-0.07309304,0.283947,0.08477042,-0.2007406,0.4599676,-0.2489217
61.45537,-0.1230026,0.2833174,-0.04281741,-0.1167958,0.2848265,0.01243828,-0.1152954,0.2845249,0.03809327,-0.1099445,0.2872336,0.05753956,-0.0723813,0.2848168,0.08422618,-0.200284,0.461533,-0.2474948
61.5001,-0.1227303,0.2833227,-0.04274638,-0.1164431,0.2848143,0.01251257,-0.115031,0.2845112,0.03814157,-0.1097136,0.2872368,0.05758086,-0.07168133,0.2857428,0.08370592,-0.1999649,0.4630942,-0.2460912
61.54456,-0.1227598,0.2835385,-0.04280082,-0.1163326,0.2849778,0.01245596,-0.1148571,0.2846812,0.03804615,-0.1094265,0.287421,0.05743101,-0.07168942,0.2863426,0.08317976,-0.1998644,0.4642025,-0.2454401
61.58848,-0.1226403,0.2835135,-0.04274394,-0.1161044,0.2849397,0.01249238,-0.1146362,0.2846524,0.03804383,-0.1091618,0.2874302,0.05739909,-0.07110157,0.2865969,0.08281363,-0.1995662,0.4647557,-0.2448421
61.63345,-0.1225994,0.2835016,-0.04267216,-0.1159946,0.2849389,0.01255198,-0.1145252,0.2846349,0.03808617,-0.1090478,0.2873927,0.05743899,-0.07099507,0.2865832,0.08281764,-0.1994511,0.4652231,-0.2443127
61.67093,-0.122621,0.2834563,-0.04262191,-0.1159298,0.2849157,0.01259024,-0.1144498,0.2846015,0.0381085,-0.1089312,0.2873575,0.05745776,-0.07092693,0.2866482,0.08271986,-0.1993435,0.465692,-0.2438151
61.75414,-0.1233947,0.2832987,-0.04264639,-0.1167058,0.2848518,0.01253745,-0.1151494,0.284696,0.03799594,-0.1096097,0.2876603,0.05730658,-0.07288837,0.2861337,0.08297813,-0.2001324,0.465783,-0.2433131
61.80098,-0.1237902,0.2833745,-0.04265079,-0.1171222,0.2849441,0.01252841,-0.1155344,0.2848031,0.03797694,-0.1099857,0.2877843,0.05727723,-0.07354849,0.2860595,0.08308325,-0.2005456,0.4658098,-0.2431468
61.85147,-0.1242563,0.2836811,-0.04272455,-0.1177576,0.2850113,0.01243998,-0.1159112,0.2847449,0.03787763,-0.1100873,0.2876812,0.05706377,-0.07497178,0.283905,0.08356218,-0.2017677,0.4658608,-0.2429084
61.89287,-0.1245043,0.2834553,-0.04317994,-0.1181673,0.2846105,0.01198986,-0.1161102,0.284391,0.03740996,-0.1102483,0.2873596,0.05649449,-0.07614649,0.2835134,0.08392977,-0.2024108,0.4654027,-0.2432911
62.00731,-0.1233551,0.2824869,-0.04274664,-0.1174189,0.2833849,0.01235248,-0.1158125,0.2838767,0.03776387,-0.1112427,0.2870871,0.05689621,-0.0802424,0.2780676,0.08777988,-0.2012283,0.4588117,-0.2471386
62.07454,-0.1234147,0.2822613,-0.04232051,-0.1178424,0.2828916,0.01272172,-0.1164794,0.2835952,0.03813981,-0.1122157,0.286906,0.05724601,-0.08432239,0.2754126,0.08889135,-0.201005,0.4559948,-0.2483716
62.12094,-0.1238993,0.2816929,-0.04265374,-0.1185673,0.282185,0.01236917,-0.1170994,0.2834279,0.03782056,-0.1127183,0.287377,0.0567781,-0.08724485,0.2746887,0.08959523,-0.2019185,0.453324,-0.2500444
62.21034,-0.1234525,0.2811193,-0.04209796,-0.1182409,0.2816022,0.0128998,-0.1166731,0.2832495,0.03849867,-0.1123838,0.2873788,0.05748051,-0.08899859,0.2707578,0.09179926,-0.2013524,0.4499134,-0.2516142
62.27998,-0.1227269,0.2805934,-0.04108894,-0.1175309,0.2810626,0.01388034,-0.1158499,0.2830741,0.03950378,-0.1114128,0.2874959,0.05835071,-0.08888218,0.269383,0.09299841,-0.2002025,0.4481243,-0.2515126
62.33183,-0.1223512,0.2807431,-0.04096656,-0.1171217,0.2813653,0.01394592,-0.1151622,0.2839076,0.0395426,-0.1102502,0.2890275,0.05799711,-0.08978489,0.2694967,0.09334239,-0.1999851,0.4479682,-0.2512041
62.409,-0.1209727,0.2803605,-0.03987279,-0.1159829,0.2811376,0.01494854,-0.114192,0.2838353,0.04040788,-0.1094333,0.2889906,0.05862767,-0.08952192,0.2675175,0.09481026,-0.1990798,0.4459819,-0.2502667
62.46381,-0.1210718,0.2802943,-0.04000602,-0.1161513,0.2810503,0.01480905,-0.1144312,0.2836528,0.04016594,-0.1096438,0.2886171,0.05837289,-0.09027585,0.2662608,0.09462886,-0.1999221,0.4456999,-0.2501447
62.51629,-0.1212954,0.2802309,-0.04044089,-0.1164242,0.2810401,0.01437966,-0.1147516,0.2836194,0.0396676,-0.1099356,0.2885944,0.05787591,-0.09076665,0.2660322,0.09431135,-0.2005758,0.4456657,-0.2503573
62.54894,-0.1215182,0.2800516,-0.04089604,-0.1167476,0.2809179,0.01392965,-0.1150713,0.2835849,0.03919465,-0.1102309,0.2886355,0.05738141,-0.09098491,0.2659821,0.09399804,-0.2010392,0.4456637,-0.25051
62.59034,-0.1220298,0.2806132,-0.04170274,-0.1174103,0.2815858,0.0131155,-0.115671,0.2842835,0.0383465,-0.1106816,0.2894313,0.05650776,-0.09137057,0.2662022,0.09308866,-0.2018939,0.4466195,-0.2506934
62.6283,-0.1223236,0.2808229,-0.04223539,-0.1177172,0.281892,0.01256286,-0.1159721,0.2847551,0.03772241,-0.1108961,0.2902218,0.0557234,-0.09190503,0.2667154,0.09254256,-0.2023116,0.4468523,-0.2509562
62.68426,-0.1223198,0.2812401,-0.04242108,-0.1177438,0.2826924,0.01231418,-0.1161414,0.2858453,0.03731063,-0.1109638,0.2916276,0.05508683,-0.09268414,0.2681226,0.09221876,-0.2025615,0.4461791,-0.2514236
62.73707,-0.1221432,0.2816443,-0.04209171,-0.1175643,0.2831864,0.01261637,-0.1160166,0.2864275,0.03755252,-0.1108445,0.2922737,0.05525204,-0.09268855,0.2686517,0.0924264,-0.2023196,0.4462605,-0.2512656
62.77682,-0.1219485,0.2819426,-0.0418257,-0.1173768,0.2835192,0.01286781,-0.1158995,0.2867272,0.03779085,-0.1107784,0.2925444,0.05551369,-0.09271248,0.2690166,0.09267132,-0.2020977,0.4463505,-0.2510256
62.81628,-0.121945,0.2822388,-0.04160357,-0.1174136,0.2838689,0.01308359,-0.1161958,0.2869075,0.03802083,-0.111305,0.2924315,0.05588342,-0.09300531,0.2693026,0.09290374,-0.2020193,0.4468294,-0.2506497
62.85047,-0.1219325,0.2823484,-0.0415646,-0.1174257,0.2839854,0.01312119,-0.1163906,0.2868811,0.03807517,-0.11166,0.2922595,0.05607377,-0.0929663,0.2693274,0.09294391,-0.2020081,0.4469618,-0.2505568
62.88303,-0.1219842,0.282414,-0.0412449,-0.1175305,0.28405,0.01344298,-0.1166731,0.2867887,0.03842776,-0.1120775,0.2920533,0.05656339,-0.09302506,0.2689841,0.09334603,-0.2021667,0.4468606,-0.2503061
62.92271,-0.1221503,0.282624,-0.04034421,-0.1177374,0.2841635,0.01434875,-0.116999,0.2866663,0.03941112,-0.1125896,0.2915904,0.05772837,-0.09274708,0.2680316,0.0943276,-0.2023953,0.4470877,-0.2493614
62.95538,-0.1221601,0.2824219,-0.03944113,-0.117778,0.2839268,0.01525121,-0.1170419,0.2863694,0.04036687,-0.1126409,0.2912511,0.05872615,-0.0929651,0.2677328,0.09535412,-0.2024318,0.446908,-0.248377
62.98233,-0.1222497,0.2826834,-0.03910801,-0.1178935,0.2839607,0.01560137,-0.1171767,0.2863362,0.04077812,-0.1128204,0.2912117,0.05915028,-0.09260351,0.2677244,0.09553663,-0.2026091,0.4473419,-0.2479722
63.00464,-0.1224948,0.283248,-0.038805,-0.1181333,0.284314,0.01590938,-0.1176129,0.2863837,0.04118302,-0.1135322,0.2909428,0.05987397,-0.09142451,0.2688072,0.0955345,-0.2028118,0.4479817,-0.2476727
63.03074,-0.122663,0.2837001,-0.03850659,-0.118291,0.2846961,0.016208,-0.1178954,0.2866703,0.0415626,-0.1139797,0.2911322,0.06047891,-0.0912732,0.2705831,0.0958885,-0.2029748,0.4485472,-0.2473056
63.05378,-0.1227336,0.2843643,-0.03822499,-0.1182866,0.2853263,0.01651129,-0.1178784,0.287324,0.0419001,-0.1139775,0.2918549,0.06089689,-0.09062193,0.2746872,0.09679876,-0.2034325,0.4497163,-0.2466504
63.08936,-0.1228228,0.2850144,-0.03845901,-0.118128,0.2859658,0.01631075,-0.1177805,0.2878603,0.0417042,-0.1139519,0.2922251,0.0608001,-0.08876495,0.2760852,0.0963069,-0.2038485,0.4513186,-0.2462804
63.12091,-0.1226989,0.2852153,-0.03834623,-0.1178731,0.2860425,0.01642654,-0.1175702,0.2875403,0.04186073,-0.1138197,0.2913951,0.06116769,-0.08722103,0.2756917,0.09609324,-0.2037779,0.451541,-0.2462394
63.1584,-0.1227293,0.285367,-0.03860921,-0.1178147,0.285976,0.01618257,-0.1175001,0.2872619,0.04164087,-0.1138122,0.2909449,0.06099806,-0.08605491,0.2759232,0.09541791,-0.2039334,0.451667,-0.2467337
63.19286,-0.1228888,0.2854949,-0.03905777,-0.1178913,0.2860041,0.01574058,-0.1174873,0.2872328,0.04120545,-0.1137927,0.2907876,0.06059122,-0.08598117,0.2759858,0.09471773,-0.2041609,0.4517296,-0.2473577
63.23057,-0.1230826,0.2857436,-0.03976659,-0.1180188,0.2861587,0.01504272,-0.1175063,0.2873677,0.04051212,-0.1137911,0.2908689,0.05990743,-0.08609787,0.276251,0.09387481,-0.2044412,0.4520348,-0.2481803
63.28191,-0.1234426,0.2858408,-0.04062336,-0.1183002,0.2862009,0.01419968,-0.1174357,0.2876903,0.03963307,-0.1133242,0.291616,0.05885354,-0.0865089,0.2781175,0.09244995,-0.2048231,0.4522337,-0.2491297
