time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
56.70154,-0.068247,0.2903506,0.08271649,-0.09816518,-0.068247,0.2903506,-0.08722743,0.2757521,-0.068247,-0.07764354,0.2826954,0.07151001,-0.068247,0.2903506,0.08271649,-0.200159,0.4532555,-0.2482397
56.76521,-0.07004836,0.2886748,0.08507739,-0.09770706,-0.07004836,0.2886748,-0.08794628,0.2749835,-0.07004836,-0.07903048,0.281314,0.07327314,-0.07004836,0.2886748,0.08507739,-0.1995813,0.4512045,-0.249171
56.79764,-0.0715447,0.2872647,0.08613359,-0.097739,-0.0715447,0.2872647,-0.08867108,0.2745352,-0.0715447,-0.08021071,0.2802774,0.07382806,-0.0715447,0.2872647,0.08613359,-0.1995615,0.4505556,-0.2497268
56.82373,-0.07241351,0.2866877,0.08671531,-0.09774115,-0.07241351,0.2866877,-0.08905811,0.2743522,-0.07241351,-0.08087071,0.2798674,0.07412992,-0.07241351,0.2866877,0.08671531,-0.1994838,0.4498591,-0.2503525
56.84743,-0.07358874,0.2855181,0.08738372,-0.09770824,-0.07358874,0.2855181,-0.08953503,0.2738869,-0.07358874,-0.08174703,0.2789996,0.07443453,-0.07358874,0.2855181,0.08738372,-0.1993551,0.4489361,-0.2510021
56.87041,-0.0748751,0.2845971,0.08830589,-0.09761196,-0.0748751,0.2845971,-0.09022155,0.2732064,-0.0748751,-0.08281888,0.2781101,0.07507782,-0.0748751,0.2845971,0.08830589,-0.1991466,0.4472676,-0.2518127
56.89561,-0.0765069,0.2835164,0.08940055,-0.09758863,-0.0765069,0.2835164,-0.09099282,0.2723321,-0.0765069,-0.08409482,0.2770835,0.07578327,-0.0765069,0.2835164,0.08940055,-0.1992793,0.4450651,-0.2526816
56.92181,-0.07798045,0.2819106,0.09050921,-0.09765632,-0.07798045,0.2819106,-0.0917306,0.2713303,-0.07798045,-0.08524388,0.2756975,0.07649695,-0.07798045,0.2819106,0.09050921,-0.1992368,0.4428199,-0.2537229
56.94623,-0.07831061,0.2810936,0.09081468,-0.09773803,-0.07831061,0.2810936,-0.09193964,0.2706599,-0.07831061,-0.08551329,0.2749172,0.07671843,-0.07831061,0.2810936,0.09081468,-0.1992212,0.4410095,-0.254674
56.96658,-0.07854369,0.2805818,0.09124985,-0.09780757,-0.07854369,0.2805818,-0.09204231,0.2703549,-0.07854369,-0.08567528,0.2744992,0.07698454,-0.07854369,0.2805818,0.09124985,-0.1990212,0.4394507,-0.2556167
56.98639,-0.0790376,0.2797424,0.09135084,-0.09793718,-0.0790376,0.2797424,-0.09226926,0.2698387,-0.0790376,-0.08602828,0.2737871,0.07703777,-0.0790376,0.2797424,0.09135084,-0.1988703,0.4381751,-0.2564902
57.01144,-0.07942308,0.2785992,0.09135987,-0.09813576,-0.07942308,0.2785992,-0.09247434,0.2693555,-0.07942308,-0.0863077,0.272949,0.07692601,-0.07942308,0.2785992,0.09135987,-0.1985673,0.4369875,-0.2576427
57.03631,-0.07989225,0.2777146,0.09170291,-0.09820466,-0.07989225,0.2777146,-0.0926811,0.2688281,-0.07989225,-0.08665817,0.2721878,0.07704283,-0.07989225,0.2777146,0.09170291,-0.1980792,0.4364751,-0.2581905
57.05466,-0.08008254,0.2768569,0.09211227,-0.09819087,-0.08008254,0.2768569,-0.09273607,0.2682629,-0.08008254,-0.08678239,0.2714477,0.07724775,-0.08008254,0.2768569,0.09211227,-0.1975588,0.435944,-0.2586345
57.07431,-0.08025124,0.2762917,0.0921967,-0.09819555,-0.08025124,0.2762917,-0.09280559,0.2678628,-0.08025124,-0.0869007,0.2709402,0.07726741,-0.08025124,0.2762917,0.0921967,-0.1971509,0.4356059,-0.2589377
57.09303,-0.08070116,0.2758133,0.09243799,-0.09822196,-0.08070116,0.2758133,-0.09303226,0.2674345,-0.08070116,-0.08726427,0.2704682,0.07741495,-0.08070116,0.2758133,0.09243799,-0.1965164,0.4352576,-0.2591998
57.11428,-0.08122154,0.2753308,0.09246649,-0.09820158,-0.08122154,0.2753308,-0.09325659,0.2669241,-0.08122154,-0.08764956,0.2699674,0.07741444,-0.08122154,0.2753308,0.09246649,-0.1959401,0.4348173,-0.2594243
57.14003,-0.08164518,0.2742327,0.09232824,-0.0982537,-0.08164518,0.2742327,-0.09349644,0.2662288,-0.08164518,-0.08799879,0.2690402,0.07720678,-0.08164518,0.2742327,0.09232824,-0.1958781,0.4343368,-0.2596499
57.1635,-0.08199341,0.2734548,0.09231485,-0.09833466,-0.08199341,0.2734548,-0.09372789,0.2657278,-0.08199341,-0.08830115,0.2683652,0.07713272,-0.08199341,0.2734548,0.09231485,-0.1958815,0.4340447,-0.2597422
57.185,-0.08216742,0.2728981,0.09231648,-0.09833562,-0.08216742,0.2728981,-0.09383538,0.2652791,-0.08216742,-0.08844933,0.2678411,0.07708772,-0.08216742,0.2728981,0.09231648,-0.1957548,0.4339503,-0.2597009
57.20964,-0.08210136,0.2718003,0.09252016,-0.09807923,-0.08210136,0.2718003,-0.09363139,0.2648654,-0.08210136,-0.08829205,0.2670547,0.07715707,-0.08210136,0.2718003,0.09252016,-0.1953564,0.4342944,-0.2594072
57.23512,-0.08226354,0.2717575,0.0927312,-0.09787413,-0.08226354,0.2717575,-0.0936042,0.2648075,-0.08226354,-0.08837185,0.2669974,0.07732347,-0.08226354,0.2717575,0.0927312,-0.1951129,0.4343949,-0.2592844
57.2575,-0.08220875,0.2714624,0.09250048,-0.09770288,-0.08220875,0.2714624,-0.09354644,0.2645903,-0.08220875,-0.08832143,0.2666999,0.07710327,-0.08220875,0.2714624,0.09250048,-0.1948564,0.4345302,-0.2594278
57.29679,-0.08209121,0.2716887,0.09195109,-0.09764136,-0.08209121,0.2716887,-0.09349429,0.2647094,-0.08209121,-0.08823236,0.2668525,0.07668148,-0.08209121,0.2716887,0.09195109,-0.1946964,0.4344988,-0.2600032
57.34087,-0.08215283,0.2719296,0.09121633,-0.09761881,-0.08215283,0.2719296,-0.09348797,0.2650106,-0.08215283,-0.08824607,0.2671382,0.07598408,-0.08215283,0.2719296,0.09121633,-0.1943711,0.4342524,-0.2612748
57.38012,-0.08246069,0.272037,0.09104493,-0.09773181,-0.08246069,0.272037,-0.09372313,0.2651157,-0.08246069,-0.08853664,0.2672306,0.07577869,-0.08246069,0.272037,0.09104493,-0.1942368,0.4339588,-0.261944
57.40648,-0.08257483,0.2719417,0.09081993,-0.09782955,-0.08257483,0.2719417,-0.09387926,0.2650823,-0.08257483,-0.0886703,0.2671455,0.07556493,-0.08257483,0.2719417,0.09081993,-0.1941789,0.43366,-0.2624783
57.43282,-0.08275691,0.2717653,0.09070276,-0.09796222,-0.08275691,0.2717653,-0.09408431,0.2650617,-0.08275691,-0.08886202,0.2670185,0.07542592,-0.08275691,0.2717653,0.09070276,-0.1940877,0.4332906,-0.2630073
57.46118,-0.08279913,0.2717661,0.09060296,-0.09795523,-0.08279913,0.2717661,-0.09410593,0.2650536,-0.08279913,-0.08888246,0.2670061,0.07534605,-0.08279913,0.2717661,0.09060296,-0.1939341,0.4328437,-0.263341
57.48539,-0.0827686,0.2717239,0.09056039,-0.09793128,-0.0827686,0.2717239,-0.09408473,0.2650051,-0.0827686,-0.08885075,0.2669555,0.07532202,-0.0827686,0.2717239,0.09056039,-0.193857,0.4324829,-0.2635477
57.50793,-0.08274743,0.271664,0.09055758,-0.09786551,-0.08274743,0.271664,-0.09404522,0.2649415,-0.08274743,-0.08881696,0.2668885,0.07533426,-0.08274743,0.271664,0.09055758,-0.1937279,0.4319298,-0.2638408
57.53289,-0.0827909,0.2716162,0.09062573,-0.09780475,-0.0827909,0.2716162,-0.09402984,0.2648842,-0.0827909,-0.08883215,0.2668346,0.07540997,-0.0827909,0.2716162,0.09062573,-0.1936515,0.4316292,-0.26388
57.55192,-0.08274623,0.2715785,0.09071706,-0.09772325,-0.08274623,0.2715785,-0.0939651,0.2648435,-0.08274623,-0.08877648,0.2667958,0.07550023,-0.08274623,0.2715785,0.09071706,-0.1935249,0.4313649,-0.263934
57.57686,-0.08278088,0.2715168,0.09084084,-0.09760784,-0.08278088,0.2715168,-0.09390552,0.2648099,-0.08278088,-0.08876392,0.2667492,0.07561321,-0.08278088,0.2715168,0.09084084,-0.1933905,0.4309645,-0.2640414
57.5998,-0.08282977,0.2715431,0.0909636,-0.09752366,-0.08282977,0.2715431,-0.09388058,0.2648452,-0.08282977,-0.08878145,0.2667805,0.07572867,-0.08282977,0.2715431,0.0909636,-0.1932845,0.4308098,-0.2640357
57.6251,-0.08294332,0.2716247,0.0911402,-0.09741203,-0.08294332,0.2716247,-0.09386602,0.2649402,-0.08294332,-0.08884846,0.2668691,0.07588835,-0.08294332,0.2716247,0.0911402,-0.1931947,0.4308081,-0.2639014
57.64679,-0.08321207,0.2715633,0.09158498,-0.0972968,-0.08321207,0.2715633,-0.09392262,0.2649838,-0.08321207,-0.08903089,0.2668551,0.07625442,-0.08321207,0.2715633,0.09158498,-0.1930652,0.4308723,-0.2635148
57.67062,-0.08338798,0.2713387,0.09233843,-0.09710819,-0.08338798,0.2713387,-0.09393935,0.2648664,-0.08338798,-0.08914956,0.266669,0.07691374,-0.08338798,0.2713387,0.09233843,-0.1928611,0.430854,-0.2628924
57.69569,-0.08366483,0.2708097,0.09275839,-0.09710237,-0.08366483,0.2708097,-0.09405264,0.2645599,-0.08366483,-0.08935797,0.2662336,0.07727245,-0.08366483,0.2708097,0.09275839,-0.1928525,0.4308233,-0.2625422
57.71891,-0.08435395,0.2698631,0.09307797,-0.09725031,-0.08435395,0.2698631,-0.09442981,0.2640631,-0.08435395,-0.08992838,0.2655175,0.07745588,-0.08435395,0.2698631,0.09307797,-0.1929056,0.430602,-0.2623078
57.7415,-0.08488183,0.2693069,0.0932737,-0.09770811,-0.08488183,0.2693069,-0.09495255,0.2636018,-0.08488183,-0.0904721,0.2650159,0.0775242,-0.08488183,0.2693069,0.0932737,-0.1929275,0.4304534,-0.2620527
57.76652,-0.08415919,0.2692182,0.09300729,-0.09807874,-0.08415919,0.2692182,-0.09498925,0.2631052,-0.08415919,-0.09013312,0.2647012,0.07749378,-0.08415919,0.2692182,0.09300729,-0.1928552,0.4302203,-0.2619639
57.79185,-0.08288867,0.2690022,0.09292602,-0.09828722,-0.08288867,0.2690022,-0.0945151,0.2625724,-0.08288867,-0.08920644,0.2643485,0.07743577,-0.08288867,0.2690022,0.09292602,-0.1922936,0.4299738,-0.2623168
57.82766,-0.08181612,0.2715469,0.09156134,-0.09854103,-0.08181612,0.2715469,-0.09423449,0.2634855,-0.08181612,-0.08850538,0.2661954,0.07663089,-0.08181612,0.2715469,0.09156134,-0.1917597,0.4294424,-0.2638587
57.86185,-0.08118443,0.2738151,0.09062135,-0.09896313,-0.08118443,0.2738151,-0.0944063,0.2646298,-0.08118443,-0.08830857,0.2679203,0.07603895,-0.08118443,0.2738151,0.09062135,-0.1919151,0.4287315,-0.2653328
57.89248,-0.08089565,0.2756241,0.08959159,-0.09949554,-0.08089565,0.2756241,-0.09445464,0.2661965,-0.08089565,-0.08812203,0.2697569,0.07522945,-0.08089565,0.2756241,0.08959159,-0.19224,0.4293159,-0.2663066
57.9218,-0.08026855,0.2762137,0.08854131,-0.09976831,-0.08026855,0.2762137,-0.09416865,0.2667585,-0.08026855,-0.08764327,0.2703993,0.07425068,-0.08026855,0.2762137,0.08854131,-0.1929657,0.4299141,-0.2669908
57.95126,-0.08005633,0.2768248,0.08765454,-0.1001315,-0.08005633,0.2768248,-0.09420738,0.2672999,-0.08005633,-0.08754337,0.2710435,0.0734148,-0.08005633,0.2768248,0.08765454,-0.1934925,0.4303102,-0.2677503
57.97214,-0.07979163,0.2779183,0.08621103,-0.100584,-0.07979163,0.2779183,-0.09438048,0.2678687,-0.07979163,-0.08748573,0.271944,0.07233091,-0.07979163,0.2779183,0.08621103,-0.1939639,0.4306115,-0.2684107
58.00296,-0.0781235,0.2808554,0.0846603,-0.1008603,-0.0781235,0.2808554,-0.09355642,0.2697068,-0.0781235,-0.08607438,0.2745372,0.07124805,-0.0781235,0.2808554,0.0846603,-0.1942951,0.4312222,-0.2688828
58.0327,-0.07741186,0.2823049,0.08375279,-0.1009995,-0.07741186,0.2823049,-0.09315706,0.2708589,-0.07741186,-0.08548079,0.2759415,0.07056744,-0.07741186,0.2823049,0.08375279,-0.1945095,0.4316795,-0.2692204
58.05814,-0.07600737,0.284696,0.08209924,-0.1012019,-0.07600737,0.284696,-0.09250214,0.2724242,-0.07600737,-0.0843511,0.2780232,0.06945461,-0.07600737,0.284696,0.08209924,-0.1948743,0.4324653,-0.269606
58.08291,-0.0752366,0.2861427,0.08107668,-0.1013483,-0.0752366,0.2861427,-0.09215081,0.273354,-0.0752366,-0.08373898,0.2792774,0.06879726,-0.0752366,0.2861427,0.08107668,-0.1950728,0.4330569,-0.2697519
58.10712,-0.07455052,0.2877943,0.08030565,-0.1015308,-0.07455052,0.2877943,-0.09185822,0.2746407,-0.07455052,-0.0832161,0.2808358,0.06821838,-0.07455052,0.2877943,0.08030565,-0.1951505,0.4340536,-0.2698543
58.13011,-0.07366822,0.2894175,0.07943717,-0.1015674,-0.07366822,0.2894175,-0.09149572,0.2755085,-0.07366822,-0.08255075,0.2821566,0.06776766,-0.07366822,0.2894175,0.07943717,-0.1954028,0.4346055,-0.2697927
58.1507,-0.07365998,0.29007,0.07932436,-0.1015655,-0.07365998,0.29007,-0.09140734,0.2762353,-0.07365998,-0.08249951,0.2828835,0.06763034,-0.07365998,0.29007,0.07932436,-0.1957515,0.4352196,-0.2697446
58.17952,-0.07353696,0.2908743,0.07924844,-0.1014906,-0.07353696,0.2908743,-0.09126743,0.2770464,-0.07353696,-0.08236586,0.2837116,0.06754874,-0.07353696,0.2908743,0.07924844,-0.1959936,0.435934,-0.2696068
58.20395,-0.07350465,0.2918114,0.07907023,-0.1014291,-0.07350465,0.2918114,-0.09123951,0.2777263,-0.07350465,-0.0823418,0.2845367,0.0674568,-0.07350465,0.2918114,0.07907023,-0.1961381,0.4363668,-0.269427
58.23757,-0.07339649,0.2923419,0.0785863,-0.1014433,-0.07339649,0.2923419,-0.09120713,0.2781008,-0.07339649,-0.08227116,0.2850053,0.06710997,-0.07339649,0.2923419,0.0785863,-0.1963375,0.4366497,-0.2695884
58.26495,-0.07328524,0.2925525,0.07814674,-0.1014159,-0.07328524,0.2925525,-0.09114172,0.2781816,-0.07328524,-0.08217891,0.2851561,0.06676375,-0.07328524,0.2925525,0.07814674,-0.1964232,0.4367487,-0.2697833
58.29048,-0.07307451,0.2929437,0.07756665,-0.1014581,-0.07307451,0.2929437,-0.09112891,0.2783495,-0.07307451,-0.08207268,0.2854573,0.06632866,-0.07307451,0.2929437,0.07756665,-0.1964825,0.4368614,-0.2700815
58.33612,-0.07269781,0.2931735,0.07697557,-0.1014997,-0.07269781,0.2931735,-0.09099144,0.2784305,-0.07269781,-0.08179117,0.2856415,0.06585854,-0.07269781,0.2931735,0.07697557,-0.1965331,0.4369612,-0.2702983
58.38048,-0.07229213,0.2934002,0.07593525,-0.1017678,-0.07229213,0.2934002,-0.09090162,0.2784621,-0.07229213,-0.08148698,0.2857858,0.06502806,-0.07229213,0.2934002,0.07593525,-0.1967704,0.4375377,-0.2704361
58.41157,-0.07183573,0.29324,0.0746913,-0.102196,-0.07183573,0.29324,-0.09088114,0.2783419,-0.07183573,-0.08118295,0.28566,0.06400646,-0.07183573,0.29324,0.0746913,-0.197138,0.4384488,-0.2705849
58.43763,-0.07204499,0.2930116,0.07400159,-0.1026414,-0.07204499,0.2930116,-0.09117576,0.2782516,-0.07204499,-0.08142166,0.2855193,0.06332547,-0.07204499,0.2930116,0.07400159,-0.1975723,0.4393288,-0.2706403
58.46189,-0.072187,0.2928311,0.07373792,-0.1027361,-0.072187,0.2928311,-0.09128087,0.2782042,-0.072187,-0.08155171,0.2854336,0.06301016,-0.072187,0.2928311,0.07373792,-0.1977221,0.4402527,-0.2703307
58.48048,-0.07204799,0.2927864,0.07347842,-0.1026629,-0.07204799,0.2927864,-0.09116086,0.2781884,-0.07204799,-0.08141137,0.2854094,0.06275672,-0.07204799,0.2927864,0.07347842,-0.1977974,0.440918,-0.2699393
58.50216,-0.07161694,0.2929379,0.07302009,-0.1024863,-0.07161694,0.2929379,-0.09085607,0.2783118,-0.07161694,-0.08101667,0.2855626,0.06245197,-0.07161694,0.2929379,0.07302009,-0.1978366,0.4419812,-0.269269
58.52611,-0.07119778,0.293092,0.0727127,-0.1020313,-0.07119778,0.293092,-0.0903734,0.2784281,-0.07119778,-0.08054954,0.2857224,0.0622341,-0.07119778,0.293092,0.0727127,-0.1975864,0.4429209,-0.2685336
58.54985,-0.07077605,0.2931271,0.07225475,-0.1017417,-0.07077605,0.2931271,-0.0900106,0.2784552,-0.07077605,-0.08012874,0.2857567,0.06189417,-0.07077605,0.2931271,0.07225475,-0.1972799,0.4435456,-0.2681878
58.56956,-0.07042144,0.2930079,0.07190964,-0.1015068,-0.07042144,0.2930079,-0.08970423,0.2783804,-0.07042144,-0.07977666,0.2856578,0.06160202,-0.07042144,0.2930079,0.07190964,-0.1970558,0.4439455,-0.2680785
58.58989,-0.06973311,0.2929415,0.07124701,-0.1009716,-0.06973311,0.2929415,-0.08909452,0.2782134,-0.06973311,-0.07910282,0.2855428,0.0611189,-0.06973311,0.2929415,0.07124701,-0.1965354,0.4443835,-0.2678988
58.61874,-0.06889006,0.2930265,0.07054884,-0.1004282,-0.06889006,0.2930265,-0.08838673,0.2780875,-0.06889006,-0.078284,0.2855338,0.06067557,-0.06889006,0.2930265,0.07054884,-0.1960629,0.4446474,-0.2676377
58.63814,-0.06796258,0.2934212,0.06996872,-0.1000145,-0.06796258,0.2934212,-0.08770539,0.2781865,-0.06796258,-0.07744251,0.2858059,0.0602699,-0.06796258,0.2934212,0.06996872,-0.1957576,0.4451669,-0.2673655
58.66082,-0.06730726,0.2939088,0.06929803,-0.09968643,-0.06730726,0.2939088,-0.08723076,0.2783477,-0.06730726,-0.07685618,0.2861596,0.05983133,-0.06730726,0.2939088,0.06929803,-0.1955782,0.4457982,-0.2670176
58.67807,-0.06667573,0.2943338,0.06863587,-0.09939147,-0.06667573,0.2943338,-0.08678682,0.2785041,-0.06667573,-0.07629644,0.2864828,0.0594056,-0.06667573,0.2943338,0.06863587,-0.1954542,0.4464501,-0.266557
58.69803,-0.06615656,0.2945026,0.06819193,-0.09912997,-0.06615656,0.2945026,-0.0864232,0.2785775,-0.06615656,-0.07584292,0.2866119,0.05910452,-0.06615656,0.2945026,0.06819193,-0.1954505,0.4470705,-0.2661144
58.717,-0.06557843,0.2946074,0.06768084,-0.09892101,-0.06557843,0.2946074,-0.08605728,0.2786031,-0.06557843,-0.07534682,0.2866702,0.05875573,-0.06557843,0.2946074,0.06768084,-0.1955897,0.4476009,-0.2657817
58.73896,-0.06490345,0.2949542,0.06688614,-0.09861795,-0.06490345,0.2949542,-0.08557073,0.2786419,-0.06490345,-0.07472404,0.2868545,0.05820747,-0.06490345,0.2949542,0.06688614,-0.1959941,0.4482432,-0.2652365
58.76896,-0.06449531,0.2951453,0.06654918,-0.0984742,-0.06449531,0.2951453,-0.08527634,0.2787099,-0.06449531,-0.07434803,0.2869886,0.05794755,-0.06449531,0.2951453,0.06654918,-0.1962851,0.448618,-0.2649288
58.78962,-0.06408831,0.2953367,0.06627124,-0.09833792,-0.06408831,0.2953367,-0.08498463,0.2788032,-0.06408831,-0.07397762,0.2871384,0.05772147,-0.06408831,0.2953367,0.06627124,-0.1964421,0.4489015,-0.2647695
58.81434,-0.06368795,0.2957018,0.06586329,-0.09817705,-0.06368795,0.2957018,-0.08467311,0.278991,-0.06368795,-0.07359843,0.2874438,0.05742056,-0.06368795,0.2957018,0.06586329,-0.1967362,0.4490236,-0.2646711
58.8364,-0.06340766,0.2961087,0.06560078,-0.09798079,-0.06340766,0.2961087,-0.08437885,0.2792919,-0.06340766,-0.07330008,0.2878332,0.05721412,-0.06340766,0.2961087,0.06560078,-0.1968105,0.4492865,-0.2643969
58.86103,-0.06296849,0.2966935,0.06529742,-0.09778976,-0.06296849,0.2966935,-0.08402542,0.2796053,-0.06296849,-0.07287205,0.2883107,0.05708946,-0.06296849,0.2966935,0.06529742,-0.196998,0.4494719,-0.2639799
58.88795,-0.06263373,0.2972525,0.06482788,-0.09762288,-0.06263373,0.2972525,-0.08375812,0.2797967,-0.06263373,-0.0725394,0.2887199,0.05694652,-0.06263373,0.2972525,0.06482788,-0.1973477,0.44966,-0.2634159
58.91874,-0.061972,0.2975387,0.06426882,-0.09743076,-0.061972,0.2975387,-0.08328419,0.2798303,-0.061972,-0.071913,0.2889206,0.05667773,-0.061972,0.2975387,0.06426882,-0.19757,0.4498809,-0.2627358
58.94705,-0.06129436,0.2974113,0.06406497,-0.09721107,-0.06129436,0.2974113,-0.08280601,0.2796797,-0.06129436,-0.07129908,0.2887898,0.05658325,-0.06129436,0.2974113,0.06406497,-0.1975947,0.4500328,-0.2622293
58.98147,-0.06081851,0.2974895,0.06379436,-0.09687789,-0.06081851,0.2974895,-0.08236352,0.2796359,-0.06081851,-0.07082417,0.2888214,0.05647324,-0.06081851,0.2974895,0.06379436,-0.1975463,0.4500647,-0.2618262
59.01222,-0.06022203,0.2974564,0.06344967,-0.09653888,-0.06022203,0.2974564,-0.08182273,0.279531,-0.06022203,-0.07022016,0.2887802,0.05628264,-0.06022203,0.2974564,0.06344967,-0.1975833,0.4501771,-0.261337
59.0416,-0.05984579,0.2973796,0.06336728,-0.09633245,-0.05984579,0.2973796,-0.08147194,0.2794806,-0.05984579,-0.06983994,0.2887271,0.05622133,-0.05984579,0.2973796,0.06336728,-0.1976357,0.4503857,-0.2609182
59.07543,-0.05986832,0.2973677,0.06339273,-0.09638585,-0.05986832,0.2973677,-0.08148251,0.2795668,-0.05986832,-0.06985535,0.2887642,0.05621383,-0.05986832,0.2973677,0.06339273,-0.1977113,0.4507702,-0.2605875
59.10232,-0.06002257,0.2972974,0.06347608,-0.09650499,-0.06002257,0.2972974,-0.08161335,0.2796079,-0.06002257,-0.07000369,0.2887577,0.05621216,-0.06002257,0.2972974,0.06347608,-0.1978064,0.4510002,-0.2604596
59.12787,-0.06030533,0.2971675,0.06356915,-0.09678566,-0.06030533,0.2971675,-0.08188964,0.2795479,-0.06030533,-0.07028746,0.2886668,0.05621783,-0.06030533,0.2971675,0.06356915,-0.1980494,0.4511368,-0.2603898
59.15126,-0.06074174,0.2969039,0.06387126,-0.09708004,-0.06074174,0.2969039,-0.08225074,0.2793974,-0.06074174,-0.07070646,0.288447,0.05633193,-0.06074174,0.2969039,0.06387126,-0.1983004,0.4511257,-0.2603777
59.17414,-0.06181961,0.296241,0.06455021,-0.097503,-0.06181961,0.296241,-0.08303637,0.2788846,-0.06181961,-0.07170274,0.28782,0.05668846,-0.06181961,0.296241,0.06455021,-0.1985756,0.4510492,-0.2602567
59.1971,-0.06286908,0.2954762,0.06556743,-0.09780063,-0.06286908,0.2954762,-0.08377557,0.2784642,-0.06286908,-0.07266317,0.2871733,0.05730436,-0.06286908,0.2954762,0.06556743,-0.1987849,0.4508809,-0.260138
59.21692,-0.06387845,0.294761,0.06608593,-0.09824877,-0.06387845,0.294761,-0.08460084,0.2779053,-0.06387845,-0.07363354,0.2865153,0.05763078,-0.06387845,0.294761,0.06608593,-0.1990512,0.4507424,-0.2599865
59.24562,-0.06488954,0.2935459,0.06724261,-0.09893557,-0.06488954,0.2935459,-0.08550959,0.2769442,-0.06488954,-0.07463589,0.2853625,0.05836831,-0.06488954,0.2935459,0.06724261,-0.1994408,0.4505349,-0.2597328
59.2758,-0.06605738,0.2926752,0.06863106,-0.09958918,-0.06605738,0.2926752,-0.0864554,0.27612,-0.06605738,-0.07578174,0.2844905,0.05935928,-0.06605738,0.2926752,0.06863106,-0.1998039,0.4501108,-0.2594719
59.30755,-0.06677639,0.2911392,0.06993686,-0.09989782,-0.06677639,0.2911392,-0.0869053,0.2752746,-0.06677639,-0.07639401,0.2832665,0.06012135,-0.06677639,0.2911392,0.06993686,-0.1996223,0.4493531,-0.2591121
59.33277,-0.06847698,0.2897381,0.07227739,-0.09993084,-0.06847698,0.2897381,-0.08758172,0.2749932,-0.06847698,-0.07769144,0.2823389,0.06156017,-0.06847698,0.2897381,0.07227739,-0.1991013,0.4492581,-0.2588533
59.35226,-0.06933129,0.289373,0.07346994,-0.100024,-0.06933129,0.289373,-0.08805607,0.2747895,-0.06933129,-0.07841902,0.2820224,0.06244987,-0.06933129,0.289373,0.07346994,-0.1986107,0.4490089,-0.2585721
59.38239,-0.071413,0.289317,0.07569082,-0.1008138,-0.071413,0.289317,-0.0896596,0.274925,-0.071413,-0.08036236,0.2819647,0.06424408,-0.071413,0.289317,0.07569082,-0.1975483,0.4489012,-0.2585942
59.40929,-0.07232152,0.2889465,0.07654722,-0.1010718,-0.07232152,0.2889465,-0.09036104,0.2745747,-0.07232152,-0.08123202,0.2815457,0.0650713,-0.07232152,0.2889465,0.07654722,-0.1965469,0.4482177,-0.2585045
59.43328,-0.07525016,0.2867188,0.07824296,-0.101554,-0.07525016,0.2867188,-0.09208685,0.2735771,-0.07525016,-0.08374014,0.2797577,0.06590856,-0.07525016,0.2867188,0.07824296,-0.1972804,0.4479265,-0.2588701
59.46301,-0.0787562,0.2839642,0.08059561,-0.1018744,-0.0787562,0.2839642,-0.09394363,0.2724321,-0.0787562,-0.08659846,0.2776899,0.06720405,-0.0787562,0.2839642,0.08059561,-0.1972629,0.4469669,-0.2594209
59.48958,-0.08018173,0.2819422,0.08123044,-0.101993,-0.08018173,0.2819422,-0.09468363,0.2712722,-0.08018173,-0.08773558,0.2760012,0.06741115,-0.08018173,0.2819422,0.08123044,-0.1969654,0.4459491,-0.2603235
59.53908,-0.08190335,0.2788661,0.08351651,-0.1021635,-0.08190335,0.2788661,-0.09561749,0.26905,-0.08190335,-0.08913437,0.2732299,0.06882773,-0.08190335,0.2788661,0.08351651,-0.1953505,0.4433138,-0.2618391
59.59031,-0.08343816,0.2767088,0.084445,-0.1019882,-0.08343816,0.2767088,-0.0961855,0.2676593,-0.08343816,-0.09022246,0.2713494,0.06949585,-0.08343816,0.2767088,0.084445,-0.1958475,0.4422548,-0.2618691
59.63391,-0.08534897,0.2742756,0.08595216,-0.1019681,-0.08534897,0.2742756,-0.09715163,0.2660879,-0.08534897,-0.09172117,0.2692167,0.07055732,-0.08534897,0.2742756,0.08595216,-0.1956181,0.4406995,-0.2616325
59.66447,-0.08572392,0.2730729,0.08641133,-0.1021497,-0.08572392,0.2730729,-0.09744146,0.2651102,-0.08572392,-0.09202719,0.2680877,0.07099229,-0.08572392,0.2730729,0.08641133,-0.1956605,0.439456,-0.2615982
59.6972,-0.08634443,0.2718685,0.08689921,-0.1022482,-0.08634443,0.2718685,-0.09773216,0.2643324,-0.08634443,-0.09249204,0.26705,0.07137957,-0.08634443,0.2718685,0.08689921,-0.1957257,0.4384892,-0.2617052
59.74268,-0.08842885,0.2682789,0.08835858,-0.1024845,-0.08842885,0.2682789,-0.09878024,0.2624551,-0.08842885,-0.09413309,0.2641526,0.07224376,-0.08842885,0.2682789,0.08835858,-0.1959814,0.4384199,-0.2611662
59.78886,-0.09044063,0.266136,0.08899827,-0.1028555,-0.09044063,0.266136,-0.09984855,0.2614868,-0.09044063,-0.09571334,0.2625115,0.07241511,-0.09044063,0.266136,0.08899827,-0.1964637,0.4385304,-0.2613257
