time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
48.20995,-0.1058366,0.2677994,-0.03051963,-0.08155887,0.2583925,0.03154393,-0.06544645,0.2603944,0.06643956,-0.05200266,0.266864,0.08880381,-0.06944589,0.2758783,0.1022551,-0.2048998,0.4499621,-0.2414493
48.23625,-0.1061697,0.2681201,-0.03059019,-0.08186378,0.2588062,0.03147026,-0.06481928,0.2609145,0.06569106,-0.05020821,0.268178,0.0868085,-0.06879321,0.2772582,0.1019442,-0.2055725,0.450106,-0.2414745
48.27141,-0.1066138,0.268315,-0.03075019,-0.08219121,0.2591687,0.0312801,-0.06393746,0.2621748,0.06472262,-0.04854288,0.2708115,0.08464514,-0.06802741,0.2803275,0.09990831,-0.2060604,0.450529,-0.2413757
48.30473,-0.1068304,0.2683366,-0.03155961,-0.08226889,0.2594552,0.0304405,-0.06292646,0.2630047,0.06313507,-0.04702817,0.2721402,0.08228684,-0.06646656,0.2818478,0.0976917,-0.2064031,0.4514855,-0.2413456
48.33286,-0.1069355,0.268153,-0.03239698,-0.08231249,0.259584,0.02960167,-0.06210728,0.2631507,0.06174951,-0.04566449,0.2725584,0.080244,-0.06579925,0.2831334,0.09570058,-0.2068813,0.4519716,-0.2413431
48.35684,-0.1071685,0.2681224,-0.03246555,-0.08250833,0.2596498,0.02953371,-0.0619427,0.2631728,0.06149027,-0.0450678,0.272858,0.07952835,-0.06562807,0.2849058,0.09415533,-0.2073771,0.4518556,-0.2414071
48.37976,-0.1074044,0.2680033,-0.03228119,-0.08271363,0.2597439,0.02973805,-0.06171126,0.2637299,0.06143645,-0.04449683,0.2739792,0.07898835,-0.06532197,0.2860148,0.09373254,-0.2077709,0.4517386,-0.2411897
48.40055,-0.107589,0.2678912,-0.03210126,-0.08290027,0.2598092,0.02995891,-0.06140011,0.264522,0.06135895,-0.04398653,0.2752582,0.07847466,-0.0650942,0.2873873,0.09351698,-0.2081214,0.4518712,-0.2408272
48.42141,-0.1077766,0.2678082,-0.03214211,-0.08308014,0.2598947,0.02995616,-0.06105918,0.2649182,0.06102392,-0.04353584,0.2756956,0.07785329,-0.06496413,0.2884269,0.09328799,-0.2085247,0.4520723,-0.2406485
48.44904,-0.1081577,0.2679189,-0.03241664,-0.08343472,0.2601545,0.02970916,-0.06118803,0.2652984,0.0605398,-0.04366806,0.2760001,0.07729579,-0.065015,0.2890965,0.09269274,-0.2090748,0.4527361,-0.2405161
48.47243,-0.1082398,0.2679403,-0.03266,-0.08350054,0.2605399,0.02951963,-0.0610337,0.2662471,0.06015788,-0.04348369,0.2772551,0.07677811,-0.06533487,0.2893108,0.0922651,-0.2091706,0.4537706,-0.2399979
48.4968,-0.1084167,0.2680465,-0.03282086,-0.08367543,0.2607824,0.02937987,-0.06101811,0.2667933,0.05983067,-0.04330991,0.2782224,0.07608368,-0.06559668,0.2900888,0.09199668,-0.2093092,0.4546575,-0.239558
48.51899,-0.1085746,0.268203,-0.03288611,-0.0838324,0.2611065,0.02932013,-0.06093113,0.2672566,0.05950983,-0.04299658,0.278942,0.07527697,-0.06594413,0.2909575,0.09185039,-0.2093505,0.4554247,-0.2391071
48.54247,-0.1088598,0.2684424,-0.03277121,-0.08414951,0.2616838,0.02946007,-0.06077926,0.2684135,0.05906163,-0.04244873,0.2808563,0.07367335,-0.06611934,0.2917364,0.09171686,-0.2093598,0.4563793,-0.2384325
48.57377,-0.1090565,0.2686706,-0.03239784,-0.08432435,0.2623315,0.02983748,-0.059977,0.2695605,0.05851033,-0.04098103,0.2825041,0.07179861,-0.06638565,0.2938429,0.09101735,-0.2092464,0.4573135,-0.2374313
48.60723,-0.1087019,0.2689267,-0.03194005,-0.08374983,0.2632692,0.03027053,-0.05871773,0.2716418,0.05777713,-0.03965738,0.2856009,0.06915492,-0.06509589,0.2979555,0.08878755,-0.2084876,0.4589957,-0.2359603
48.63525,-0.108296,0.2690164,-0.03176293,-0.08308803,0.2635826,0.03040679,-0.0577986,0.2725314,0.05740506,-0.03880177,0.2870679,0.06796893,-0.06353106,0.3010796,0.08609457,-0.2076507,0.4605168,-0.2349948
48.65988,-0.1080292,0.2686499,-0.03193695,-0.08233976,0.263436,0.030097,-0.05696287,0.2730787,0.05683032,-0.03803421,0.2881943,0.06693808,-0.06210691,0.3023499,0.08451521,-0.2069745,0.4621986,-0.2337569
48.69899,-0.1079158,0.2682159,-0.03234305,-0.08198748,0.2630606,0.02961342,-0.05651523,0.273008,0.05620942,-0.03758741,0.2884301,0.06589933,-0.06016712,0.3031903,0.08270344,-0.2067,0.4633375,-0.2328811
48.72809,-0.1081445,0.2677922,-0.0326981,-0.0821302,0.2627208,0.02923579,-0.05662177,0.272802,0.05577738,-0.03767833,0.2882777,0.0653234,-0.05925388,0.3033321,0.08130579,-0.2066956,0.4637324,-0.2325916
48.76163,-0.1082473,0.2673587,-0.03303146,-0.08217424,0.2622917,0.02887852,-0.05660775,0.2724209,0.05535095,-0.03763753,0.2879583,0.06465799,-0.05930466,0.3030007,0.08072085,-0.2067241,0.4637039,-0.2325681
48.81165,-0.1082963,0.2670893,-0.03368467,-0.08208946,0.26196,0.02816545,-0.05636145,0.2721296,0.05442061,-0.03735192,0.2876449,0.06348563,-0.05926053,0.3026392,0.08013373,-0.2066259,0.4637433,-0.2330001
48.84995,-0.1082693,0.2671104,-0.03389494,-0.08201969,0.26198,0.02793767,-0.05627313,0.2721682,0.05414205,-0.03726174,0.2876711,0.06317728,-0.05913212,0.3023675,0.07926546,-0.2065592,0.463783,-0.2332155
48.87581,-0.1081629,0.2671389,-0.03404147,-0.08188187,0.2620353,0.02777814,-0.05611616,0.2722616,0.0539461,-0.03710775,0.2877555,0.06297004,-0.0590595,0.3023935,0.07898652,-0.2064208,0.46382,-0.2333579
48.89885,-0.1080863,0.2672058,-0.0341496,-0.08176533,0.2621278,0.02765091,-0.05598787,0.2723569,0.05380022,-0.03697363,0.2878284,0.06282964,-0.05893304,0.3025043,0.07871713,-0.2063044,0.4638968,-0.2334562
48.92697,-0.1080039,0.2673793,-0.03420772,-0.0816326,0.2623273,0.02756711,-0.05583129,0.2725678,0.05368668,-0.03679817,0.2880212,0.06271701,-0.05875517,0.3026021,0.07846877,-0.2061627,0.4640952,-0.2334806
48.95007,-0.1080207,0.2674359,-0.03418558,-0.0816441,0.2623925,0.02758646,-0.05582988,0.2726395,0.05371422,-0.036783,0.2880833,0.06275922,-0.0585204,0.3028138,0.07826703,-0.2061715,0.4641468,-0.233459
48.96968,-0.1080211,0.2675349,-0.03405413,-0.08163001,0.2625525,0.0277129,-0.05588823,0.272786,0.05395097,-0.03685439,0.2882061,0.06321307,-0.05856039,0.3029207,0.07829933,-0.2061391,0.464251,-0.2333158
48.99238,-0.1080474,0.2676937,-0.03372397,-0.08165957,0.2627949,0.02804374,-0.05624251,0.2728024,0.05478435,-0.03721445,0.2878706,0.06501938,-0.05854367,0.3030202,0.07844621,-0.206135,0.4644017,-0.2329722
49.01375,-0.1080927,0.2677843,-0.03348712,-0.08174167,0.2629348,0.02829583,-0.05656672,0.2728126,0.05535414,-0.03753766,0.287772,0.06607772,-0.05857291,0.3028426,0.07955139,-0.2061689,0.4644939,-0.2327185
49.03832,-0.1081408,0.2677909,-0.03322359,-0.08187575,0.2630425,0.02859643,-0.05700255,0.2727948,0.05601105,-0.03802715,0.2876894,0.067203,-0.05873043,0.3028693,0.08030876,-0.2062013,0.4644971,-0.2324329
49.06386,-0.1081795,0.2677813,-0.0331143,-0.08197693,0.2631972,0.02874121,-0.05763473,0.2725712,0.0568124,-0.03896772,0.2867641,0.06947701,-0.05897369,0.3028367,0.0809937,-0.2063934,0.4642473,-0.2325008
49.08567,-0.1081993,0.2678383,-0.03299431,-0.08202653,0.2633645,0.02888379,-0.0580939,0.272524,0.05741232,-0.03971293,0.2862025,0.07113435,-0.05937845,0.3018799,0.08277212,-0.2065724,0.4640052,-0.2326019
49.10859,-0.1082797,0.2677125,-0.03302084,-0.08218999,0.2633899,0.02891528,-0.05915168,0.2718358,0.05828607,-0.04112542,0.284966,0.07318568,-0.05974291,0.301177,0.08419783,-0.2069909,0.4638097,-0.232645
49.13351,-0.1084216,0.2675582,-0.03323342,-0.08237622,0.2632405,0.02873407,-0.06006229,0.2708791,0.05868148,-0.04244835,0.2830265,0.0747135,-0.06107593,0.300585,0.08592195,-0.2073439,0.4636988,-0.2328027
49.16185,-0.108634,0.2673652,-0.03340547,-0.08273305,0.2629031,0.02859889,-0.06169889,0.2695739,0.05947063,-0.04467178,0.2810431,0.07670808,-0.0624635,0.2990193,0.08763775,-0.2079825,0.4631826,-0.2329918
49.18755,-0.1089091,0.2674137,-0.0333681,-0.08316609,0.2627143,0.02866797,-0.06249584,0.2682947,0.05988572,-0.04549027,0.2788196,0.07767477,-0.06426325,0.2976026,0.08950731,-0.2082697,0.4628528,-0.233193
49.209,-0.1089955,0.2674409,-0.03339886,-0.08337596,0.262613,0.02866331,-0.06314849,0.2677806,0.06012443,-0.04659628,0.2776155,0.07859062,-0.06547683,0.2968964,0.09040947,-0.2083943,0.4627064,-0.233299
49.23129,-0.10914,0.2674125,-0.03352769,-0.0836505,0.2625128,0.02856153,-0.0639204,0.2673578,0.06043768,-0.04767329,0.2769169,0.07955549,-0.06699181,0.2951458,0.0918849,-0.2086006,0.4623994,-0.2335407
49.26596,-0.1090848,0.2673251,-0.03352495,-0.08375534,0.2623867,0.02859084,-0.0647248,0.2668385,0.06099304,-0.04890621,0.2757463,0.08091404,-0.06850185,0.2946903,0.09288677,-0.2084173,0.4618338,-0.2337541
49.29362,-0.1086964,0.2670784,-0.03320241,-0.083464,0.2619865,0.02888995,-0.06573514,0.2653119,0.06211996,-0.0509489,0.272725,0.08324431,-0.06978101,0.2942168,0.09390198,-0.207743,0.4615828,-0.2334286
49.31895,-0.1084318,0.2669205,-0.03336678,-0.08324594,0.261737,0.02871445,-0.065989,0.2643502,0.06222602,-0.05172138,0.2707914,0.08389723,-0.07130627,0.2903554,0.09617734,-0.2075331,0.461323,-0.2335482
49.34122,-0.1083102,0.2667757,-0.03395607,-0.08316949,0.2614138,0.02811552,-0.06675486,0.2630775,0.06199903,-0.05320274,0.2684983,0.08430663,-0.07238457,0.2884661,0.09709176,-0.2074247,0.4611274,-0.2341332
49.37428,-0.1082912,0.2659425,-0.03462767,-0.08331029,0.2601437,0.02741663,-0.0678995,0.2608311,0.06183381,-0.05505479,0.2652386,0.08488446,-0.0728542,0.2858202,0.09752064,-0.2072327,0.4588274,-0.2359346
49.39992,-0.1082602,0.265435,-0.03468037,-0.08338119,0.2595594,0.02737452,-0.06849064,0.2602355,0.06230542,-0.0561295,0.2644342,0.08594865,-0.07458912,0.2826876,0.0980937,-0.2072789,0.4571186,-0.2368884
49.42707,-0.1081732,0.2648249,-0.03483721,-0.08339204,0.2588502,0.02723044,-0.06905951,0.2591165,0.06252097,-0.05720284,0.2627642,0.08661643,-0.07554534,0.2820514,0.09887734,-0.2072768,0.4556271,-0.2376985
49.45351,-0.1080488,0.2643105,-0.03493003,-0.08340465,0.2582763,0.02716061,-0.06978648,0.2578961,0.06280994,-0.05857498,0.2608143,0.08726341,-0.07610521,0.2797253,0.09961126,-0.2072142,0.4544701,-0.2381632
49.48683,-0.1075035,0.2636088,-0.03470161,-0.08296844,0.2574271,0.02742565,-0.06998309,0.2564517,0.06344682,-0.05918178,0.2588931,0.08828583,-0.07725576,0.276533,0.1005843,-0.2067897,0.4536572,-0.2379846
49.50798,-0.10731,0.2632664,-0.03453604,-0.0828407,0.2569242,0.02760217,-0.07027068,0.2556618,0.06381328,-0.0596998,0.2579406,0.08879343,-0.07765754,0.2743233,0.1020271,-0.2065408,0.4532948,-0.2378416
49.52722,-0.1070909,0.2629283,-0.03428857,-0.0826213,0.2565592,0.02785748,-0.07108812,0.2553017,0.06464677,-0.06150684,0.2574109,0.09031004,-0.07787891,0.2733194,0.102523,-0.2063378,0.4529611,-0.237614
49.54607,-0.1068619,0.2626827,-0.03420169,-0.08244831,0.2562418,0.02795444,-0.07181461,0.2546041,0.06496151,-0.06281427,0.2562235,0.09084282,-0.07858364,0.2721907,0.103696,-0.2061523,0.4526582,-0.2374958
49.56532,-0.1069041,0.2623999,-0.03453715,-0.08261711,0.2556413,0.02764029,-0.07229835,0.2534773,0.06474946,-0.06337687,0.2548407,0.09067602,-0.07977439,0.2707558,0.1040941,-0.2061463,0.4525242,-0.237695
49.59251,-0.1068883,0.2618588,-0.03494081,-0.08272693,0.2548542,0.02724319,-0.0728679,0.2524963,0.06455828,-0.06428022,0.2535827,0.09071749,-0.08083813,0.2679904,0.104265,-0.2060042,0.451982,-0.2380049
49.6173,-0.1068651,0.2614303,-0.03543052,-0.0828403,0.2541985,0.02675945,-0.07357704,0.251873,0.06444551,-0.06553642,0.2527517,0.09098294,-0.08180489,0.2667031,0.1042942,-0.2059569,0.4513118,-0.23853
49.6365,-0.106783,0.2610532,-0.03564114,-0.08290622,0.2535944,0.02655944,-0.07391442,0.2512203,0.0644343,-0.06599424,0.2519622,0.09108236,-0.08352085,0.2648712,0.1047304,-0.2058289,0.4506649,-0.2388251
49.65694,-0.1066945,0.2606178,-0.03607199,-0.08300205,0.2528201,0.0261162,-0.07436164,0.2497993,0.06405674,-0.06663796,0.2499755,0.09074211,-0.08496945,0.2638372,0.1050772,-0.2055692,0.4499562,-0.2392751
49.68228,-0.1064655,0.260222,-0.03645958,-0.08296559,0.2522177,0.02572285,-0.07444894,0.2483051,0.06364557,-0.06676506,0.2476917,0.09033734,-0.08632748,0.2624286,0.1049546,-0.2051819,0.4489247,-0.2399459
49.70472,-0.1062564,0.2598604,-0.0367309,-0.08286069,0.2517966,0.02545918,-0.07460522,0.2472244,0.06337622,-0.06725798,0.2459413,0.09009716,-0.08701105,0.2617661,0.1047787,-0.2050192,0.4484364,-0.2401405
49.72961,-0.106211,0.2597214,-0.03715311,-0.0829098,0.2517276,0.02505489,-0.07518083,0.2471603,0.06300244,-0.06845364,0.2457503,0.08988712,-0.08730063,0.2613764,0.104712,-0.2051415,0.4481469,-0.2404911
49.75452,-0.1061588,0.2595968,-0.03801151,-0.08301279,0.2517647,0.02423126,-0.07567719,0.2465533,0.06206427,-0.06931738,0.2444404,0.08894122,-0.08804833,0.2612989,0.1043087,-0.2055975,0.4473847,-0.2414276
49.78217,-0.1063019,0.2597125,-0.03863326,-0.08324566,0.2520636,0.02364379,-0.07612092,0.2464729,0.06146107,-0.07002477,0.2439734,0.08835451,-0.08823885,0.2612674,0.1030759,-0.2058237,0.44686,-0.2424832
49.80189,-0.1064027,0.2598295,-0.03903797,-0.08341309,0.2522658,0.02326271,-0.07640406,0.2464995,0.06108015,-0.07042276,0.2438652,0.08800168,-0.08840798,0.2614615,0.1022673,-0.2060225,0.4465073,-0.2432005
49.8307,-0.1064534,0.2601549,-0.03964786,-0.08349763,0.2526264,0.02264309,-0.07668571,0.2464727,0.06040916,-0.07089285,0.2435675,0.08734892,-0.08850989,0.2616262,0.1017848,-0.2061539,0.4460907,-0.2442875
49.85002,-0.1065047,0.2603707,-0.04001336,-0.08354084,0.252829,0.02226078,-0.07685598,0.246344,0.0599739,-0.07118437,0.2431592,0.08689371,-0.08866429,0.2612504,0.1010226,-0.2061409,0.4459374,-0.2449345
49.87186,-0.106559,0.2605587,-0.04042168,-0.08357662,0.2529537,0.0218129,-0.07695295,0.246073,0.05936899,-0.07127773,0.2426915,0.08619977,-0.0889249,0.2611731,0.10058,-0.2060042,0.4454041,-0.2458942
49.90185,-0.1065096,0.2605928,-0.04051496,-0.08351578,0.2529561,0.02169992,-0.07689698,0.2459454,0.05919171,-0.07118303,0.2425086,0.0859869,-0.08930455,0.2611006,0.1000754,-0.2058822,0.4450213,-0.2463019
49.92028,-0.1064613,0.2606674,-0.0406045,-0.08345935,0.2529896,0.02159252,-0.07682836,0.2458906,0.05904,-0.0710521,0.2424341,0.08581159,-0.0893174,0.2611027,0.09995433,-0.2057651,0.444664,-0.2467267
49.93929,-0.1064023,0.2607169,-0.04066766,-0.08339748,0.253022,0.02151882,-0.07675425,0.2458818,0.05895359,-0.07093701,0.2424158,0.08572573,-0.08930305,0.2611229,0.09984134,-0.2056198,0.4443226,-0.2471152
49.97794,-0.1061838,0.2607456,-0.0408159,-0.08317337,0.2530428,0.02135671,-0.07655226,0.2458741,0.05878438,-0.07073442,0.242404,0.08556481,-0.08925003,0.2611385,0.09976503,-0.2051959,0.4433385,-0.2480985
50.0242,-0.1059904,0.2607624,-0.04094398,-0.08297991,0.2530597,0.02122863,-0.07635882,0.2458909,0.0586563,-0.07054097,0.2424208,0.08543674,-0.08902752,0.2611316,0.09959024,-0.2048361,0.4425026,-0.2489296
50.08733,-0.1057183,0.2608963,-0.04070488,-0.08266216,0.2532844,0.02145316,-0.07612459,0.2460884,0.05886695,-0.0704004,0.2425966,0.08565911,-0.08883406,0.2611485,0.09946217,-0.2048595,0.4430062,-0.2481853
50.13345,-0.1052994,0.2615762,-0.04068385,-0.08222173,0.2539798,0.02146688,-0.07571846,0.2467346,0.05887618,-0.0700308,0.2431484,0.08567191,-0.08851267,0.2613311,0.09964775,-0.2044512,0.4427735,-0.2489912
50.16797,-0.1051908,0.2618922,-0.04048501,-0.08207153,0.2544476,0.02167682,-0.07562064,0.2470434,0.05907432,-0.0699836,0.2433307,0.08587208,-0.08797985,0.2619654,0.09965053,-0.2044945,0.4436927,-0.2483115
50.22669,-0.1055795,0.2612895,-0.04060252,-0.08232599,0.2539836,0.02153792,-0.07577243,0.2466062,0.05898041,-0.06997754,0.2430605,0.08579977,-0.08730511,0.2623699,0.09965985,-0.2050138,0.4435011,-0.2481606
50.27025,-0.1055807,0.2610912,-0.04042148,-0.08232528,0.2538185,0.02171451,-0.07564414,0.2464464,0.05916195,-0.06967796,0.2429383,0.08597521,-0.08745171,0.2607628,0.09950326,-0.204979,0.443162,-0.247953
50.32829,-0.1056276,0.2608589,-0.03961383,-0.08238277,0.2535465,0.02250908,-0.07554735,0.2461472,0.0599318,-0.06929099,0.2426873,0.08668903,-0.08752648,0.2603707,0.0997189,-0.2049115,0.4429429,-0.2469855
50.37399,-0.1039433,0.2594465,-0.03527549,-0.08078966,0.2517965,0.02680107,-0.07310691,0.2453642,0.06399067,-0.06527279,0.2438705,0.09032214,-0.08749217,0.2601192,0.1005069,-0.2025387,0.442942,-0.2416535
50.4109,-0.1037798,0.2611593,-0.03500047,-0.08061861,0.2533993,0.02707967,-0.0721402,0.2500584,0.06450649,-0.06371494,0.2513736,0.09080829,-0.08455253,0.2599719,0.1042459,-0.2020511,0.4446639,-0.2419764
50.44302,-0.1032499,0.2622673,-0.03512529,-0.07983536,0.2546551,0.02694659,-0.07023512,0.2518574,0.06426583,-0.06127197,0.2533363,0.09048334,-0.08213231,0.2624451,0.1041581,-0.2020505,0.4464754,-0.2416868
50.49466,-0.1040858,0.2630634,-0.03537637,-0.08055701,0.2553963,0.02670594,-0.06950573,0.2526091,0.0635727,-0.05935434,0.2543316,0.0889705,-0.07847507,0.2656401,0.103417,-0.2029842,0.4479621,-0.2415948
50.54454,-0.1049394,0.2640158,-0.03625102,-0.08133029,0.2562654,0.02581863,-0.06814955,0.2544994,0.06164042,-0.05649358,0.2578163,0.0859165,-0.07708094,0.2683785,0.102158,-0.2042831,0.4481745,-0.243059
50.59343,-0.1054659,0.2647283,-0.03660424,-0.08174973,0.2572821,0.0254592,-0.06745082,0.2561993,0.06050977,-0.05509154,0.2599405,0.08406694,-0.07526477,0.2717764,0.09920938,-0.205264,0.4477594,-0.2441671
50.63121,-0.10583,0.2653346,-0.03680379,-0.08209241,0.257901,0.02525785,-0.06724152,0.2571081,0.05991826,-0.05422897,0.2615253,0.08289055,-0.07477473,0.2746187,0.09791919,-0.205739,0.4480582,-0.2446077
50.66027,-0.1059641,0.2659928,-0.03681686,-0.08215132,0.258563,0.02523185,-0.0660034,0.2583873,0.05937895,-0.05204866,0.2635784,0.08170383,-0.07419793,0.2773049,0.09664549,-0.2060282,0.4485247,-0.2448018
50.69859,-0.1058353,0.2664535,-0.03673552,-0.08192016,0.2590622,0.02529528,-0.06544207,0.2592613,0.05921136,-0.05137077,0.2647223,0.08129838,-0.0722796,0.2802832,0.09542686,-0.2061526,0.4489357,-0.2447589
50.72756,-0.1058227,0.2669469,-0.03659533,-0.08185542,0.2596109,0.02542441,-0.06517778,0.2599017,0.05912779,-0.05091081,0.265556,0.08080681,-0.07140674,0.281292,0.09497712,-0.2061579,0.4492202,-0.2447945
50.7548,-0.1057056,0.267233,-0.03626055,-0.08168951,0.2598956,0.02574463,-0.06487726,0.2604381,0.05937411,-0.05037421,0.2666525,0.08077471,-0.07115287,0.2818432,0.0948251,-0.2059691,0.4496124,-0.2444234
50.79052,-0.1060348,0.2677242,-0.03621317,-0.08196861,0.2602822,0.02578129,-0.06478256,0.2613202,0.05916769,-0.04979047,0.2684444,0.07985392,-0.07041431,0.2826007,0.09461958,-0.2062301,0.4501802,-0.244423
50.81744,-0.1064349,0.2682664,-0.03616067,-0.08232475,0.2607271,0.02581925,-0.06490874,0.2621028,0.05901376,-0.04976266,0.2694876,0.07944795,-0.06953219,0.2839902,0.09336726,-0.2065907,0.4507875,-0.2443932
50.848,-0.1066149,0.2685313,-0.03607865,-0.08247126,0.2610522,0.02590416,-0.06477512,0.2629254,0.05895589,-0.049397,0.2708923,0.07900225,-0.0691177,0.2851014,0.09278201,-0.206813,0.4510461,-0.2443271
50.88047,-0.1067005,0.2686079,-0.035822,-0.08252799,0.2612103,0.02617346,-0.06432585,0.263493,0.05899946,-0.04855506,0.2719971,0.07844055,-0.06833266,0.2861287,0.09226461,-0.2069489,0.4511232,-0.2441452
50.92697,-0.1068825,0.2684956,-0.03637723,-0.0826214,0.261054,0.02561744,-0.06293131,0.2637371,0.05775658,-0.04636224,0.2728598,0.07625182,-0.06761669,0.2873276,0.0917391,-0.2074817,0.4512083,-0.2446316
50.96938,-0.107305,0.2684192,-0.03654728,-0.08293876,0.2611641,0.02550419,-0.06160665,0.2657167,0.05675799,-0.04406631,0.2761928,0.07386525,-0.06621385,0.2895197,0.08958583,-0.2079005,0.4518494,-0.2445298
51.02564,-0.1073957,0.2683202,-0.0367244,-0.08280983,0.2615022,0.02531435,-0.06073357,0.2666612,0.05573434,-0.04285805,0.277791,0.07157708,-0.06586109,0.2932694,0.08769745,-0.207656,0.4529864,-0.243964
51.08184,-0.1072752,0.2680015,-0.03632907,-0.08260655,0.2615955,0.02570794,-0.05956076,0.2677114,0.05524991,-0.04112736,0.279928,0.06948038,-0.0657367,0.293994,0.08638629,-0.2072601,0.4532049,-0.2431469
51.12488,-0.1068113,0.2680361,-0.03587433,-0.08205874,0.2618427,0.02615183,-0.05851931,0.2686378,0.05528156,-0.04006461,0.2813659,0.06898652,-0.06538605,0.2956516,0.08569767,-0.206699,0.453603,-0.2424052
51.1694,-0.1060862,0.2680328,-0.0356233,-0.08113852,0.2619876,0.02633032,-0.0575433,0.2692323,0.05519533,-0.03913517,0.2828977,0.06796914,-0.06437922,0.2966639,0.08534137,-0.2058606,0.4540495,-0.2418845
51.21468,-0.105356,0.267502,-0.03501667,-0.08012537,0.2616694,0.02684431,-0.05647308,0.2694584,0.05560428,-0.03801811,0.2836631,0.06787956,-0.06241363,0.2976356,0.08367404,-0.2049142,0.4540363,-0.2409465
51.26876,-0.1045737,0.2668056,-0.03422239,-0.07919044,0.2610312,0.02759205,-0.05543668,0.2690369,0.05622467,-0.03695557,0.2834927,0.06808034,-0.05995807,0.2979832,0.08311537,-0.2041183,0.4544597,-0.2392974
51.33945,-0.1038742,0.2657891,-0.0334238,-0.07838093,0.2601495,0.02836884,-0.0544153,0.2684814,0.05678497,-0.03589014,0.2832935,0.0680426,-0.05863268,0.2973455,0.08355404,-0.2032976,0.4545803,-0.237608
51.40643,-0.1027726,0.2647285,-0.03370013,-0.0770517,0.2593009,0.02802505,-0.05285564,0.2680775,0.05588005,-0.03453498,0.2833953,0.06601674,-0.05730795,0.2966467,0.08382364,-0.2018214,0.4558139,-0.2359434
51.46634,-0.1028882,0.2650101,-0.03277805,-0.07688853,0.2598617,0.02890574,-0.05223062,0.2698112,0.0558075,-0.03418453,0.2859055,0.06428222,-0.05541464,0.295939,0.08170553,-0.2020853,0.4566572,-0.2349242
51.50459,-0.1025993,0.2647578,-0.03271939,-0.07655869,0.259726,0.02897144,-0.05171068,0.2700019,0.05547268,-0.03373462,0.2864714,0.0632144,-0.05439727,0.2973584,0.08075044,-0.2021558,0.4581604,-0.2331084
51.54808,-0.1032303,0.2651318,-0.03264467,-0.07717776,0.2602352,0.02907314,-0.05219595,0.2704373,0.05548922,-0.03415915,0.2868564,0.06321546,-0.05378234,0.2979518,0.07953209,-0.202676,0.459759,-0.2320696
51.5954,-0.1037533,0.2650819,-0.03254993,-0.07771168,0.2602282,0.02918671,-0.05275661,0.270422,0.055627,-0.03470477,0.2868213,0.06352934,-0.05432811,0.2985033,0.07975557,-0.2034757,0.4610211,-0.2307382
51.66002,-0.1053487,0.2644064,-0.03370216,-0.07949381,0.2595917,0.02813016,-0.05683,0.2681127,0.05762405,-0.03931536,0.281749,0.07227345,-0.05497489,0.2985047,0.08010412,-0.2050136,0.4594761,-0.2327316
51.71181,-0.1063299,0.2646,-0.03493904,-0.08074044,0.2599226,0.02698214,-0.0600258,0.26733,0.0579289,-0.04336901,0.2797977,0.07466675,-0.05976245,0.2937661,0.08671462,-0.2058735,0.4595582,-0.2339684
51.75908,-0.1066313,0.2647752,-0.03485705,-0.08130429,0.2601972,0.02711116,-0.06223445,0.2649769,0.05913213,-0.04661697,0.2739351,0.07860889,-0.06252891,0.2925517,0.08781406,-0.2057331,0.4590834,-0.234407
51.79822,-0.1073835,0.2653777,-0.03537837,-0.08227868,0.2606156,0.02663383,-0.06378864,0.2651256,0.05919787,-0.04843409,0.2739524,0.07932093,-0.06555557,0.2904545,0.09056462,-0.2056074,0.4593075,-0.235436
51.86599,-0.1063036,0.2650076,-0.03453964,-0.08164943,0.2600806,0.02752505,-0.06558584,0.2622032,0.06138277,-0.0522619,0.2679061,0.08360186,-0.06707641,0.290408,0.09093376,-0.2043698,0.456397,-0.236401
51.95071,-0.105473,0.2637198,-0.03513507,-0.08105329,0.2581264,0.02687284,-0.0679717,0.2578541,0.06260261,-0.05703541,0.2610119,0.08725759,-0.07154901,0.2860019,0.09524842,-0.2031456,0.4523525,-0.2392858
52.02194,-0.1048887,0.2627186,-0.03530639,-0.08068269,0.2567583,0.02670689,-0.06900008,0.2555609,0.06323506,-0.05910701,0.2577554,0.08882515,-0.07476596,0.2780109,0.09946647,-0.2021144,0.4510718,-0.2395912
52.07233,-0.1043396,0.2611502,-0.03562744,-0.08022915,0.2550168,0.02638478,-0.06982128,0.2530859,0.06336973,-0.06092159,0.2544718,0.08953066,-0.07637127,0.2748747,0.1007886,-0.201415,0.4495227,-0.2397651
52.13586,-0.1042748,0.2602539,-0.03618389,-0.08040597,0.2538442,0.02586323,-0.07116567,0.2514453,0.06339118,-0.06311813,0.2522614,0.08991877,-0.07768922,0.2702658,0.1019029,-0.2008277,0.4484576,-0.2403983
52.17967,-0.1047201,0.2598394,-0.03740132,-0.08126446,0.2530499,0.02471306,-0.07359229,0.2491405,0.06250267,-0.06682752,0.2484311,0.08927178,-0.07944338,0.2673945,0.1023309,-0.2007759,0.4482508,-0.2412988
