time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
20.6403,-0.0962721,0.2567617,-0.03894558,-0.06130379,0.2461353,0.02416105,-0.04464837,0.2536182,0.05519683,-0.03293417,0.2634767,0.07269619,-0.07086715,0.2611667,0.1090467,-0.2067576,0.4511007,-0.2434644
20.66404,-0.09616155,0.2565143,-0.03869376,-0.06118376,0.2462131,0.02449321,-0.04422761,0.2540149,0.05533646,-0.03236068,0.2641194,0.07254711,-0.07068995,0.262704,0.1091216,-0.2069768,0.4512936,-0.2428443
20.69687,-0.09625176,0.2562953,-0.03842151,-0.06130715,0.2461696,0.02485954,-0.04375505,0.2549778,0.05505833,-0.03158427,0.2658968,0.07120351,-0.07038995,0.2632308,0.1090958,-0.2074098,0.4517109,-0.242157
20.72862,-0.09630562,0.2560661,-0.03842421,-0.06136782,0.246248,0.02490869,-0.04357961,0.2553864,0.0547297,-0.03131752,0.2663093,0.07057344,-0.06991503,0.2641502,0.1086637,-0.2075615,0.4517695,-0.2418708
20.76323,-0.09644129,0.2559553,-0.03878828,-0.06144022,0.2463711,0.02456179,-0.04337232,0.2560213,0.05403189,-0.03101886,0.2672241,0.06962747,-0.06969628,0.2643636,0.1080317,-0.2075881,0.4521982,-0.2419077
20.78851,-0.09657796,0.2558889,-0.03905941,-0.06153223,0.2465382,0.02430688,-0.04330988,0.256571,0.05363692,-0.03092197,0.267966,0.06911454,-0.0696137,0.2650566,0.107588,-0.2076806,0.4524594,-0.2419481
20.8173,-0.09668946,0.2558428,-0.03925955,-0.06160898,0.2466674,0.0241124,-0.04327565,0.2570038,0.05329371,-0.03086442,0.2685876,0.06855071,-0.06942186,0.2651911,0.1072518,-0.2076652,0.4526965,-0.2419813
20.84262,-0.09693991,0.2556115,-0.0396091,-0.06182432,0.2467588,0.02378285,-0.04333446,0.2576431,0.05269959,-0.03094445,0.2697329,0.06752506,-0.06925483,0.2653269,0.1069016,-0.2077469,0.4530247,-0.2419523
20.87064,-0.09726456,0.2551841,-0.03995252,-0.06211186,0.246496,0.0234326,-0.04327469,0.2581403,0.05195386,-0.03079877,0.2711814,0.06608398,-0.06847017,0.2665013,0.105958,-0.2079905,0.453187,-0.2418134
20.90371,-0.0973272,0.255036,-0.0403937,-0.06197207,0.2470377,0.02297414,-0.04256213,0.2594095,0.05084564,-0.02993133,0.2729962,0.06429698,-0.06659103,0.2682499,0.1045745,-0.2079725,0.4536355,-0.2417471
20.94031,-0.09717941,0.2553084,-0.04076947,-0.06162952,0.2480587,0.02258174,-0.04198613,0.2612843,0.05018586,-0.0293569,0.2754311,0.06336591,-0.06526596,0.2695017,0.1034065,-0.2077755,0.45402,-0.2419084
20.98191,-0.09695254,0.2556465,-0.04069258,-0.06118238,0.2484732,0.02253353,-0.04143186,0.2621683,0.0497772,-0.02890367,0.2767828,0.06243767,-0.06299784,0.2709041,0.1020967,-0.2073918,0.4549777,-0.2414292
21.01146,-0.09674502,0.2559347,-0.04054177,-0.06084098,0.248901,0.02262013,-0.04107624,0.2634995,0.04954752,-0.02865215,0.278817,0.06166693,-0.06235909,0.2718498,0.1018971,-0.2070528,0.4555949,-0.2410061
21.04176,-0.09636735,0.2559778,-0.04033261,-0.06016709,0.2490731,0.02264065,-0.04042011,0.2643685,0.04917629,-0.02818715,0.2799796,0.06092561,-0.06158693,0.2728113,0.1017347,-0.206592,0.4561833,-0.2401024
21.06709,-0.09622126,0.2556458,-0.04028986,-0.05982263,0.2488058,0.02256696,-0.04004443,0.2646929,0.04882116,-0.02792634,0.2806387,0.06023195,-0.0606189,0.2730075,0.1013488,-0.2065448,0.4564506,-0.2393501
21.09476,-0.09587904,0.2550951,-0.04030358,-0.05930928,0.2483473,0.02245951,-0.03932678,0.2650451,0.04804999,-0.02738158,0.2816158,0.0585075,-0.05993727,0.2731114,0.1009623,-0.2063778,0.4570551,-0.2381282
21.12737,-0.09563908,0.2545637,-0.04023789,-0.05878188,0.2480773,0.02239698,-0.03862409,0.2650337,0.04766518,-0.02670479,0.2816179,0.05805026,-0.05903369,0.2738389,0.1004742,-0.2063099,0.458013,-0.2365761
21.15978,-0.09540247,0.2540312,-0.04008044,-0.05837911,0.2477198,0.02247206,-0.03810509,0.2648966,0.04737537,-0.02621189,0.2816829,0.05734932,-0.05800567,0.2748372,0.09980156,-0.2062979,0.4589455,-0.2348426
21.19482,-0.09522232,0.2536441,-0.04002241,-0.05809101,0.2474651,0.02248693,-0.03777887,0.2649232,0.04714053,-0.02594899,0.2818795,0.0568551,-0.05736073,0.2754063,0.09938049,-0.2061328,0.4599294,-0.2334488
21.22501,-0.09510724,0.2533098,-0.04005279,-0.05790595,0.2473207,0.02244112,-0.03751734,0.2650148,0.04687996,-0.02572626,0.2820959,0.05633107,-0.05689295,0.2760831,0.09905713,-0.2059949,0.4610006,-0.2321026
21.25855,-0.09510279,0.2531464,-0.04017491,-0.0578382,0.2473304,0.02230902,-0.03739961,0.2651295,0.04660274,-0.02558377,0.2822008,0.05599827,-0.05649224,0.2765066,0.09862677,-0.2059015,0.462123,-0.2310406
21.28599,-0.09504566,0.2530556,-0.04018896,-0.05775833,0.2473457,0.02229545,-0.03728437,0.2652712,0.04645835,-0.02546529,0.2824275,0.05568605,-0.05633694,0.2768015,0.09823186,-0.2057852,0.4627807,-0.2303513
21.31442,-0.09505886,0.2528854,-0.04019254,-0.05775847,0.2473383,0.02230639,-0.03723664,0.265541,0.0462032,-0.0254376,0.2828872,0.05509877,-0.05624276,0.2771068,0.09815091,-0.2058066,0.4641497,-0.2288331
21.34061,-0.09513545,0.2528017,-0.04031715,-0.05782381,0.2473021,0.0221832,-0.03722345,0.2656331,0.045892,-0.02542769,0.2830774,0.05463003,-0.05617239,0.2777694,0.09796253,-0.2058306,0.4651459,-0.2278859
21.37164,-0.09530088,0.2526626,-0.04041643,-0.05798862,0.2471781,0.02208853,-0.03736881,0.2656232,0.04569054,-0.02559179,0.2831198,0.05433885,-0.0561333,0.2782659,0.09768445,-0.2060209,0.4656517,-0.2273221
21.39633,-0.095398,0.2525456,-0.04045594,-0.05808529,0.2470958,0.02205194,-0.03745718,0.2656314,0.04560014,-0.02569451,0.2831609,0.05420177,-0.05622142,0.278346,0.09747873,-0.2061448,0.4658543,-0.2270125
21.41808,-0.09548622,0.2524661,-0.04049049,-0.05817129,0.2470744,0.02201952,-0.03752244,0.2656657,0.04551754,-0.0257739,0.2832089,0.05407272,-0.05628097,0.2783879,0.09736067,-0.2062387,0.465999,-0.2267939
21.44207,-0.09555469,0.2523205,-0.04047227,-0.05823902,0.2469746,0.02203794,-0.03758243,0.2656329,0.04548051,-0.0258576,0.2832187,0.05397091,-0.05633637,0.2784235,0.09724984,-0.2063329,0.4661232,-0.2264544
21.46845,-0.09559368,0.2522171,-0.04046446,-0.05828788,0.2469037,0.02204981,-0.03763403,0.2656069,0.04546795,-0.02593339,0.2832155,0.05393117,-0.05639591,0.2783809,0.09723241,-0.2064268,0.4662417,-0.226146
21.49125,-0.09563153,0.252151,-0.04044893,-0.05833553,0.246854,0.02206902,-0.03768695,0.2655845,0.0454747,-0.02600207,0.2832114,0.05392496,-0.05642588,0.2782739,0.09721771,-0.2064866,0.4664366,-0.2258215
21.51574,-0.09565809,0.2521061,-0.04048845,-0.05836618,0.2468272,0.02203215,-0.03772736,0.2655642,0.0454369,-0.02604807,0.2831909,0.05389797,-0.05640621,0.2782565,0.09715505,-0.2065301,0.4666628,-0.2255498
21.53873,-0.09565544,0.2520937,-0.04057449,-0.05836561,0.2468251,0.02194923,-0.03775789,0.2654902,0.04543866,-0.02606353,0.2830428,0.05409838,-0.05642837,0.278246,0.09709164,-0.2065432,0.4669519,-0.2253022
21.56532,-0.09568839,0.2521471,-0.04053917,-0.05842598,0.2469623,0.02200237,-0.03833561,0.2643124,0.04678364,-0.02652985,0.2808816,0.05712783,-0.05649311,0.2782535,0.09702253,-0.2069002,0.4670513,-0.2250123
21.58657,-0.09578209,0.2522478,-0.0405274,-0.05857987,0.2471313,0.0220457,-0.03863265,0.2637106,0.0473563,-0.02669673,0.2798321,0.05828565,-0.0571099,0.2778544,0.09720336,-0.2072356,0.4671585,-0.2248279
21.6089,-0.09603859,0.2525138,-0.04060134,-0.05893354,0.2475599,0.02203944,-0.03913635,0.2634296,0.04795995,-0.02703677,0.2789568,0.05969921,-0.05756097,0.2773675,0.09746767,-0.2078676,0.4673235,-0.2248075
21.63369,-0.09642095,0.2527818,-0.04077374,-0.05942976,0.2478248,0.02192835,-0.0396618,0.2630312,0.04818144,-0.02741345,0.278141,0.06034129,-0.05818639,0.2767611,0.09786485,-0.2084473,0.4675249,-0.2249232
21.65274,-0.09682354,0.2531103,-0.04111951,-0.05989825,0.2480591,0.02161864,-0.04013509,0.2625361,0.04816742,-0.02775096,0.277123,0.06079919,-0.05853939,0.2761252,0.09782997,-0.2089379,0.4678662,-0.2252605
21.67779,-0.09712835,0.2534356,-0.04148877,-0.060312,0.2480495,0.0212878,-0.04057345,0.2611429,0.0483592,-0.02800093,0.2747759,0.06169788,-0.05890886,0.2759427,0.09788566,-0.2091297,0.4683091,-0.2256594
21.70447,-0.09717531,0.2535368,-0.04181608,-0.0605026,0.2478537,0.0210002,-0.04085747,0.2598604,0.04850496,-0.02812202,0.2727099,0.06239195,-0.05982859,0.2754952,0.09844103,-0.2090184,0.4682202,-0.2262167
21.74079,-0.09719779,0.25363,-0.04254097,-0.06067958,0.2476454,0.02032829,-0.04125618,0.2585534,0.04821344,-0.0284198,0.2705219,0.06264282,-0.06090767,0.2745115,0.09899165,-0.2088823,0.4681811,-0.2272123
21.78209,-0.09718356,0.2537855,-0.04266581,-0.06088268,0.2475246,0.02031204,-0.04189182,0.2575157,0.04870135,-0.02910974,0.2686549,0.06388966,-0.06220189,0.2725998,0.09909489,-0.2086493,0.4677939,-0.22808
21.82089,-0.0972489,0.2539543,-0.04287102,-0.06124575,0.2467592,0.02014457,-0.04280147,0.2548827,0.04898676,-0.03012195,0.2647369,0.06494458,-0.06335264,0.2722858,0.09947439,-0.2080263,0.4669882,-0.229624
21.86496,-0.09712508,0.2541037,-0.04289555,-0.06132874,0.2464137,0.02014566,-0.04334955,0.253624,0.04943324,-0.03089844,0.2628619,0.06592923,-0.06569161,0.2711975,0.1008458,-0.207199,0.4660225,-0.2310081
21.89487,-0.09700031,0.2540815,-0.04292751,-0.06126416,0.2462225,0.02011978,-0.04343449,0.2530683,0.04958979,-0.03103894,0.2619327,0.06639311,-0.06621492,0.2701345,0.1014428,-0.2067678,0.465456,-0.2317086
21.92985,-0.09669892,0.2540764,-0.04296785,-0.06099796,0.2458903,0.0200515,-0.04367609,0.2515691,0.04995497,-0.03158437,0.2592465,0.06761184,-0.06635981,0.2695644,0.1017036,-0.2064237,0.4650193,-0.2321236
21.96363,-0.09630051,0.2540374,-0.04301972,-0.06065932,0.2456041,0.01996041,-0.04392568,0.2502239,0.05031732,-0.03224484,0.2567978,0.06880077,-0.06775232,0.2671409,0.1028872,-0.2059741,0.4640633,-0.2328852
21.99568,-0.09600874,0.2538995,-0.04322444,-0.0604983,0.245005,0.01972478,-0.04416869,0.2490913,0.05038359,-0.03268504,0.2552593,0.06926889,-0.06888466,0.2643073,0.1037533,-0.2053671,0.46281,-0.234159
22.02258,-0.09593248,0.2536286,-0.04356321,-0.06049392,0.2443249,0.01933399,-0.04455981,0.2478839,0.05022754,-0.03333294,0.2537729,0.06941891,-0.07057117,0.2622808,0.1044727,-0.2046862,0.461888,-0.2352661
22.05248,-0.09592137,0.2533721,-0.04369367,-0.06053488,0.2436595,0.01914975,-0.04478005,0.2468191,0.05017474,-0.03369532,0.2523026,0.06958158,-0.07120372,0.259111,0.1044345,-0.2044326,0.4605215,-0.236461
22.08019,-0.09599038,0.2530875,-0.04369215,-0.06074225,0.2428113,0.01910791,-0.04544805,0.245586,0.05050749,-0.03472655,0.2508234,0.07031874,-0.07182261,0.2581058,0.1046424,-0.2037361,0.458371,-0.2384831
22.10821,-0.09604894,0.2529357,-0.04350696,-0.06093613,0.2423943,0.01930019,-0.04576215,0.2450454,0.05090535,-0.03510357,0.2502759,0.07083384,-0.07306013,0.2560857,0.1057711,-0.2030095,0.4566457,-0.2400887
22.1408,-0.09594854,0.2529238,-0.04342487,-0.06102867,0.2420909,0.01941625,-0.0461984,0.2444192,0.05126398,-0.03580463,0.2492533,0.07142224,-0.07370858,0.2551711,0.1063978,-0.2024429,0.4541954,-0.242418
22.17341,-0.09580158,0.2528838,-0.04331637,-0.06106949,0.2417148,0.01955036,-0.0465316,0.2433123,0.05146785,-0.03625928,0.2476136,0.07174034,-0.07426404,0.2547082,0.1068151,-0.2019068,0.4517386,-0.2446917
22.20256,-0.09550561,0.2526668,-0.0434522,-0.06090971,0.2413559,0.01944846,-0.04658676,0.2425807,0.05140015,-0.03647776,0.2464684,0.0718004,-0.07507572,0.2539071,0.1070767,-0.2014072,0.4494953,-0.2466482
22.23076,-0.09511082,0.2524061,-0.04342579,-0.06059544,0.2410139,0.01950256,-0.04660964,0.2417974,0.0515565,-0.03679199,0.2451695,0.07214645,-0.07589003,0.2538501,0.1071682,-0.2008524,0.4471068,-0.2485734
22.26069,-0.09474791,0.2521543,-0.04312087,-0.06024016,0.2407638,0.01982895,-0.04673126,0.2411395,0.0520876,-0.03726505,0.2440121,0.07297374,-0.07666092,0.2538888,0.1078395,-0.2006635,0.4453952,-0.2495637
22.29081,-0.09439263,0.2520786,-0.04280367,-0.060061,0.2406583,0.02022194,-0.04710431,0.2404838,0.0526012,-0.03794473,0.242864,0.07365666,-0.07831248,0.2538719,0.1090773,-0.2001326,0.4437452,-0.2506109
22.3252,-0.09428448,0.2521374,-0.04357339,-0.06010475,0.2408147,0.01950383,-0.04749612,0.2395781,0.05184065,-0.03858845,0.2404733,0.07303173,-0.07977787,0.2528776,0.1094069,-0.1996749,0.4430262,-0.2520333
22.35085,-0.09422409,0.2519605,-0.04390274,-0.06012683,0.2407252,0.01920932,-0.04765099,0.2387774,0.05158303,-0.03888942,0.2388404,0.07298321,-0.08179329,0.252141,0.1083258,-0.1996066,0.4426333,-0.2524657
22.37777,-0.09415884,0.2516893,-0.04422987,-0.06018528,0.2407014,0.01895378,-0.04808562,0.237884,0.05153473,-0.03976072,0.2368169,0.07326431,-0.08261284,0.2524383,0.1083412,-0.1996498,0.4422583,-0.2527196
22.40597,-0.09392872,0.2515788,-0.04430545,-0.06009778,0.2408788,0.01898489,-0.04841696,0.2372661,0.0517545,-0.04050441,0.2354672,0.07368491,-0.08407541,0.2524343,0.108765,-0.19957,0.4420086,-0.2528308
22.43988,-0.09380525,0.2514475,-0.04455974,-0.06004418,0.2410004,0.01878289,-0.04859548,0.236552,0.05159961,-0.04094862,0.2339156,0.07356369,-0.08490276,0.2525738,0.1092878,-0.1995838,0.4415375,-0.2532038
22.46333,-0.09371786,0.2513176,-0.04484471,-0.0600296,0.241057,0.0185422,-0.04876427,0.2362538,0.05133301,-0.04124308,0.2334031,0.07327875,-0.08547324,0.2527623,0.1091371,-0.1995582,0.4411706,-0.2535785
22.4863,-0.09355547,0.2511646,-0.0451677,-0.05995704,0.24108,0.01826719,-0.04906962,0.2356743,0.05104801,-0.04186671,0.2322832,0.07301484,-0.08584529,0.2528905,0.1088103,-0.1992801,0.4406549,-0.2541696
22.5089,-0.09333623,0.2509626,-0.04526863,-0.05983077,0.2410981,0.01822489,-0.04909239,0.2355087,0.05109275,-0.04196404,0.2320717,0.07317973,-0.08617478,0.2529452,0.1085299,-0.1990975,0.4400647,-0.254525
22.54052,-0.09305523,0.2508685,-0.04524577,-0.05963135,0.2411454,0.01829068,-0.04902041,0.235368,0.05118915,-0.04194252,0.2318387,0.07333313,-0.08601969,0.2524012,0.1084699,-0.1987601,0.4392659,-0.255018
22.56987,-0.09294097,0.2508544,-0.04514867,-0.05955276,0.2411871,0.01840015,-0.04903005,0.2353817,0.0512958,-0.04200739,0.23184,0.0734508,-0.08589374,0.2518865,0.1085003,-0.1984493,0.4389967,-0.2552054
22.59048,-0.0928772,0.2509338,-0.04513249,-0.05955303,0.2413477,0.01844973,-0.04911789,0.235508,0.0513511,-0.0421562,0.231945,0.07353193,-0.08599366,0.2516492,0.1085482,-0.1982178,0.4384584,-0.2557507
22.6168,-0.09285101,0.2509232,-0.04513495,-0.05958566,0.2413715,0.01847729,-0.04920499,0.2355198,0.05140079,-0.04228282,0.2319532,0.07361554,-0.08604268,0.2513993,0.1084468,-0.1980835,0.4380141,-0.2561407
22.63782,-0.09296584,0.2508893,-0.04519423,-0.05975965,0.2413329,0.01844807,-0.04940803,0.2355251,0.05139097,-0.0424998,0.2320204,0.07361911,-0.08599243,0.2508428,0.1082852,-0.1981047,0.437517,-0.2566239
22.67422,-0.09320826,0.2507553,-0.04529754,-0.06003965,0.2412287,0.0183677,-0.04972431,0.2354997,0.05134339,-0.04284096,0.2320536,0.07360177,-0.08608948,0.2505439,0.1081006,-0.1981737,0.4364989,-0.2575127
22.70682,-0.09342295,0.2507026,-0.0453454,-0.06027638,0.2411755,0.01833208,-0.04997539,0.2354658,0.05131251,-0.04309126,0.2320501,0.07357489,-0.08616177,0.2502987,0.1079039,-0.1983152,0.4359118,-0.2580297
22.73439,-0.09367906,0.2507129,-0.04537868,-0.06054043,0.2412333,0.01831101,-0.05024805,0.2355189,0.05129396,-0.04336648,0.2320925,0.07356133,-0.08631618,0.2501928,0.1078349,-0.1985915,0.4353049,-0.2585484
22.76006,-0.09398213,0.2506952,-0.04540814,-0.060867,0.2412335,0.01829646,-0.05057727,0.2355261,0.05128739,-0.04368854,0.2321176,0.07355729,-0.08635534,0.2501921,0.1077701,-0.1986742,0.4349608,-0.258932
22.80257,-0.09409152,0.2506206,-0.04530044,-0.06100173,0.2411742,0.01841911,-0.05071768,0.2354996,0.05144866,-0.04381308,0.2321593,0.07375033,-0.08664839,0.2500893,0.1077138,-0.1987273,0.4347733,-0.2589245
22.83636,-0.09457381,0.2506515,-0.04527428,-0.06151155,0.2412013,0.01846677,-0.05123404,0.2356361,0.05153894,-0.04432694,0.2324158,0.07385154,-0.0868006,0.2496856,0.1077984,-0.198966,0.4347849,-0.2591168
22.87556,-0.09448586,0.250784,-0.04524928,-0.06143754,0.2413003,0.01849924,-0.05112135,0.2359908,0.05157469,-0.04411424,0.233096,0.07386944,-0.08725358,0.2497896,0.1078461,-0.1990545,0.4350355,-0.2588997
22.91024,-0.09433609,0.2508992,-0.04461338,-0.06146514,0.2411985,0.0192352,-0.05069171,0.2373182,0.052253,-0.04302736,0.2360003,0.07441168,-0.08723736,0.249923,0.1078645,-0.1989965,0.4350898,-0.258402
22.94299,-0.09415423,0.2509795,-0.04444463,-0.06131668,0.2409497,0.01940721,-0.05009829,0.2376712,0.05241155,-0.04196494,0.2371293,0.07450464,-0.08600143,0.250914,0.1084981,-0.1988559,0.4355234,-0.2582863
22.98076,-0.09378529,0.2512741,-0.04493157,-0.06093519,0.2411775,0.0189028,-0.04935022,0.2383507,0.05186862,-0.04109203,0.2379144,0.0739225,-0.08479325,0.2508396,0.1086337,-0.1985588,0.4357976,-0.2586756
23.01448,-0.09265053,0.2512772,-0.04438381,-0.05953372,0.240948,0.01927491,-0.04727689,0.2393923,0.05200698,-0.03854853,0.2403376,0.07387841,-0.0833497,0.2500722,0.107461,-0.1977124,0.4344686,-0.25879
23.06354,-0.09233354,0.2510783,-0.0437417,-0.05884892,0.2401843,0.01971545,-0.04561848,0.2400374,0.05184522,-0.03613718,0.2426434,0.0728194,-0.0790615,0.2496857,0.1078378,-0.1975202,0.4339757,-0.2584611
23.10646,-0.09207824,0.2513993,-0.04400386,-0.05835591,0.2403143,0.01931657,-0.04470157,0.2408599,0.05111743,-0.03498723,0.2442131,0.07162595,-0.07398485,0.2518619,0.1069753,-0.1972372,0.4341012,-0.258902
23.13881,-0.09214747,0.2518518,-0.04451748,-0.05822843,0.2406128,0.01867412,-0.04408079,0.2417568,0.05020315,-0.03396146,0.245738,0.07028645,-0.07190043,0.2521186,0.1056091,-0.1972666,0.4343202,-0.2595647
23.16642,-0.09246773,0.2520852,-0.04494333,-0.05834443,0.240651,0.01809899,-0.04395446,0.2421443,0.04942351,-0.03368171,0.2464885,0.06923208,-0.07144473,0.2527867,0.1042914,-0.1972676,0.4345703,-0.2600144
23.20119,-0.09280481,0.2522671,-0.04557094,-0.05844811,0.2408663,0.01737935,-0.04364925,0.2435793,0.04868424,-0.03321543,0.248624,0.06834094,-0.07126377,0.2529982,0.1033604,-0.1977481,0.4345912,-0.2608043
23.22723,-0.09290978,0.2523209,-0.04584687,-0.05839985,0.2409914,0.01703204,-0.04341142,0.2443133,0.0483035,-0.0328398,0.2498705,0.06782621,-0.07003929,0.2541374,0.1021016,-0.1978199,0.4346067,-0.2610979
23.26019,-0.09295697,0.2524514,-0.0457211,-0.05829282,0.2411038,0.01707635,-0.04306395,0.2447671,0.04827133,-0.03228216,0.2508329,0.0675933,-0.06940848,0.2544776,0.1014469,-0.1977687,0.434699,-0.2610038
23.28903,-0.09305811,0.2524062,-0.04552951,-0.05826851,0.2411216,0.01722338,-0.04289102,0.2455554,0.04842388,-0.03205098,0.252282,0.06758707,-0.06879507,0.2549299,0.1014173,-0.1978486,0.4346057,-0.2608605
23.3212,-0.09332429,0.2524214,-0.04508892,-0.05842033,0.2411893,0.01763911,-0.04250833,0.2465258,0.04868285,-0.03127529,0.2541758,0.06723917,-0.06824625,0.2550103,0.1014279,-0.1981701,0.4343427,-0.2606637
23.34872,-0.09352216,0.2526021,-0.04463683,-0.05857414,0.2414516,0.01810005,-0.04233613,0.2473811,0.04900366,-0.03094104,0.2554828,0.0672651,-0.06735634,0.2557162,0.1016074,-0.1983852,0.4346475,-0.2601902
23.37151,-0.09385504,0.2528012,-0.04426156,-0.05891294,0.2417836,0.01854098,-0.04201642,0.2484883,0.04901411,-0.03024028,0.2573953,0.06639997,-0.06733197,0.2571147,0.1020156,-0.1988965,0.4351686,-0.2597344
23.40082,-0.09390852,0.2528549,-0.04395779,-0.05895171,0.2421794,0.01890458,-0.04148678,0.2493676,0.04889871,-0.0294703,0.2586505,0.06555831,-0.06637116,0.2589927,0.1017004,-0.1991592,0.4353474,-0.2593406
23.42589,-0.09392872,0.2530477,-0.04381244,-0.05883479,0.2425802,0.01904253,-0.04060643,0.2507445,0.04818324,-0.02831026,0.2607116,0.06398897,-0.06601973,0.2604861,0.101408,-0.1993495,0.4358358,-0.2591111
23.45458,-0.09391697,0.2532662,-0.04373099,-0.05876425,0.2429785,0.01912449,-0.040178,0.2519565,0.04784892,-0.02774096,0.2625578,0.06308004,-0.06442484,0.2624854,0.1006921,-0.1994627,0.4362153,-0.2589172
23.48094,-0.09384365,0.2536328,-0.04382444,-0.05860165,0.24353,0.01902353,-0.03978013,0.2532142,0.0474387,-0.02735975,0.2641082,0.0623161,-0.0629818,0.263606,0.09969596,-0.1995334,0.4366573,-0.2589691
23.50618,-0.09374245,0.2533637,-0.04367814,-0.05845305,0.2433309,0.01916144,-0.03931746,0.2536587,0.04720764,-0.02683977,0.2654124,0.06147326,-0.06312601,0.2654146,0.09941972,-0.1995058,0.4367083,-0.2585866
23.54057,-0.09372409,0.2531857,-0.04363134,-0.05839636,0.2433328,0.01920704,-0.03877853,0.2545322,0.04672601,-0.02613281,0.2669764,0.06021721,-0.06225559,0.2665666,0.09896128,-0.1995316,0.4366199,-0.2584098
23.56983,-0.09364782,0.2531707,-0.0436397,-0.05820992,0.2435222,0.01916765,-0.03833423,0.2550696,0.04640097,-0.02560951,0.2676376,0.05974582,-0.0612055,0.2668155,0.09840763,-0.1994735,0.4367526,-0.2583037
23.59659,-0.0935269,0.253194,-0.0436943,-0.05799206,0.2437501,0.01908605,-0.03785804,0.256,0.04601611,-0.02510944,0.2690791,0.05895807,-0.06042999,0.2672258,0.09808515,-0.1993484,0.4368367,-0.2582768
23.62673,-0.09323084,0.2534122,-0.04361154,-0.057541,0.2444303,0.01914304,-0.03732775,0.2582784,0.04545175,-0.02481122,0.2724649,0.05743441,-0.05991387,0.2676602,0.0978948,-0.1991251,0.4368116,-0.2582965
23.65605,-0.09294575,0.2533244,-0.04347033,-0.05712385,0.2447768,0.01926886,-0.03681894,0.2590792,0.04531423,-0.02447313,0.2735676,0.05700849,-0.05935078,0.2682991,0.0977248,-0.1991357,0.4363727,-0.2582466
23.69165,-0.09254007,0.2529999,-0.04323884,-0.05661406,0.2446284,0.0194645,-0.03634307,0.2591076,0.04537007,-0.0240682,0.273764,0.05693059,-0.05883446,0.2687553,0.09772456,-0.1993602,0.4359346,-0.257741
23.72907,-0.09226596,0.2525612,-0.04291509,-0.05620103,0.244578,0.01976695,-0.03561537,0.2599313,0.04508551,-0.02343474,0.2752452,0.05583966,-0.05824159,0.2685757,0.09778087,-0.1989422,0.4361359,-0.2570536
23.76786,-0.09164061,0.2517127,-0.04280015,-0.05526673,0.2441191,0.01976423,-0.03414566,0.2612637,0.04356112,-0.02226545,0.2778038,0.05251817,-0.05721761,0.2691462,0.09767973,-0.1981982,0.4365492,-0.2560789
23.79795,-0.09141242,0.2511277,-0.04273289,-0.05494139,0.243646,0.01977617,-0.03373726,0.2611082,0.04314633,-0.0219506,0.2778856,0.05157856,-0.05576421,0.2694573,0.09718522,-0.1979567,0.4366667,-0.2553928
23.82619,-0.09114484,0.2506179,-0.04273078,-0.05454852,0.2433723,0.01973082,-0.03325546,0.2612177,0.04280848,-0.02156076,0.2781464,0.05098041,-0.05536491,0.2693067,0.09692056,-0.1976322,0.4371892,-0.2545711
23.855,-0.09101528,0.2501762,-0.04275621,-0.0543749,0.2430392,0.01968421,-0.03301787,0.2612125,0.04244771,-0.02139251,0.2783251,0.050239,-0.05458568,0.2693919,0.09652522,-0.1974948,0.4377965,-0.2537101
23.88214,-0.09095868,0.2498335,-0.04278041,-0.05428756,0.2427674,0.01964503,-0.03288118,0.2612702,0.04212942,-0.02132301,0.2785878,0.049581,-0.05431405,0.2692793,0.09627013,-0.1974318,0.4382536,-0.2530572
23.90817,-0.09095699,0.2494004,-0.04285877,-0.05426157,0.2424313,0.01955095,-0.03284161,0.2612637,0.04180647,-0.02137056,0.2787496,0.0489695,-0.05411883,0.2695668,0.09599027,-0.1974573,0.438553,-0.2524802
23.94139,-0.09100831,0.2490989,-0.04300682,-0.05428961,0.2421828,0.01938952,-0.03283334,0.2612815,0.04136894,-0.02143562,0.2789153,0.0481688,-0.05370796,0.2697158,0.09541085,-0.1975079,0.4389307,-0.2520486
23.97728,-0.09110664,0.2487752,-0.04321764,-0.05436544,0.2418748,0.01915989,-0.03291347,0.2611885,0.04085685,-0.0216566,0.2789632,0.04726993,-0.05344349,0.2700473,0.0948806,-0.1975826,0.4391719,-0.2517563
24.00624,-0.09133193,0.248706,-0.04344099,-0.05454393,0.2418544,0.01891497,-0.03308635,0.2613269,0.0404054,-0.02193956,0.2791364,0.04665382,-0.05351608,0.2702211,0.09448957,-0.1976876,0.4398387,-0.2514722
24.04181,-0.09160542,0.2485892,-0.04381371,-0.0547845,0.2418479,0.01853339,-0.03334254,0.2616341,0.03970652,-0.02234245,0.2795412,0.04559711,-0.05369496,0.270591,0.0940913,-0.197644,0.4408986,-0.2510187
24.07168,-0.09185386,0.2486663,-0.04406965,-0.05501395,0.2420247,0.01827983,-0.03353884,0.2619154,0.03927387,-0.02258109,0.2798709,0.04498597,-0.05396146,0.271136,0.09343389,-0.1975159,0.4417845,-0.2507714
