time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
44.21244,-0.0865964,0.2438168,-0.04796964,-0.0865964,0.2438168,-0.04796964,-0.05000092,0.2295477,-0.02407915,-0.03177901,0.2230565,-0.00738692,-0.1133045,0.1745392,0.08291639,-0.1975782,0.4179075,-0.2319073
44.22604,-0.08629619,0.2444219,-0.04820036,-0.08629619,0.2444219,-0.04820036,-0.04988047,0.2293562,-0.02480072,-0.03162431,0.2221707,-0.008420713,-0.1136297,0.1738242,0.08154052,-0.1980155,0.4166437,-0.2335915
44.23915,-0.08628499,0.2448675,-0.04852891,-0.08628499,0.2448675,-0.04852891,-0.04993415,0.2292577,-0.02532039,-0.03161552,0.2217432,-0.009249788,-0.1138989,0.1717343,0.07922028,-0.1984007,0.4152193,-0.2352621
44.25335,-0.08608219,0.2450428,-0.04871536,-0.08608219,0.2450428,-0.04871536,-0.04985969,0.2289301,-0.02555121,-0.03149137,0.2212398,-0.009851295,-0.1140098,0.1705236,0.07741375,-0.1986607,0.4139911,-0.2364919
44.26588,-0.08582959,0.2451147,-0.04873519,-0.08582959,0.2451147,-0.04873519,-0.04968973,0.228596,-0.02565047,-0.03126126,0.2206375,-0.01017472,-0.1146998,0.1687916,0.07541887,-0.1987918,0.4126807,-0.2375728
44.27981,-0.08539584,0.2452781,-0.04873087,-0.08539584,0.2452781,-0.04873087,-0.04933216,0.2281081,-0.02594707,-0.03086023,0.219593,-0.01065672,-0.1151002,0.1674609,0.07397527,-0.1987647,0.4112591,-0.2388874
44.29422,-0.08510442,0.2455302,-0.04870615,-0.08510442,0.2455302,-0.04870615,-0.04905068,0.227616,-0.02629759,-0.0306027,0.2185718,-0.01110063,-0.1149505,0.1657877,0.07209149,-0.1985825,0.4098615,-0.240255
44.30731,-0.08458817,0.244997,-0.04799853,-0.08458817,0.244997,-0.04799853,-0.04867663,0.2265353,-0.02596555,-0.03035014,0.2172107,-0.01090973,-0.1148203,0.165017,0.07104345,-0.1981704,0.4083078,-0.2398198
44.31947,-0.08428731,0.2448503,-0.04761115,-0.08428731,0.2448503,-0.04761115,-0.04842585,0.2259645,-0.02577676,-0.03016396,0.2163697,-0.01081186,-0.1145262,0.1641934,0.07034725,-0.1980565,0.4076433,-0.2395009
44.32946,-0.08399131,0.2446388,-0.0471778,-0.08399131,0.2446388,-0.0471778,-0.04823355,0.2253174,-0.02557166,-0.03010058,0.2154847,-0.01070652,-0.1144258,0.1635811,0.06982363,-0.1979607,0.4069425,-0.2391741
44.34362,-0.08373072,0.2439005,-0.04659944,-0.08373072,0.2439005,-0.04659944,-0.0483708,0.2239701,-0.02533839,-0.03049833,0.2138843,-0.01069494,-0.1145892,0.1627087,0.06938275,-0.1979698,0.4060805,-0.2382284
44.35722,-0.08334027,0.2437793,-0.04599238,-0.08334027,0.2437793,-0.04599238,-0.04842574,0.22312,-0.02540872,-0.03095168,0.212543,-0.01092849,-0.1168133,0.1592264,0.06747969,-0.1980783,0.4058598,-0.2373708
44.3706,-0.08288229,0.2438675,-0.04553265,-0.08288229,0.2438675,-0.04553265,-0.0482708,0.2225073,-0.02574194,-0.03109634,0.2115261,-0.01136398,-0.1177287,0.1568634,0.06591848,-0.198319,0.4057735,-0.2366901
44.38624,-0.08235453,0.2437216,-0.0456351,-0.08235453,0.2437216,-0.0456351,-0.04796468,0.2213966,-0.02666952,-0.03116286,0.2097328,-0.01226483,-0.1187481,0.1557938,0.06490052,-0.198669,0.4062183,-0.2358862
44.39859,-0.08187989,0.2436616,-0.04581566,-0.08187989,0.2436616,-0.04581566,-0.04773965,0.2200911,-0.0275656,-0.03110598,0.207637,-0.0133935,-0.1197893,0.1541321,0.06246158,-0.1990683,0.4064383,-0.2353629
44.41527,-0.08163769,0.2433951,-0.04594463,-0.08163769,0.2433951,-0.04594463,-0.04750114,0.2190021,-0.02847337,-0.03110587,0.2059899,-0.01468969,-0.12021,0.1522989,0.0602929,-0.1994929,0.4061576,-0.2347656
44.43064,-0.08128998,0.2429608,-0.0457522,-0.08128998,0.2429608,-0.0457522,-0.04728731,0.2179001,-0.02892172,-0.0310508,0.2043673,-0.01547668,-0.1203214,0.1505673,0.0572966,-0.199521,0.4060466,-0.2341362
44.44459,-0.08102381,0.2426288,-0.04528458,-0.08102381,0.2426288,-0.04528458,-0.04706481,0.2169438,-0.0291431,-0.03098479,0.2029325,-0.01610908,-0.1213344,0.1492908,0.05557794,-0.199407,0.4060675,-0.2334543
44.4567,-0.08094744,0.2426147,-0.04500347,-0.08094744,0.2426147,-0.04500347,-0.04689814,0.2165024,-0.0294296,-0.03090094,0.2022803,-0.016729,-0.1218944,0.1478913,0.05394584,-0.1993832,0.4061111,-0.2332575
44.4708,-0.08064964,0.2429765,-0.04508981,-0.08064964,0.2429765,-0.04508981,-0.04654739,0.2165425,-0.03033717,-0.03074089,0.2019434,-0.01776942,-0.1217903,0.1467854,0.05269403,-0.1992766,0.4060347,-0.2339267
44.48714,-0.08055479,0.2435472,-0.04460402,-0.08055479,0.2435472,-0.04460402,-0.046165,0.2168179,-0.03079771,-0.03032076,0.2017665,-0.01897165,-0.1215041,0.1442196,0.05023413,-0.1993768,0.4054542,-0.2340698
44.5033,-0.08059579,0.2438326,-0.04417007,-0.08059579,0.2438326,-0.04417007,-0.04615198,0.2168586,-0.03069125,-0.03028867,0.2016511,-0.01909318,-0.1207111,0.1419406,0.04854516,-0.1994197,0.4051534,-0.233948
44.51265,-0.08067594,0.2442088,-0.04375244,-0.08067594,0.2442088,-0.04375244,-0.04612442,0.2171749,-0.03067369,-0.03024399,0.2017144,-0.01936615,-0.1207121,0.1409025,0.04743898,-0.1996389,0.4049463,-0.2340495
44.5266,-0.08066981,0.2447841,-0.04322737,-0.08066981,0.2447841,-0.04322737,-0.04603694,0.2178603,-0.03049335,-0.03010133,0.2023783,-0.01949226,-0.1206754,0.1398769,0.04626047,-0.1997535,0.4044895,-0.2343781
44.54282,-0.08062528,0.2450898,-0.04253963,-0.08062528,0.2450898,-0.04253963,-0.0460083,0.2180822,-0.03013107,-0.0300769,0.2025277,-0.01945451,-0.120851,0.1385427,0.04491795,-0.1998268,0.4034024,-0.2347172
44.55666,-0.08063354,0.24549,-0.04176262,-0.08063354,0.24549,-0.04176262,-0.04603806,0.2186568,-0.02985832,-0.03017566,0.2030956,-0.01939769,-0.1214898,0.1376498,0.0442902,-0.1997356,0.4029888,-0.2345792
44.57059,-0.08054239,0.2459674,-0.04110305,-0.08054239,0.2459674,-0.04110305,-0.04600395,0.2190361,-0.02971166,-0.03025276,0.2033477,-0.01942169,-0.1211174,0.1364577,0.04327666,-0.1995634,0.4026847,-0.2344612
44.58319,-0.08048509,0.2462726,-0.04071055,-0.08048509,0.2462726,-0.04071055,-0.04599789,0.2192542,-0.02964197,-0.03030546,0.2034832,-0.01943478,-0.1209402,0.1357535,0.04217342,-0.1993711,0.4025067,-0.2344184
44.59412,-0.08064337,0.2466759,-0.04039527,-0.08064337,0.2466759,-0.04039527,-0.04633756,0.2194889,-0.02974628,-0.03071611,0.2036272,-0.0197504,-0.1208313,0.1353942,0.04155472,-0.1989209,0.4024033,-0.2349554
44.60802,-0.08052601,0.247154,-0.04041093,-0.08052601,0.247154,-0.04041093,-0.04627967,0.2198571,-0.02994525,-0.03071272,0.2038978,-0.02012095,-0.1213573,0.1349149,0.04009391,-0.1989365,0.402502,-0.2355509
44.62045,-0.08100916,0.2481775,-0.04054913,-0.08100916,0.2481775,-0.04054913,-0.04688768,0.2206425,-0.03041258,-0.03128001,0.2042792,-0.02095143,-0.1219626,0.1348626,0.03950247,-0.1986926,0.4023835,-0.23695
44.63543,-0.08122122,0.2488033,-0.04054249,-0.08122122,0.2488033,-0.04054249,-0.04706378,0.2211919,-0.03054272,-0.03129757,0.2048641,-0.02137084,-0.1232573,0.1355482,0.03781705,-0.1988761,0.402159,-0.2377279
44.64645,-0.08116308,0.2490972,-0.04058053,-0.08116308,0.2490972,-0.04058053,-0.04706433,0.2215601,-0.03071782,-0.03118105,0.205294,-0.02185223,-0.123563,0.1356604,0.0371244,-0.1984948,0.4024585,-0.2381701
44.65918,-0.08094605,0.2493038,-0.04053315,-0.08094605,0.2493038,-0.04053315,-0.04687009,0.2216637,-0.03094356,-0.03090484,0.2053474,-0.02243691,-0.1246439,0.1353984,0.0357509,-0.1979424,0.4025077,-0.2385586
44.67392,-0.08069052,0.2493689,-0.04051649,-0.08069052,0.2493689,-0.04051649,-0.04656214,0.2216296,-0.03121259,-0.03052585,0.2052425,-0.02298197,-0.1251322,0.1352746,0.03487341,-0.1973546,0.4024651,-0.2389806
44.68735,-0.0804719,0.2492855,-0.04049852,-0.0804719,0.2492855,-0.04049852,-0.04633708,0.2214545,-0.03139385,-0.03030199,0.2049376,-0.0232826,-0.1252851,0.1350693,0.03434567,-0.1968084,0.4023654,-0.2392535
44.69913,-0.08035805,0.2491976,-0.04050751,-0.08035805,0.2491976,-0.04050751,-0.04626514,0.2212752,-0.03148906,-0.03025858,0.2046714,-0.02339119,-0.1253468,0.1348422,0.03413317,-0.1965717,0.4022651,-0.2394091
44.71111,-0.08022365,0.2490877,-0.04045613,-0.08022365,0.2490877,-0.04045613,-0.04614771,0.2210618,-0.03153823,-0.03016993,0.2043871,-0.02346816,-0.1253833,0.1346677,0.03407166,-0.1961787,0.4020979,-0.2395779
44.72453,-0.08022495,0.2490631,-0.04041408,-0.08022495,0.2490631,-0.04041408,-0.04610846,0.2209384,-0.03150953,-0.0301601,0.2042151,-0.0233495,-0.1254557,0.1345042,0.03426772,-0.1959234,0.4016962,-0.2399953
44.73994,-0.08036001,0.2490834,-0.04027185,-0.08036001,0.2490834,-0.04027185,-0.04619587,0.2208798,-0.03130933,-0.03026237,0.204126,-0.02304331,-0.1254685,0.1346809,0.03511237,-0.1958064,0.4008552,-0.2406294
44.7528,-0.08054119,0.2488886,-0.04012943,-0.08054119,0.2488886,-0.04012943,-0.04635728,0.2208323,-0.03096506,-0.03049461,0.2042432,-0.02246976,-0.1254298,0.1348715,0.03615114,-0.1957579,0.3998316,-0.241042
44.76517,-0.0808743,0.2488028,-0.03928804,-0.0808743,0.2488028,-0.03928804,-0.04666306,0.22085,-0.03017932,-0.03085339,0.2043533,-0.02156225,-0.1255227,0.1350355,0.0370408,-0.1958611,0.3990049,-0.2407333
44.77921,-0.08120091,0.2491007,-0.03888366,-0.08120091,0.2491007,-0.03888366,-0.04702038,0.2211751,-0.02987748,-0.03130757,0.2047002,-0.02126707,-0.1257518,0.1351227,0.03805191,-0.1962401,0.3987622,-0.2404958
44.79281,-0.08179906,0.2493745,-0.03887914,-0.08179906,0.2493745,-0.03887914,-0.04762974,0.2214987,-0.02983367,-0.03191468,0.205067,-0.02122258,-0.1257951,0.1355048,0.03828512,-0.1968795,0.3985338,-0.2406683
44.80753,-0.08235053,0.2495655,-0.03895845,-0.08235053,0.2495655,-0.03895845,-0.04822234,0.2217662,-0.02984234,-0.03252234,0.205427,-0.02121744,-0.1260255,0.1359831,0.0385427,-0.1974684,0.398288,-0.2409052
44.82103,-0.08271581,0.2496809,-0.03906121,-0.08271581,0.2496809,-0.03906121,-0.04861257,0.2219849,-0.02988809,-0.03294902,0.2057836,-0.02119712,-0.126558,0.1365627,0.03887842,-0.198018,0.3980072,-0.2411418
44.83341,-0.08288052,0.249384,-0.03922735,-0.08288052,0.249384,-0.03922735,-0.04884028,0.2217733,-0.02995678,-0.03327394,0.2056286,-0.02118933,-0.1269352,0.1370465,0.03914407,-0.1983948,0.3976416,-0.2412079
44.84494,-0.08298681,0.2488892,-0.03954305,-0.08298681,0.2488892,-0.03954305,-0.04899605,0.2213621,-0.03013262,-0.03350343,0.2052887,-0.02122862,-0.1272097,0.1372366,0.03965768,-0.1988614,0.3971478,-0.2413122
44.85981,-0.08306089,0.2480785,-0.03970223,-0.08306089,0.2480785,-0.03970223,-0.04898036,0.2206671,-0.03029832,-0.03347415,0.2046753,-0.02111077,-0.1273665,0.1374667,0.04014847,-0.19921,0.396349,-0.2412446
44.8734,-0.08292431,0.2466482,-0.04008889,-0.08292431,0.2466482,-0.04008889,-0.04882909,0.2193071,-0.03041871,-0.03330396,0.2034609,-0.02096785,-0.1268441,0.1379077,0.04144382,-0.1995132,0.3954883,-0.2409735
44.88554,-0.08276311,0.2459809,-0.04040195,-0.08276311,0.2459809,-0.04040195,-0.04865453,0.21867,-0.03053526,-0.03313774,0.2028592,-0.02091717,-0.1268113,0.137273,0.04239408,-0.2000291,0.3951123,-0.2408061
44.89585,-0.08261551,0.2451086,-0.04097778,-0.08261551,0.2451086,-0.04097778,-0.04848692,0.2178634,-0.03063742,-0.03296074,0.2022111,-0.02078453,-0.1263615,0.1373772,0.04341282,-0.2007268,0.3949213,-0.2404817
44.90953,-0.08258954,0.2443346,-0.04137706,-0.08258954,0.2443346,-0.04137706,-0.04832952,0.2172758,-0.03067867,-0.03275432,0.2017216,-0.02051733,-0.1260941,0.137175,0.04423537,-0.202064,0.3949107,-0.2399636
44.92291,-0.08251075,0.2435787,-0.04216139,-0.08251075,0.2435787,-0.04216139,-0.0481097,0.2170216,-0.03078586,-0.0324664,0.2020478,-0.01991599,-0.1256837,0.1367158,0.04540143,-0.2032848,0.3951358,-0.239675
44.93721,-0.08240301,0.2425153,-0.0427955,-0.08240301,0.2425153,-0.0427955,-0.04787415,0.2164685,-0.03083872,-0.0321945,0.2018523,-0.01934966,-0.1254835,0.1370959,0.04601601,-0.2038769,0.3959718,-0.2388506
44.95029,-0.08239391,0.241869,-0.04333505,-0.08239391,0.241869,-0.04333505,-0.04782605,0.2162459,-0.03067366,-0.032061,0.2019599,-0.01881199,-0.1256808,0.1376309,0.04697949,-0.2042529,0.3971769,-0.2376494
44.96135,-0.08229103,0.241157,-0.04391662,-0.08229103,0.241157,-0.04391662,-0.04783397,0.2160751,-0.02983843,-0.03183233,0.2023579,-0.01703625,-0.1253167,0.1387984,0.04846874,-0.2046106,0.3984251,-0.2363772
44.97431,-0.08288888,0.2402793,-0.04454315,-0.08288888,0.2402793,-0.04454315,-0.04851415,0.2156709,-0.02921006,-0.03219374,0.2026938,-0.01598271,-0.1223316,0.1412379,0.0529025,-0.2052135,0.3995277,-0.2356282
44.98616,-0.08355905,0.239519,-0.04497806,-0.08355905,0.239519,-0.04497806,-0.04935885,0.2155624,-0.02881953,-0.03288023,0.2031428,-0.01538303,-0.1202932,0.1415468,0.05518661,-0.2054303,0.4004555,-0.2346458
44.99714,-0.08442374,0.2385632,-0.04608515,-0.08442374,0.2385632,-0.04608515,-0.05011172,0.2158994,-0.02830561,-0.03314422,0.2044991,-0.0146093,-0.1203441,0.1433438,0.05832257,-0.2058238,0.4012099,-0.2341667
45.01181,-0.08498035,0.2372635,-0.04656355,-0.08498035,0.2372635,-0.04656355,-0.05050829,0.2157272,-0.02764233,-0.03337513,0.2050754,-0.01361268,-0.1190192,0.1479488,0.06306358,-0.2059391,0.4023025,-0.2324172
45.02717,-0.08635157,0.2371258,-0.04765296,-0.08635157,0.2371258,-0.04765296,-0.05122698,0.216201,-0.02755533,-0.03380471,0.2057935,-0.01303163,-0.1182848,0.150347,0.06552566,-0.2065108,0.4037145,-0.2334273
45.04084,-0.0876612,0.2366297,-0.04867207,-0.0876612,0.2366297,-0.04867207,-0.05210522,0.2169787,-0.02755478,-0.03437321,0.2074029,-0.01253836,-0.1162713,0.1557958,0.06959613,-0.2068332,0.4039244,-0.2334678
45.05405,-0.08882915,0.2353188,-0.04936689,-0.08882915,0.2353188,-0.04936689,-0.05241811,0.2175412,-0.02703586,-0.03430634,0.2094447,-0.01120904,-0.1156805,0.1608171,0.07291026,-0.2066523,0.4027055,-0.2333942
45.06806,-0.08925346,0.2340332,-0.04936292,-0.08925346,0.2340332,-0.04936292,-0.05236061,0.2175173,-0.02649354,-0.03419995,0.2103216,-0.01001449,-0.1133036,0.1672934,0.07745802,-0.2066173,0.4020306,-0.2326665
45.07857,-0.08980624,0.2330903,-0.04932129,-0.08980624,0.2330903,-0.04932129,-0.05236302,0.2179192,-0.02577405,-0.03404313,0.2115067,-0.008824087,-0.1113191,0.1704978,0.07968983,-0.2070604,0.4019289,-0.2319951
45.09305,-0.09027173,0.2317175,-0.04924069,-0.09027173,0.2317175,-0.04924069,-0.05223434,0.2182016,-0.02499724,-0.03375908,0.2127641,-0.00742736,-0.1080049,0.1735004,0.08176134,-0.2069635,0.4020852,-0.2307256
45.10671,-0.0904455,0.2306271,-0.04890233,-0.0904455,0.2306271,-0.04890233,-0.05217616,0.2180747,-0.02451438,-0.03364187,0.213279,-0.006642937,-0.1068584,0.1770457,0.08505873,-0.2065172,0.402963,-0.2291853
45.11886,-0.09052311,0.2301816,-0.04851076,-0.09052311,0.2301816,-0.04851076,-0.05215839,0.2180687,-0.02406738,-0.03358988,0.2135728,-0.006097244,-0.1065692,0.1782179,0.0870071,-0.2062125,0.4036647,-0.2281033
45.12843,-0.09104607,0.2294735,-0.04850791,-0.09104607,0.2294735,-0.04850791,-0.05226222,0.2182648,-0.02413036,-0.03362614,0.2145353,-0.006115886,-0.1064477,0.1786401,0.08804509,-0.2061643,0.4036843,-0.2274092
45.14133,-0.09194913,0.2279415,-0.04863897,-0.09194913,0.2279415,-0.04863897,-0.05259955,0.2177971,-0.02426583,-0.03364826,0.2145523,-0.006113462,-0.1057253,0.1804754,0.08905795,-0.2059256,0.4033515,-0.2268238
45.15488,-0.09221415,0.2267762,-0.04809758,-0.09221415,0.2267762,-0.04809758,-0.05282031,0.2172894,-0.02402721,-0.03401741,0.2146123,-0.005896697,-0.104456,0.1867476,0.09118359,-0.2056943,0.4035321,-0.2258561
45.17497,-0.09244947,0.2251463,-0.0472928,-0.09244947,0.2251463,-0.0472928,-0.05313424,0.2163922,-0.0239265,-0.03433332,0.2143412,-0.006189648,-0.1026088,0.1890261,0.09321149,-0.2047024,0.403784,-0.2242386
45.19194,-0.09328645,0.2241571,-0.04677391,-0.09328645,0.2241571,-0.04677391,-0.05325099,0.2170053,-0.02315241,-0.03391297,0.2157826,-0.005714635,-0.09688512,0.1914358,0.09546655,-0.2028556,0.4037246,-0.2226862
45.21164,-0.09373797,0.2227456,-0.04705065,-0.09373797,0.2227456,-0.04705065,-0.05282819,0.2163105,-0.0233813,-0.0328965,0.2158457,-0.005958604,-0.09327625,0.2009331,0.09836559,-0.2026684,0.4035757,-0.2226495
45.22776,-0.09383498,0.2226694,-0.04656219,-0.09383498,0.2226694,-0.04656219,-0.052551,0.2167504,-0.02301913,-0.0322784,0.2166872,-0.005716256,-0.0925684,0.2046636,0.0985921,-0.2020893,0.4041035,-0.2219505
45.24151,-0.09416242,0.2228048,-0.04600184,-0.09416242,0.2228048,-0.04600184,-0.05260365,0.2175798,-0.02280127,-0.03197532,0.2178251,-0.005855652,-0.09139346,0.2082115,0.09993728,-0.2018907,0.4040611,-0.2217174
45.25509,-0.09418281,0.2223946,-0.0453793,-0.09418281,0.2223946,-0.0453793,-0.05252661,0.217779,-0.02238587,-0.03168336,0.2184165,-0.005627367,-0.08781646,0.2130165,0.1007598,-0.2016405,0.4040334,-0.2213658
45.26915,-0.09404436,0.2228769,-0.04483508,-0.09404436,0.2228769,-0.04483508,-0.05216335,0.2189488,-0.02196699,-0.03094571,0.219749,-0.005671774,-0.0859229,0.2159169,0.1010285,-0.2012784,0.4041687,-0.2216074
45.28038,-0.09411025,0.2232219,-0.04427569,-0.09411025,0.2232219,-0.04427569,-0.05205489,0.2198133,-0.02164101,-0.03053418,0.220852,-0.005620543,-0.08489242,0.2216355,0.1017481,-0.2012794,0.4044674,-0.2215501
45.29382,-0.09419809,0.2238671,-0.04414995,-0.09419809,0.2238671,-0.04414995,-0.05168143,0.2211616,-0.02135392,-0.02991645,0.2227257,-0.005330151,-0.08361951,0.2242441,0.1017321,-0.2012415,0.4041037,-0.2218896
45.30783,-0.09425866,0.224474,-0.04403672,-0.09425866,0.224474,-0.04403672,-0.05126221,0.2224755,-0.02110674,-0.02920264,0.224458,-0.005045511,-0.08134815,0.2282584,0.1000017,-0.2014587,0.4038227,-0.2221094
45.32304,-0.09454509,0.2248899,-0.04375843,-0.09454509,0.2248899,-0.04375843,-0.05092068,0.2237774,-0.0208885,-0.02848209,0.226142,-0.004757583,-0.07982933,0.2302141,0.09918999,-0.201911,0.4034697,-0.2218754
45.33943,-0.09468572,0.225842,-0.04317874,-0.09468572,0.225842,-0.04317874,-0.05058141,0.2257615,-0.02027932,-0.02803679,0.2288714,-0.004163536,-0.07691522,0.2349914,0.0973779,-0.2027097,0.4038163,-0.22114
45.35371,-0.09482656,0.226366,-0.04293231,-0.09482656,0.226366,-0.04293231,-0.0502317,0.2271758,-0.01998629,-0.02755917,0.2306812,-0.003847699,-0.07531407,0.2391423,0.09716278,-0.2041853,0.403576,-0.2205342
45.36923,-0.09469263,0.2269924,-0.04262567,-0.09469263,0.2269924,-0.04262567,-0.04978984,0.2284439,-0.01973496,-0.02700463,0.2321826,-0.003596695,-0.07226287,0.2446419,0.0947528,-0.205508,0.4032134,-0.2199366
45.38124,-0.09492951,0.2283916,-0.04244386,-0.09492951,0.2283916,-0.04244386,-0.04953206,0.2303144,-0.01964086,-0.02647395,0.2343333,-0.003681402,-0.07078857,0.2474402,0.09421283,-0.2079789,0.4024887,-0.220474
45.39549,-0.09513076,0.2289476,-0.04228068,-0.09513076,0.2289476,-0.04228068,-0.04959041,0.2311006,-0.01956938,-0.02624094,0.2352246,-0.003774822,-0.06798476,0.2509266,0.09314638,-0.2089947,0.4023123,-0.2200729
45.40903,-0.09517874,0.2297585,-0.04225487,-0.09517874,0.2297585,-0.04225487,-0.04941985,0.2324476,-0.01959535,-0.0259336,0.2367898,-0.003851627,-0.06805728,0.2529975,0.09310525,-0.2113122,0.4016085,-0.2196398
45.42476,-0.09510728,0.2300444,-0.04218563,-0.09510728,0.2300444,-0.04218563,-0.04923919,0.2331479,-0.01968837,-0.02567527,0.2378344,-0.004095344,-0.06666028,0.2570729,0.09155408,-0.2122134,0.4019275,-0.2188956
45.44057,-0.09512109,0.2308725,-0.04208884,-0.09512109,0.2308725,-0.04208884,-0.04929916,0.2346935,-0.01972476,-0.02560224,0.2397956,-0.004342508,-0.06561417,0.2592968,0.09103107,-0.2135807,0.4025012,-0.217752
45.45496,-0.095145,0.2318015,-0.04168497,-0.095145,0.2318015,-0.04168497,-0.04941564,0.2361522,-0.0194639,-0.02571582,0.2416859,-0.00421829,-0.06481126,0.2630839,0.08920272,-0.2148195,0.4034659,-0.2158573
45.4695,-0.09519344,0.2328429,-0.04180778,-0.09519344,0.2328429,-0.04180778,-0.04918024,0.2376976,-0.01990442,-0.02538379,0.2436408,-0.004896287,-0.06441792,0.2659997,0.08878531,-0.2165344,0.4030468,-0.2151432
45.48225,-0.09570915,0.2335239,-0.04145531,-0.09570915,0.2335239,-0.04145531,-0.04957795,0.2391995,-0.02011214,-0.02575084,0.2455213,-0.005363006,-0.063269,0.269686,0.0877606,-0.2188503,0.4032953,-0.2135253
45.50214,-0.09562969,0.2347241,-0.04129429,-0.09562969,0.2347241,-0.04129429,-0.04949007,0.2412372,-0.02007879,-0.02554592,0.2479308,-0.005572902,-0.06261455,0.2725,0.0878552,-0.2204999,0.4033809,-0.2126358
45.51728,-0.096014,0.2351394,-0.04140753,-0.096014,0.2351394,-0.04140753,-0.04972708,0.2421901,-0.02049995,-0.02560586,0.2494784,-0.006186918,-0.06228774,0.277883,0.08672007,-0.2222581,0.4037518,-0.2121882
45.53017,-0.0962937,0.2356561,-0.04169091,-0.0962937,0.2356561,-0.04169091,-0.04990746,0.2434729,-0.02098897,-0.02556922,0.2512049,-0.006898428,-0.06246703,0.2803099,0.08588081,-0.2239834,0.4040965,-0.2115401
45.5462,-0.09681988,0.2363194,-0.04202836,-0.09681988,0.2363194,-0.04202836,-0.05021115,0.2448535,-0.02163951,-0.02567883,0.2529553,-0.007756501,-0.06282659,0.2829514,0.08484447,-0.2259594,0.4047701,-0.2107629
45.55917,-0.09718773,0.2369868,-0.04222606,-0.09718773,0.2369868,-0.04222606,-0.05049417,0.2459424,-0.02197182,-0.02585614,0.2542949,-0.008195359,-0.06346866,0.2863709,0.08312602,-0.2275279,0.4053282,-0.2102672
45.57284,-0.09764485,0.2376901,-0.04245688,-0.09764485,0.2376901,-0.04245688,-0.05083301,0.2472493,-0.02241942,-0.02605096,0.2560243,-0.008798901,-0.06431238,0.2890764,0.08183987,-0.2292104,0.4058319,-0.2099878
45.58699,-0.09806218,0.2385427,-0.0425829,-0.09806218,0.2385427,-0.0425829,-0.0511097,0.2485833,-0.02272081,-0.02619976,0.2577223,-0.009182223,-0.06536882,0.2927314,0.07947443,-0.2307785,0.4060814,-0.2098735
45.59914,-0.09846898,0.2391029,-0.04274694,-0.09846898,0.2391029,-0.04274694,-0.0514107,0.249893,-0.02332616,-0.02643517,0.2597491,-0.009942275,-0.066277,0.2958567,0.07768642,-0.232239,0.4062161,-0.2097553
45.61098,-0.09895027,0.2396558,-0.04289424,-0.09895027,0.2396558,-0.04289424,-0.05182557,0.2512771,-0.02394934,-0.02680771,0.2616131,-0.01073432,-0.06759461,0.2990147,0.07539354,-0.2338609,0.4062054,-0.2097455
45.62346,-0.09939285,0.2399905,-0.04311069,-0.09939285,0.2399905,-0.04311069,-0.05233838,0.2523195,-0.02472951,-0.02727107,0.2629127,-0.01190686,-0.06914118,0.3023189,0.07318529,-0.2352269,0.4059877,-0.2097611
45.63722,-0.09984583,0.240348,-0.04325045,-0.09984583,0.240348,-0.04325045,-0.05287484,0.2530052,-0.02536228,-0.02779642,0.2638832,-0.01284038,-0.07022788,0.305736,0.07052645,-0.2363487,0.4060419,-0.2095291
45.65045,-0.1002512,0.2406724,-0.04333822,-0.1002512,0.2406724,-0.04333822,-0.05333259,0.2535706,-0.02578137,-0.02825077,0.2646706,-0.01343287,-0.07081741,0.3084783,0.06843999,-0.2374462,0.40615,-0.2093089
45.6627,-0.1006231,0.2409165,-0.04333749,-0.1006231,0.2409165,-0.04333749,-0.05375304,0.2542698,-0.02617017,-0.02862631,0.2655365,-0.01410126,-0.07103743,0.3105427,0.0665048,-0.2385809,0.4062964,-0.2088584
45.67692,-0.1009258,0.2410781,-0.04331211,-0.1009258,0.2410781,-0.04331211,-0.05407909,0.2547871,-0.02651194,-0.02892042,0.2662021,-0.01464531,-0.07129491,0.3131963,0.06309661,-0.2396292,0.4064398,-0.2082807
45.69122,-0.1010469,0.240968,-0.04323247,-0.1010469,0.240968,-0.04323247,-0.05421663,0.2549758,-0.02668211,-0.02906537,0.2665873,-0.01491712,-0.07165772,0.3155929,0.05988947,-0.2401918,0.4068568,-0.2076447
45.70489,-0.1011559,0.2409721,-0.04314814,-0.1011559,0.2409721,-0.04314814,-0.0543163,0.2552939,-0.02687052,-0.02916914,0.2670847,-0.01521918,-0.07187393,0.3174301,0.05660754,-0.2407123,0.4071136,-0.2070546
45.72018,-0.1011922,0.2409633,-0.04293829,-0.1011922,0.2409633,-0.04293829,-0.05435424,0.2556353,-0.02690471,-0.02923795,0.2676383,-0.01535612,-0.07232875,0.3192648,0.05260357,-0.2410269,0.4073007,-0.2065254
45.7328,-0.1011816,0.2410449,-0.04280481,-0.1011816,0.2410449,-0.04280481,-0.05434761,0.2559208,-0.02690343,-0.02925358,0.2680507,-0.01541049,-0.07249118,0.320785,0.04966782,-0.2412187,0.4074342,-0.2061448
