time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
44.76517,-0.1257518,0.1351227,0.03805191,-0.1145282,-0.1257518,0.1351227,-0.1226779,0.1621135,-0.1257518,-0.1255278,0.1458649,0.02756608,-0.1257518,0.1351227,0.03805191,-0.1958611,0.3990049,-0.2407333
44.77921,-0.1257951,0.1355048,0.03828512,-0.1147822,-0.1257951,0.1355048,-0.1228025,0.1625486,-0.1257951,-0.1255893,0.1462693,0.02795789,-0.1257951,0.1355048,0.03828512,-0.1962401,0.3987622,-0.2404958
44.79281,-0.1260255,0.1359831,0.0385427,-0.1153668,-0.1260255,0.1359831,-0.1232516,0.1629861,-0.1260255,-0.125928,0.1467127,0.02819312,-0.1260255,0.1359831,0.0385427,-0.1968795,0.3985338,-0.2406683
44.80753,-0.126558,0.1365627,0.03887842,-0.1159232,-0.126558,0.1365627,-0.1237933,0.1633981,-0.126558,-0.126467,0.1471885,0.02847007,-0.126558,0.1365627,0.03887842,-0.1974684,0.398288,-0.2409052
44.82103,-0.1269352,0.1370465,0.03914407,-0.1163107,-0.1269352,0.1370465,-0.124193,0.1636849,-0.1269352,-0.1268579,0.1475571,0.02868602,-0.1269352,0.1370465,0.03914407,-0.198018,0.3980072,-0.2411418
44.83341,-0.1272097,0.1372366,0.03965768,-0.1165025,-0.1272097,0.1372366,-0.1244479,0.1636753,-0.1272097,-0.1271288,0.1476389,0.02910531,-0.1272097,0.1372366,0.03965768,-0.1983948,0.3976416,-0.2412079
44.84494,-0.1273665,0.1374667,0.04014847,-0.1166229,-0.1273665,0.1374667,-0.1246305,0.1636001,-0.1273665,-0.1272992,0.1477139,0.02947759,-0.1273665,0.1374667,0.04014847,-0.1988614,0.3971478,-0.2413122
44.85981,-0.1268441,0.1379077,0.04144382,-0.1166315,-0.1268441,0.1379077,-0.1246751,0.1633516,-0.1268441,-0.1271203,0.1477879,0.03051422,-0.1268441,0.1379077,0.04144382,-0.19921,0.396349,-0.2412446
44.8734,-0.1268113,0.137273,0.04239408,-0.1163812,-0.1268113,0.137273,-0.1245938,0.162783,-0.1268113,-0.1270647,0.1472332,0.03141985,-0.1268113,0.137273,0.04239408,-0.1995132,0.3954883,-0.2409735
44.88554,-0.1263615,0.1373772,0.04341282,-0.1161238,-0.1263615,0.1373772,-0.1243366,0.1626546,-0.1263615,-0.1267185,0.1472247,0.0322392,-0.1263615,0.1373772,0.04341282,-0.2000291,0.3951123,-0.2408061
44.89585,-0.1260941,0.137175,0.04423537,-0.1158232,-0.1260941,0.137175,-0.1241029,0.1625766,-0.1260941,-0.1264746,0.147099,0.03301064,-0.1260941,0.137175,0.04423537,-0.2007268,0.3949213,-0.2404817
44.90953,-0.1256837,0.1367158,0.04540143,-0.1154188,-0.1256837,0.1367158,-0.1237507,0.1623008,-0.1256837,-0.1260915,0.1467527,0.03409743,-0.1256837,0.1367158,0.04540143,-0.202064,0.3949107,-0.2399636
44.92291,-0.1254835,0.1370959,0.04601601,-0.1151213,-0.1254835,0.1370959,-0.1235428,0.16251,-0.1254835,-0.1258665,0.1470894,0.03464164,-0.1254835,0.1370959,0.04601601,-0.2032848,0.3951358,-0.239675
44.93721,-0.1256808,0.1376309,0.04697949,-0.1148608,-0.1256808,0.1376309,-0.1234385,0.1627133,-0.1256808,-0.1258837,0.147488,0.03548709,-0.1256808,0.1376309,0.04697949,-0.2038769,0.3959718,-0.2388506
44.95029,-0.1253167,0.1387984,0.04846874,-0.1146502,-0.1253167,0.1387984,-0.123187,0.163256,-0.1253167,-0.1255473,0.1483276,0.0366627,-0.1253167,0.1387984,0.04846874,-0.2042529,0.3971769,-0.2376494
44.96135,-0.1223316,0.1412379,0.0529025,-0.1140775,-0.1223316,0.1412379,-0.1212367,0.1646514,-0.1223316,-0.1228341,0.1502881,0.04031257,-0.1223316,0.1412379,0.0529025,-0.2046106,0.3984251,-0.2363772
44.97431,-0.1202932,0.1415468,0.05518661,-0.1138717,-0.1202932,0.1415468,-0.1200444,0.1647594,-0.1202932,-0.1211395,0.1505155,0.04233264,-0.1202932,0.1415468,0.05518661,-0.2052135,0.3995277,-0.2356282
44.98616,-0.1203441,0.1433438,0.05832257,-0.1136537,-0.1203441,0.1433438,-0.1197137,0.1656564,-0.1203441,-0.1209687,0.1519541,0.04487341,-0.1203441,0.1433438,0.05832257,-0.2054303,0.4004555,-0.2346458
44.99714,-0.1190192,0.1479488,0.06306358,-0.1133776,-0.1190192,0.1479488,-0.1187241,0.1682865,-0.1190192,-0.1197044,0.1556939,0.04877057,-0.1190192,0.1479488,0.06306358,-0.2058238,0.4012099,-0.2341667
45.01181,-0.1182848,0.150347,0.06552566,-0.1131777,-0.1182848,0.150347,-0.1181866,0.169684,-0.1182848,-0.1190049,0.1576472,0.05098416,-0.1182848,0.150347,0.06552566,-0.2059391,0.4023025,-0.2324172
45.02717,-0.1162713,0.1557958,0.06959613,-0.1133579,-0.1162713,0.1557958,-0.1170354,0.1733264,-0.1162713,-0.1172456,0.1624536,0.0544301,-0.1162713,0.1557958,0.06959613,-0.2065108,0.4037145,-0.2334273
45.04084,-0.1156805,0.1608171,0.07291026,-0.1137804,-0.1156805,0.1608171,-0.1170497,0.1764636,-0.1156805,-0.1169676,0.1666629,0.05721311,-0.1156805,0.1608171,0.07291026,-0.2068332,0.4039244,-0.2334678
45.05405,-0.1133036,0.1672934,0.07745802,-0.1136723,-0.1133036,0.1672934,-0.1157102,0.1802208,-0.1133036,-0.1149943,0.1719867,0.06128491,-0.1133036,0.1672934,0.07745802,-0.2066523,0.4027055,-0.2333942
45.06806,-0.1113191,0.1704978,0.07968983,-0.1133688,-0.1113191,0.1704978,-0.1146535,0.1818501,-0.1113191,-0.1134578,0.1745414,0.06345116,-0.1113191,0.1704978,0.07968983,-0.2066173,0.4020306,-0.2326665
45.07857,-0.1080049,0.1735004,0.08176134,-0.113126,-0.1080049,0.1735004,-0.1128794,0.1835679,-0.1080049,-0.1108263,0.1769913,0.06552809,-0.1080049,0.1735004,0.08176134,-0.2070604,0.4019289,-0.2319951
45.09305,-0.1068584,0.1770457,0.08505873,-0.112623,-0.1068584,0.1770457,-0.1117305,0.1860739,-0.1068584,-0.1096534,0.1801912,0.06858122,-0.1068584,0.1770457,0.08505873,-0.2069635,0.4020852,-0.2307256
45.10671,-0.1065692,0.1782179,0.0870071,-0.112361,-0.1065692,0.1782179,-0.1113302,0.1871258,-0.1065692,-0.1093024,0.1813703,0.07045981,-0.1065692,0.1782179,0.0870071,-0.2065172,0.402963,-0.2291853
45.11886,-0.1064477,0.1786401,0.08804509,-0.1122478,-0.1064477,0.1786401,-0.1111639,0.1875658,-0.1064477,-0.1091553,0.1818253,0.07148418,-0.1064477,0.1786401,0.08804509,-0.2062125,0.4036647,-0.2281033
45.12843,-0.1057253,0.1804754,0.08905795,-0.1120669,-0.1057253,0.1804754,-0.1105522,0.1890269,-0.1057253,-0.1084444,0.1835734,0.07253664,-0.1057253,0.1804754,0.08905795,-0.2061643,0.4036843,-0.2274092
45.14133,-0.104456,0.1867476,0.09118359,-0.1121094,-0.104456,0.1867476,-0.1099574,0.1925799,-0.104456,-0.1074651,0.1887244,0.07464708,-0.104456,0.1867476,0.09118359,-0.2059256,0.4033515,-0.2268238
45.15488,-0.1026088,0.1890261,0.09321149,-0.1121349,-0.1026088,0.1890261,-0.1091126,0.193745,-0.1026088,-0.1060556,0.1905313,0.07662393,-0.1026088,0.1890261,0.09321149,-0.2056943,0.4035321,-0.2258561
45.17497,-0.09688512,0.1914358,0.09546655,-0.1119485,-0.09688512,0.1914358,-0.1063678,0.1947208,-0.09688512,-0.1015738,0.1921018,0.07903003,-0.09688512,0.1914358,0.09546655,-0.2047024,0.403784,-0.2242386
45.19194,-0.09327625,0.2009331,0.09836559,-0.111708,-0.09327625,0.2009331,-0.1042333,0.2006955,-0.09327625,-0.09852273,0.1999128,0.08188552,-0.09327625,0.2009331,0.09836559,-0.2028556,0.4037246,-0.2226862
45.21164,-0.0925684,0.2046636,0.0985921,-0.1106487,-0.0925684,0.2046636,-0.1031463,0.2037606,-0.0925684,-0.09767111,0.2034608,0.08224523,-0.0925684,0.2046636,0.0985921,-0.2026684,0.4035757,-0.2226495
45.22776,-0.09139346,0.2082115,0.09993728,-0.1100663,-0.09139346,0.2082115,-0.1022554,0.2063474,-0.09139346,-0.09662507,0.206533,0.0834729,-0.09139346,0.2082115,0.09993728,-0.2020893,0.4041035,-0.2219505
45.24151,-0.08781646,0.2130165,0.1007598,-0.1097323,-0.08781646,0.2130165,-0.1005798,0.2092317,-0.08781646,-0.09390837,0.2102564,0.08447044,-0.08781646,0.2130165,0.1007598,-0.2018907,0.4040611,-0.2217174
45.25509,-0.0859229,0.2159169,0.1010285,-0.1092853,-0.0859229,0.2159169,-0.09934931,0.2113809,-0.0859229,-0.09230722,0.2128508,0.08503637,-0.0859229,0.2159169,0.1010285,-0.2016405,0.4040334,-0.2213658
45.26915,-0.08489242,0.2216355,0.1017481,-0.1083331,-0.08489242,0.2216355,-0.09832352,0.2149985,-0.08489242,-0.09130816,0.2176882,0.0858513,-0.08489242,0.2216355,0.1017481,-0.2012784,0.4041687,-0.2216074
45.28038,-0.08361951,0.2242441,0.1017321,-0.1075473,-0.08361951,0.2242441,-0.09721028,0.2169967,-0.08361951,-0.09009187,0.2200505,0.08619925,-0.08361951,0.2242441,0.1017321,-0.2012794,0.4044674,-0.2215501
45.29382,-0.08134815,0.2282584,0.1000017,-0.1069869,-0.08134815,0.2282584,-0.09580141,0.2195916,-0.08134815,-0.0881471,0.223422,0.08523969,-0.08134815,0.2282584,0.1000017,-0.2012415,0.4041037,-0.2218896
45.30783,-0.07982933,0.2302141,0.09918999,-0.1064002,-0.07982933,0.2302141,-0.09467339,0.2212043,-0.07982933,-0.08675224,0.2252224,0.08478449,-0.07982933,0.2302141,0.09918999,-0.2014587,0.4038227,-0.2221094
45.32304,-0.07691522,0.2349914,0.0973779,-0.1061341,-0.07691522,0.2349914,-0.09314275,0.2239926,-0.07691522,-0.08436509,0.2290324,0.08390866,-0.07691522,0.2349914,0.0973779,-0.201911,0.4034697,-0.2218754
45.33943,-0.07531407,0.2391423,0.09716278,-0.1055847,-0.07531407,0.2391423,-0.0918893,0.227016,-0.07531407,-0.08285155,0.2327204,0.08405592,-0.07531407,0.2391423,0.09716278,-0.2027097,0.4038163,-0.22114
45.35371,-0.07226287,0.2446419,0.0947528,-0.1049509,-0.07226287,0.2446419,-0.08994095,0.2302833,-0.07226287,-0.08015473,0.237149,0.0827872,-0.07226287,0.2446419,0.0947528,-0.2041853,0.403576,-0.2205342
45.36923,-0.07078857,0.2474402,0.09421283,-0.1043086,-0.07078857,0.2474402,-0.08885951,0.232473,-0.07078857,-0.07881676,0.2396328,0.08260462,-0.07078857,0.2474402,0.09421283,-0.205508,0.4032134,-0.2199366
45.38124,-0.06798476,0.2509266,0.09314638,-0.1034382,-0.06798476,0.2509266,-0.08691294,0.2358493,-0.06798476,-0.07633574,0.2430965,0.08183092,-0.06798476,0.2509266,0.09314638,-0.2079789,0.4024887,-0.220474
45.39549,-0.06805728,0.2529975,0.09310525,-0.1028118,-0.06805728,0.2529975,-0.08659345,0.2377325,-0.06805728,-0.07623977,0.2450944,0.08188003,-0.06805728,0.2529975,0.09310525,-0.2089947,0.4023123,-0.2200729
45.40903,-0.06666028,0.2570729,0.09155408,-0.1021674,-0.06666028,0.2570729,-0.08544748,0.2410959,-0.06666028,-0.07491231,0.2489816,0.08084841,-0.06666028,0.2570729,0.09155408,-0.2113122,0.4016085,-0.2196398
45.42476,-0.06561417,0.2592968,0.09103107,-0.1016599,-0.06561417,0.2592968,-0.0845685,0.2431729,-0.06561417,-0.07387606,0.2511729,0.08042309,-0.06561417,0.2592968,0.09103107,-0.2122134,0.4019275,-0.2188956
45.44057,-0.06481126,0.2630839,0.08920272,-0.1011184,-0.06481126,0.2630839,-0.08378751,0.245787,-0.06481126,-0.07300303,0.2544731,0.07938138,-0.06481126,0.2630839,0.08920272,-0.2135807,0.4025012,-0.217752
45.45496,-0.06441792,0.2659997,0.08878531,-0.100666,-0.06441792,0.2659997,-0.08335458,0.2479626,-0.06441792,-0.0725795,0.2570643,0.07929432,-0.06441792,0.2659997,0.08878531,-0.2148195,0.4034659,-0.2158573
45.4695,-0.063269,0.269686,0.0877606,-0.09995977,-0.063269,0.269686,-0.08238185,0.250685,-0.063269,-0.0714511,0.2603625,0.07856494,-0.063269,0.269686,0.0877606,-0.2165344,0.4030468,-0.2151432
45.48225,-0.06261455,0.2725,0.0878552,-0.09961066,-0.06261455,0.2725,-0.08194228,0.253181,-0.06261455,-0.07091125,0.2629774,0.07866454,-0.06261455,0.2725,0.0878552,-0.2188503,0.4032953,-0.2135253
45.50214,-0.06228774,0.277883,0.08672007,-0.09907819,-0.06228774,0.277883,-0.08159526,0.2572204,-0.06228774,-0.07059587,0.2677918,0.07795909,-0.06228774,0.277883,0.08672007,-0.2204999,0.4033809,-0.2126358
45.51728,-0.06246703,0.2803099,0.08588081,-0.09868119,-0.06246703,0.2803099,-0.08149556,0.2593764,-0.06246703,-0.0706891,0.2701179,0.07730789,-0.06246703,0.2803099,0.08588081,-0.2222581,0.4037518,-0.2121882
45.53017,-0.06282659,0.2829514,0.08484447,-0.09835132,-0.06282659,0.2829514,-0.0815208,0.2615845,-0.06282659,-0.07093073,0.2725702,0.07649986,-0.06282659,0.2829514,0.08484447,-0.2239834,0.4040965,-0.2115401
45.5462,-0.06346866,0.2863709,0.08312602,-0.09816987,-0.06346866,0.2863709,-0.08185525,0.2642419,-0.06346866,-0.07146794,0.2756486,0.07532467,-0.06346866,0.2863709,0.08312602,-0.2259594,0.4047701,-0.2107629
45.55917,-0.06431238,0.2890764,0.08183987,-0.0982372,-0.06431238,0.2890764,-0.0823855,0.266372,-0.06431238,-0.07218499,0.2781211,0.07445733,-0.06431238,0.2890764,0.08183987,-0.2275279,0.4053282,-0.2102672
45.57284,-0.06536882,0.2927314,0.07947443,-0.09838242,-0.06536882,0.2927314,-0.08305721,0.2689521,-0.06536882,-0.07305009,0.2813497,0.0730241,-0.06536882,0.2927314,0.07947443,-0.2292104,0.4058319,-0.2099878
45.58699,-0.066277,0.2958567,0.07768642,-0.09848201,-0.066277,0.2958567,-0.08358755,0.2713157,-0.066277,-0.07376723,0.2842009,0.07191452,-0.066277,0.2958567,0.07768642,-0.2307785,0.4060814,-0.2098735
45.59914,-0.06759461,0.2990147,0.07539354,-0.09862592,-0.06759461,0.2990147,-0.08427719,0.2737948,-0.06759461,-0.07478347,0.2871623,0.07040437,-0.06759461,0.2990147,0.07539354,-0.232239,0.4062161,-0.2097553
45.61098,-0.06914118,0.3023189,0.07318529,-0.09890515,-0.06914118,0.3023189,-0.08516452,0.2766296,-0.06914118,-0.07603916,0.2903849,0.068815,-0.06914118,0.3023189,0.07318529,-0.2338609,0.4062054,-0.2097455
45.62346,-0.07022788,0.305736,0.07052645,-0.09911817,-0.07022788,0.305736,-0.08574776,0.2795098,-0.07022788,-0.07687578,0.2936999,0.06686618,-0.07022788,0.305736,0.07052645,-0.2352269,0.4059877,-0.2097611
45.63722,-0.07081741,0.3084783,0.06843999,-0.09929375,-0.07081741,0.3084783,-0.08609662,0.2819712,-0.07081741,-0.07732976,0.2964001,0.06524815,-0.07081741,0.3084783,0.06843999,-0.2363487,0.4060419,-0.2095291
45.65045,-0.07103743,0.3105427,0.0665048,-0.09946058,-0.07103743,0.3105427,-0.08623882,0.2839528,-0.07103743,-0.07747277,0.2984905,0.06370294,-0.07103743,0.3105427,0.0665048,-0.2374462,0.40615,-0.2093089
45.6627,-0.07129491,0.3131963,0.06309661,-0.09959725,-0.07129491,0.3131963,-0.08632761,0.2863964,-0.07129491,-0.07760582,0.3012393,0.06123149,-0.07129491,0.3131963,0.06309661,-0.2385809,0.4062964,-0.2088584
45.67692,-0.07165772,0.3155929,0.05988947,-0.09961702,-0.07165772,0.3155929,-0.08636267,0.28859,-0.07165772,-0.07773555,0.3037508,0.05896921,-0.07165772,0.3155929,0.05988947,-0.2396292,0.4064398,-0.2082807
45.69122,-0.07187393,0.3174301,0.05660754,-0.09950814,-0.07187393,0.3174301,-0.08626325,0.290316,-0.07187393,-0.07773982,0.3057679,0.05671844,-0.07187393,0.3174301,0.05660754,-0.2401918,0.4068568,-0.2076447
45.70489,-0.07232875,0.3192648,0.05260357,-0.09938601,-0.07232875,0.3192648,-0.08616873,0.2922583,-0.07232875,-0.07781048,0.3079438,0.05391543,-0.07232875,0.3192648,0.05260357,-0.2407123,0.4071136,-0.2070546
45.72018,-0.07249118,0.320785,0.04966782,-0.0992211,-0.07249118,0.320785,-0.08596278,0.2939508,-0.07249118,-0.07775897,0.3097501,0.05181499,-0.07249118,0.320785,0.04966782,-0.2410269,0.4073007,-0.2065254
45.7328,-0.07250289,0.3216895,0.04820824,-0.09910149,-0.07250289,0.3216895,-0.08580749,0.294953,-0.07250289,-0.07768644,0.3107999,0.05076065,-0.07250289,0.3216895,0.04820824,-0.2412187,0.4074342,-0.2061448
45.74478,-0.07297598,0.3233161,0.0439945,-0.09906381,-0.07297598,0.3233161,-0.08573391,0.2967037,-0.07297598,-0.07781057,0.3127787,0.04771638,-0.07297598,0.3233161,0.0439945,-0.2415831,0.4073393,-0.2058939
45.7574,-0.07332163,0.3242167,0.04228522,-0.09902341,-0.07332163,0.3242167,-0.08571741,0.2977467,-0.07332163,-0.07791382,0.3138634,0.04647133,-0.07332163,0.3242167,0.04228522,-0.2417883,0.4073801,-0.2055885
45.77,-0.07451664,0.3259491,0.03626134,-0.09902032,-0.07451664,0.3259491,-0.08576606,0.3001956,-0.07451664,-0.07839987,0.3163862,0.04204647,-0.07451664,0.3259491,0.03626134,-0.2423053,0.4073614,-0.2047369
45.78375,-0.07476554,0.3261985,0.03463379,-0.09894805,-0.07476554,0.3261985,-0.08569175,0.3008431,-0.07476554,-0.07845642,0.3169319,0.04085949,-0.07476554,0.3261985,0.03463379,-0.2424555,0.4075156,-0.204513
45.79464,-0.07599049,0.3263611,0.03077269,-0.09896453,-0.07599049,0.3263611,-0.0857958,0.3018846,-0.07599049,-0.07903388,0.3178098,0.03804076,-0.07599049,0.3263611,0.03077269,-0.2427156,0.4075951,-0.2040535
45.80849,-0.07716093,0.3264016,0.02656229,-0.0989427,-0.07716093,0.3264016,-0.08583129,0.3029104,-0.07716093,-0.07949382,0.3185768,0.03491588,-0.07716093,0.3264016,0.02656229,-0.242919,0.4077181,-0.2033875
45.8231,-0.07782497,0.3263852,0.02378615,-0.09890438,-0.07782497,0.3263852,-0.08575808,0.3036906,-0.07782497,-0.07970278,0.3191268,0.03280041,-0.07782497,0.3263852,0.02378615,-0.2430997,0.4077887,-0.2029939
45.83684,-0.07858182,0.325986,0.02142373,-0.09873553,-0.07858182,0.325986,-0.08562949,0.3042373,-0.07858182,-0.07992287,0.3193908,0.03092501,-0.07858182,0.325986,0.02142373,-0.2431041,0.4080265,-0.2024494
45.85169,-0.07885338,0.3258117,0.02025219,-0.09854912,-0.07885338,0.3258117,-0.08545399,0.3046203,-0.07885338,-0.07995056,0.3196002,0.0300038,-0.07885338,0.3258117,0.02025219,-0.2428889,0.4081553,-0.2021963
45.86302,-0.07887308,0.3259248,0.02016293,-0.09832051,-0.07887308,0.3259248,-0.08523989,0.3051417,-0.07887308,-0.07984772,0.3200005,0.02998745,-0.07887308,0.3259248,0.02016293,-0.2424431,0.4086419,-0.2014734
45.87783,-0.07880782,0.3265949,0.02028534,-0.09802048,-0.07880782,0.3265949,-0.08498606,0.3059058,-0.07880782,-0.07971317,0.3207054,0.03008861,-0.07880782,0.3265949,0.02028534,-0.2418246,0.4089515,-0.2012214
45.8909,-0.07873785,0.3272058,0.02142774,-0.09790882,-0.07873785,0.3272058,-0.08495784,0.306196,-0.07873785,-0.07973361,0.3210426,0.03091226,-0.07873785,0.3272058,0.02142774,-0.2418545,0.4088032,-0.2013318
45.90432,-0.07866743,0.3279874,0.02205563,-0.09783252,-0.07866743,0.3279874,-0.08500417,0.3064569,-0.07866743,-0.07974736,0.3214726,0.03136947,-0.07866743,0.3279874,0.02205563,-0.241614,0.4088293,-0.2013975
45.91668,-0.07854819,0.3287659,0.02239551,-0.09767009,-0.07854819,0.3287659,-0.0849973,0.3068532,-0.07854819,-0.07975236,0.322017,0.03158217,-0.07854819,0.3287659,0.02239551,-0.2415163,0.4089573,-0.2012729
45.92876,-0.07847731,0.3296783,0.02180804,-0.09751543,-0.07847731,0.3296783,-0.08490788,0.3074695,-0.07847731,-0.07970004,0.3228008,0.03108723,-0.07847731,0.3296783,0.02180804,-0.2415134,0.4088984,-0.2012007
45.94378,-0.07838749,0.3303702,0.02076709,-0.09725432,-0.07838749,0.3303702,-0.08472429,0.307935,-0.07838749,-0.07957655,0.3234032,0.03020479,-0.07838749,0.3303702,0.02076709,-0.2413078,0.4089798,-0.2009599
45.95637,-0.07828914,0.3308066,0.0188028,-0.09682453,-0.07828914,0.3308066,-0.08433985,0.3085593,-0.07828914,-0.07932031,0.3240004,0.02853776,-0.07828914,0.3308066,0.0188028,-0.2409003,0.4096702,-0.2004078
45.96877,-0.07818268,0.3310911,0.01721484,-0.09648659,-0.07818268,0.3310911,-0.08391836,0.3090387,-0.07818268,-0.07907633,0.3244315,0.02722731,-0.07818268,0.3310911,0.01721484,-0.2406943,0.4103585,-0.2001861
45.98088,-0.07788379,0.331477,0.01580445,-0.09593976,-0.07788379,0.331477,-0.08327979,0.3096406,-0.07788379,-0.07860335,0.3249856,0.02603986,-0.07788379,0.331477,0.01580445,-0.2401443,0.4111283,-0.1998343
45.99667,-0.0775011,0.3315287,0.01430225,-0.09532969,-0.0775011,0.3315287,-0.08252358,0.309986,-0.0775011,-0.07796168,0.3252188,0.02477441,-0.0775011,0.3315287,0.01430225,-0.2399869,0.412021,-0.1993881
46.01144,-0.07672238,0.3317673,0.01391611,-0.0946269,-0.07672238,0.3317673,-0.08170209,0.310177,-0.07672238,-0.07710613,0.3254279,0.02436684,-0.07672238,0.3317673,0.01391611,-0.2393756,0.412605,-0.1993165
46.02828,-0.07595913,0.3318693,0.01347492,-0.09400172,-0.07595913,0.3318693,-0.08090765,0.310124,-0.07595913,-0.07628906,0.3254354,0.02393796,-0.07595913,0.3318693,0.01347492,-0.2389459,0.4130179,-0.1994694
46.04663,-0.07522384,0.3320511,0.01351969,-0.09337208,-0.07522384,0.3320511,-0.08027,0.3101552,-0.07522384,-0.07561985,0.325483,0.02386257,-0.07522384,0.3320511,0.01351969,-0.2378982,0.4135188,-0.1996207
46.06364,-0.07480524,0.3324851,0.01365144,-0.09305186,-0.07480524,0.3324851,-0.07991936,0.3103492,-0.07480524,-0.07525364,0.3257193,0.02385302,-0.07480524,0.3324851,0.01365144,-0.237659,0.413913,-0.1998336
46.07791,-0.07468661,0.3328691,0.01400585,-0.09292345,-0.07468661,0.3328691,-0.07981335,0.310586,-0.07468661,-0.07516126,0.3259809,0.02404456,-0.07468661,0.3328691,0.01400585,-0.2374416,0.4144557,-0.1997167
46.09182,-0.07466742,0.3332666,0.01440128,-0.09291862,-0.07466742,0.3332666,-0.07983973,0.3108537,-0.07466742,-0.07518201,0.3262725,0.02430374,-0.07466742,0.3332666,0.01440128,-0.237218,0.4150451,-0.1995718
46.10661,-0.07470048,0.3338251,0.01470254,-0.09294003,-0.07470048,0.3338251,-0.07989887,0.3112258,-0.07470048,-0.07523591,0.3266891,0.02453791,-0.07470048,0.3338251,0.01470254,-0.2369816,0.4157917,-0.1990809
46.12174,-0.07468583,0.3342988,0.01528416,-0.09297399,-0.07468583,0.3342988,-0.07995769,0.3114718,-0.07468583,-0.07527729,0.3269868,0.02496966,-0.07468583,0.3342988,0.01528416,-0.2367601,0.416451,-0.1987967
46.13652,-0.07467258,0.334647,0.01561495,-0.09300658,-0.07467258,0.334647,-0.08000885,0.3116097,-0.07467258,-0.07530794,0.3271891,0.02524454,-0.07467258,0.334647,0.01561495,-0.236612,0.4168943,-0.1985162
46.14836,-0.07464828,0.3349875,0.01594059,-0.0930394,-0.07464828,0.3349875,-0.08005399,0.3117805,-0.07464828,-0.07533003,0.3274212,0.02552119,-0.07464828,0.3349875,0.01594059,-0.2365201,0.4173726,-0.1982011
46.1609,-0.07467066,0.3351589,0.01621181,-0.09308337,-0.07467066,0.3351589,-0.08012524,0.3118944,-0.07467066,-0.07537708,0.3275635,0.02578102,-0.07467066,0.3351589,0.01621181,-0.2363481,0.4178497,-0.1979001
46.17432,-0.0747088,0.3353152,0.01657454,-0.09314215,-0.0747088,0.3353152,-0.08022588,0.3119846,-0.0747088,-0.07544697,0.3276851,0.02612331,-0.0747088,0.3353152,0.01657454,-0.2361978,0.418354,-0.1974899
46.1871,-0.07482839,0.3356189,0.01707121,-0.09331114,-0.07482839,0.3356189,-0.0804572,0.3121625,-0.07482839,-0.07562429,0.3279103,0.02654781,-0.07482839,0.3356189,0.01707121,-0.2359877,0.4188111,-0.1972232
46.19966,-0.07494248,0.335844,0.01737063,-0.09345128,-0.07494248,0.335844,-0.08062857,0.3123232,-0.07494248,-0.07576788,0.3280948,0.02680857,-0.07494248,0.335844,0.01737063,-0.2358065,0.4191678,-0.19704
46.21057,-0.07510723,0.3359756,0.01757548,-0.09364121,-0.07510723,0.3359756,-0.08088226,0.3124175,-0.07510723,-0.07599702,0.3282019,0.02697661,-0.07510723,0.3359756,0.01757548,-0.235613,0.4192915,-0.1971135
46.22398,-0.07534973,0.3361621,0.01797235,-0.09394722,-0.07534973,0.3361621,-0.08121806,0.3125062,-0.07534973,-0.07629015,0.328325,0.02732817,-0.07534973,0.3361621,0.01797235,-0.2357148,0.4194762,-0.1969562
46.23844,-0.0755573,0.3364166,0.01822627,-0.09418769,-0.0755573,0.3364166,-0.08150743,0.3125693,-0.0755573,-0.07655951,0.3284684,0.02756481,-0.0755573,0.3364166,0.01822627,-0.2355594,0.4196114,-0.1968398
46.25095,-0.07561349,0.3365438,0.01843458,-0.09428788,-0.07561349,0.3365438,-0.08159052,0.3126355,-0.07561349,-0.07662631,0.3285609,0.02774549,-0.07561349,0.3365438,0.01843458,-0.2354072,0.4198519,-0.1967096
46.26256,-0.07560703,0.3366234,0.01882127,-0.09434705,-0.07560703,0.3366234,-0.08164043,0.3126595,-0.07560703,-0.07665043,0.3286256,0.02812774,-0.07560703,0.3366234,0.01882127,-0.2353715,0.4200618,-0.1966654
46.27595,-0.07568912,0.3365806,0.0189712,-0.0944225,-0.07568912,0.3365806,-0.08175976,0.3125959,-0.07568912,-0.07676041,0.3285918,0.02835068,-0.07568912,0.3365806,0.0189712,-0.2350443,0.4202228,-0.1965545
46.28923,-0.0757395,0.3363346,0.01906972,-0.09449992,-0.0757395,0.3363346,-0.08183804,0.3123946,-0.0757395,-0.07682787,0.3283992,0.02849604,-0.0757395,0.3363346,0.01906972,-0.234761,0.4204131,-0.196489
46.30229,-0.07581753,0.33592,0.01894309,-0.09460849,-0.07581753,0.33592,-0.08191431,0.312148,-0.07581753,-0.07689723,0.3281295,0.0285271,-0.07581753,0.33592,0.01894309,-0.2344524,0.4206243,-0.1963743
46.31405,-0.07600757,0.3350929,0.01834046,-0.09477773,-0.07600757,0.3350929,-0.08200959,0.3116648,-0.07600757,-0.0770072,0.3275838,0.0282845,-0.07600757,0.3350929,0.01834046,-0.2339584,0.4206885,-0.1960957
46.32782,-0.07601929,0.3339924,0.01825729,-0.09490576,-0.07601929,0.3339924,-0.08201819,0.3107255,-0.07601929,-0.07699189,0.3266029,0.02834683,-0.07601929,0.3339924,0.01825729,-0.2335411,0.4204876,-0.1957834
